"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pendigits",3,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0,2,0.99305739402771,0.967123985290527
"pendigits",8,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0,2,0.992990636825562,0.961978197097778
"pendigits",4,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0,2,0.992656826972962,0.965980529785156
"pendigits",2,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0,2,0.991922563314438,0.96426522731781
"pendigits",8,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0,2,0.991188222169876,0.959119439125061
"pendigits",4,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0,2,0.990587413311005,0.953687787055969
"pendigits",2,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0,2,0.988918524980545,0.966266393661499
"pendigits",3,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0,2,0.988050711154938,0.961978256702423
"pendigits",16,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0,2,0.982710272073746,0.952258408069611
"pendigits",2,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0.5,2,0.980841130018234,0.950829029083252
"pendigits",2,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0.5,2,0.961415201425552,0.913093149662018
"pendigits",8,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0,2,0.959546005725861,0.93481981754303
"pendigits",4,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0,2,0.958277654647827,0.89965695142746
"pendigits",2,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0,2,0.9529372215271,0.891366481781006
"pendigits",3,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0.5,2,0.949265646934509,0.905660450458527
"pendigits",3,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0,2,0.945527338981628,0.889079451560974
"pendigits",3,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0.5,2,0.905807739496231,0.84877073764801
"pendigits",2,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0.5,2,0.878371143341064,0.821612298488617
"pendigits",4,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0.5,2,0.840987992286682,0.746712446212769
"pendigits",3,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0.5,2,0.809078770875931,0.7510005235672
"pendigits",4,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0.5,2,0.805674231052399,0.687535643577576
"pendigits",4,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0.5,2,0.689319109916687,0.625500321388245
"pendigits",16,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0,2,0.604072105884552,0.573184669017792
"pendigits",32,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0,2,0.58624838590622,0.576901078224182
"pendigits",8,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0.5,2,0.212550081312656,0.206689536571503
"pendigits",8,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0.5,2,0.157276380062103,0.154088050127029
"pendigits",16,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0,2,0.153137528151274,0.103773586452007
"pendigits",32,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0,2,0.127703616768122,0.107204109430313
"pendigits",32,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0,2,0.107142861932516,0.103773586452007
"pendigits",32,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0.5,2,0.100801073014736,0.103773579001427
"pendigits",32,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0.5,2,0.100801073014736,0.103773579001427
"pendigits",32,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0.5,2,0.100801073014736,0.103773586452007
"pendigits",16,"<function dropout at 0x7f0896e53ae8>",NA,0.01,NA,0.5,2,0.100801073014736,0.103773579001427
"pendigits",16,"<function dropout at 0x7f0896e53ae8>",NA,0.1,NA,0.5,2,0.100801073014736,0.103773579001427
"pendigits",16,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0.5,2,0.100801073014736,0.103773586452007
"pendigits",8,"<function dropout at 0x7f0896e53ae8>",NA,1,NA,0.5,2,0.100801073014736,0.103773586452007
