"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"soybean",3,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0,2,0.905084764957428,0.861702084541321
"soybean",2,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0,2,0.899999976158142,0.861702084541321
"soybean",3,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0,2,0.884745800495148,0.88829779624939
"soybean",2,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0.5,2,0.869491547346115,0.901595711708069
"soybean",8,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0,2,0.857627105712891,0.832446813583374
"soybean",4,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0,2,0.849152553081512,0.843085110187531
"soybean",3,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0.5,2,0.823728841543198,0.864361643791199
"soybean",2,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0,2,0.823728799819946,0.861702084541321
"soybean",4,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0,2,0.761016964912415,0.81914895772934
"soybean",2,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0.5,2,0.737288147211075,0.808510661125183
"soybean",3,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0.5,2,0.727118617296219,0.781914889812469
"soybean",8,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0,2,0.725423723459244,0.776595711708069
"soybean",4,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0.5,2,0.615254241228104,0.696808516979218
"soybean",4,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0,2,0.608474612236023,0.550531923770905
"soybean",2,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0.5,2,0.608474612236023,0.638297855854034
"soybean",3,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0,2,0.508474588394165,0.595744729042053
"soybean",2,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0,2,0.508474588394165,0.582446813583374
"soybean",4,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0.5,2,0.444067800045014,0.531914889812469
"soybean",3,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0.5,2,0.37627118229866,0.367021292448044
"soybean",4,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0.5,2,0.24067796766758,0.305851072072983
"soybean",8,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0,2,0.203389823436737,0.21542552113533
"soybean",32,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0,2,0.140677966177464,0.135638296604156
"soybean",32,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0,2,0.140677966177464,0.114361703395844
"soybean",16,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0,2,0.130508472025394,0.111702129244804
"soybean",8,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0.5,2,0.10338983014226,0.106382973492146
"soybean",32,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0,2,0.101694911718369,0.138297870755196
"soybean",16,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0,2,0.0983050845563412,0.101063832640648
"soybean",16,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0,2,0.0389830511063337,0.0664893612265587
"soybean",32,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0.5,2,0.0338983051478863,0.0664893612265587
"soybean",32,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0.5,2,0.0338983051478863,0.0664893612265587
"soybean",32,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0.5,2,0.0338983051478863,0.0664893612265587
"soybean",16,"<function dropout at 0x7f497d2efae8>",NA,0.01,NA,0.5,2,0.0338983051478863,0.0664893612265587
"soybean",16,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0.5,2,0.0338983051478863,0.0664893612265587
"soybean",16,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0.5,2,0.0338983051478863,0.0664893612265587
"soybean",8,"<function dropout at 0x7f497d2efae8>",NA,0.1,NA,0.5,2,0.0338983051478863,0.0664893612265587
"soybean",8,"<function dropout at 0x7f497d2efae8>",NA,1,NA,0.5,2,0.0338983051478863,0.0664893612265587
