"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-MATERIAL",3,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0,2,0.866666734218597,0.923076987266541
"pittsburg-bridges-MATERIAL",2,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0,2,0.840000069141388,0.846153855323792
"pittsburg-bridges-MATERIAL",3,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0,2,0.820000070333481,0.884615421295166
"pittsburg-bridges-MATERIAL",2,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0.5,2,0.820000070333481,0.807692408561707
"pittsburg-bridges-MATERIAL",4,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0,2,0.800000071525574,0.923076987266541
"pittsburg-bridges-MATERIAL",4,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0,2,0.800000071525574,0.923076927661896
"pittsburg-bridges-MATERIAL",2,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0,2,0.800000071525574,0.923076927661896
"pittsburg-bridges-MATERIAL",4,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0.5,2,0.78666672706604,0.884615421295166
"pittsburg-bridges-MATERIAL",8,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0,2,0.780000072717667,0.923076927661896
"pittsburg-bridges-MATERIAL",16,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0,2,0.746666741371155,0.923076927661896
"pittsburg-bridges-MATERIAL",2,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0.5,2,0.73333340883255,0.769230842590332
"pittsburg-bridges-MATERIAL",3,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0.5,2,0.733333396911621,0.807692408561707
"pittsburg-bridges-MATERIAL",32,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0.5,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",32,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",32,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0.5,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",32,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",32,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0.5,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",32,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",16,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0.5,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",16,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",16,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0.5,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",16,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",16,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0.5,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",8,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0.5,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",8,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",8,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0.5,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",8,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0.5,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",3,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0,2,0.666666746139526,0.692307710647583
"pittsburg-bridges-MATERIAL",3,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0.5,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",2,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0.5,2,0.666666746139526,0.769230842590332
"pittsburg-bridges-MATERIAL",8,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0,2,0.646666729450226,0.769230842590332
"pittsburg-bridges-MATERIAL",4,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0,2,0.620000052452087,0.653846204280853
"pittsburg-bridges-MATERIAL",4,"<function dropout at 0x7fdfe0348ae8>",NA,0.1,NA,0.5,2,0.606666696071625,0.769230842590332
"pittsburg-bridges-MATERIAL",2,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0,2,0.600000023841858,0.769230842590332
"pittsburg-bridges-MATERIAL",4,"<function dropout at 0x7fdfe0348ae8>",NA,1,NA,0.5,2,0.58666672706604,0.692307770252228
"pittsburg-bridges-MATERIAL",3,"<function dropout at 0x7fdfe0348ae8>",NA,0.01,NA,0.5,2,0.533333361148834,0.692307710647583
