"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"congressional-voting",2,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0,2,0.61904764175415,0.587155938148499
"congressional-voting",2,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0,2,0.61904764175415,0.559633016586304
"congressional-voting",2,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0.5,2,0.604761928319931,0.614678859710693
"congressional-voting",4,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0.5,2,0.60238099694252,0.614678859710693
"congressional-voting",4,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0,2,0.60238099694252,0.57798159122467
"congressional-voting",16,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0,2,0.600000047683716,0.605504512786865
"congressional-voting",8,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0,2,0.6,0.568807303905487
"congressional-voting",16,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0,2,0.597619068622589,0.614678859710693
"congressional-voting",32,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0.5,2,0.595238149166107,0.614678859710693
"congressional-voting",32,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0.5,2,0.595238149166107,0.614678859710693
"congressional-voting",32,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0,2,0.595238149166107,0.614678859710693
"congressional-voting",32,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0.5,2,0.595238149166107,0.614678859710693
"congressional-voting",32,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0,2,0.595238149166107,0.614678859710693
"congressional-voting",16,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0.5,2,0.595238149166107,0.614678859710693
"congressional-voting",16,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0.5,2,0.595238149166107,0.614678859710693
"congressional-voting",16,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0.5,2,0.595238149166107,0.614678859710693
"congressional-voting",8,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0,2,0.595238149166107,0.614678859710693
"congressional-voting",8,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0.5,2,0.595238149166107,0.614678859710693
"congressional-voting",4,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0.5,2,0.595238149166107,0.614678859710693
"congressional-voting",3,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0.5,2,0.592857193946838,0.596330225467682
"congressional-voting",8,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0.5,2,0.59047623872757,0.614678859710693
"congressional-voting",3,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0,2,0.583333343267441,0.596330225467682
"congressional-voting",8,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0.5,2,0.580952429771423,0.605504512786865
"congressional-voting",3,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0.5,2,0.573809570074082,0.605504512786865
"congressional-voting",3,"<function dropout at 0x7f7ca3143ae8>",NA,1,NA,0,2,0.573809546232223,0.57798159122467
"congressional-voting",32,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0,2,0.571428596973419,0.596330285072327
"congressional-voting",16,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0,2,0.571428596973419,0.614678859710693
"congressional-voting",8,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0,2,0.571428596973419,0.596330225467682
"congressional-voting",3,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0.5,2,0.571428596973419,0.532110035419464
"congressional-voting",3,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0,2,0.571428596973419,0.440366923809052
"congressional-voting",2,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0.5,2,0.571428596973419,0.568807303905487
"congressional-voting",2,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0,2,0.566666698455811,0.568807363510132
"congressional-voting",4,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0,2,0.554761958122253,0.614678859710693
"congressional-voting",2,"<function dropout at 0x7f7ca3143ae8>",NA,0.1,NA,0.5,2,0.554761958122253,0.614678859710693
"congressional-voting",4,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0,2,0.547619104385376,0.532110035419464
"congressional-voting",4,"<function dropout at 0x7f7ca3143ae8>",NA,0.01,NA,0.5,2,0.547619062662125,0.596330225467682
