"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"zoo",8,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0,2,1,0.879999995231628
"zoo",4,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0,2,1,0.919999957084656
"zoo",4,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0,2,1,0.959999978542328
"zoo",2,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0,2,1,0.959999978542328
"zoo",2,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0,2,1,1
"zoo",2,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0.5,2,0.955555558204651,0.919999957084656
"zoo",3,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0,2,0.888888955116272,0.919999957084656
"zoo",3,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0,2,0.888888955116272,0.959999978542328
"zoo",2,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0.5,2,0.888888955116272,0.879999995231628
"zoo",8,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0,2,0.844444489479065,1
"zoo",2,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0.5,2,0.83333335518837,0.919999957084656
"zoo",3,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0.5,2,0.811111122369766,0.879999995231628
"zoo",4,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0.5,2,0.666666686534881,0.399999976158142
"zoo",3,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0,2,0.666666686534881,0.720000028610229
"zoo",2,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0,2,0.666666686534881,0.839999973773956
"zoo",4,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0,2,0.555555582046509,0.639999985694885
"zoo",4,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0.5,2,0.544444468617439,0.519999980926514
"zoo",16,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0,2,0.466666677594185,0.719999969005585
"zoo",8,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0,2,0.444444447755814,0.679999947547913
"zoo",8,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0.5,2,0.400000004470348,0.519999980926514
"zoo",32,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0,2,0.37777778506279,0.439999967813492
"zoo",16,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0,2,0.37777778506279,0.439999997615814
"zoo",32,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0,2,0.366666674613953,0.439999967813492
"zoo",32,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0.5,2,0.333333343267441,0.439999967813492
"zoo",32,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0.5,2,0.333333343267441,0.439999967813492
"zoo",32,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0,2,0.333333343267441,0.439999967813492
"zoo",32,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0.5,2,0.333333343267441,0.439999967813492
"zoo",16,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0.5,2,0.333333343267441,0.439999967813492
"zoo",16,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0.5,2,0.333333343267441,0.439999967813492
"zoo",16,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0,2,0.333333343267441,0.439999967813492
"zoo",16,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0.5,2,0.333333343267441,0.439999967813492
"zoo",8,"<function dropout at 0x7efd3924aae8>",NA,0.1,NA,0.5,2,0.333333343267441,0.439999967813492
"zoo",8,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0.5,2,0.333333343267441,0.439999967813492
"zoo",4,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0.5,2,0.333333343267441,0.439999967813492
"zoo",3,"<function dropout at 0x7efd3924aae8>",NA,0.01,NA,0.5,2,0.333333343267441,0.439999967813492
"zoo",3,"<function dropout at 0x7efd3924aae8>",NA,1,NA,0.5,2,0.333333343267441,0.439999967813492
