"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"teaching",4,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0,2,0.600000035762787,0.526315808296204
"teaching",2,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0,2,0.571428596973419,0.526315808296204
"teaching",2,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0,2,0.564285737276077,0.499999970197678
"teaching",3,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0,2,0.550000017881394,0.526315808296204
"teaching",4,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0,2,0.507142871618271,0.578947424888611
"teaching",2,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0,2,0.500000011920929,0.473684221506119
"teaching",3,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0.5,2,0.5,0.342105269432068
"teaching",8,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0,2,0.46428574025631,0.526315808296204
"teaching",16,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0,2,0.464285731315613,0.315789461135864
"teaching",8,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0,2,0.457142865657806,0.315789461135864
"teaching",2,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0.5,2,0.44285717010498,0.447368443012238
"teaching",4,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0.5,2,0.442857164144516,0.184210538864136
"teaching",8,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0,2,0.435714316368103,0.236842110753059
"teaching",4,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0,2,0.428571462631226,0.421052634716034
"teaching",8,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0.5,2,0.400000023841858,0.342105269432068
"teaching",8,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0.5,2,0.400000017881393,0.210526317358017
"teaching",32,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0,2,0.392857152223587,0.578947424888611
"teaching",2,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0.5,2,0.385714304447174,0.342105269432068
"teaching",3,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0,2,0.37142858505249,0.39473682641983
"teaching",32,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0.5,2,0.357142865657806,0.184210523962975
"teaching",4,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0.5,2,0.357142865657806,0.342105269432068
"teaching",16,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0,2,0.350000014901161,0.289473682641983
"teaching",16,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0,2,0.350000008940697,0.315789490938187
"teaching",16,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0.5,2,0.342857158184051,0.526315808296204
"teaching",3,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0.5,2,0.342857155203819,0.421052634716034
"teaching",32,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0.5,2,0.342857152223587,0.315789461135864
"teaching",4,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0.5,2,0.33571429848671,0.210526317358017
"teaching",16,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0.5,2,0.335714295506477,0.342105269432068
"teaching",32,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0,2,0.328571438789368,0.263157904148102
"teaching",8,"<function dropout at 0x7f6b8f436ae8>",NA,1,NA,0.5,2,0.314285725355148,0.368421077728271
"teaching",32,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0,2,0.307142867147922,0.368421047925949
"teaching",32,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0.5,2,0.28571429848671,0.368421077728271
"teaching",16,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0.5,2,0.28571429848671,0.368421077728271
"teaching",3,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0,2,0.28571429848671,0.263157904148102
"teaching",3,"<function dropout at 0x7f6b8f436ae8>",NA,0.1,NA,0.5,2,0.26428572833538,0.263157904148102
"teaching",2,"<function dropout at 0x7f6b8f436ae8>",NA,0.01,NA,0.5,2,0.0714285746216774,0.368421077728271
