"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-T-OR-D",8,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0,2,0.925000017881393,0.879999995231628
"pittsburg-bridges-T-OR-D",32,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",32,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",32,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",32,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",32,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",32,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",16,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",16,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",16,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",16,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",16,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",8,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",8,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",8,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",8,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",4,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",4,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",4,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",4,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",3,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",3,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",3,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",2,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0.5,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",2,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0,2,0.916666686534882,0.879999995231628
"pittsburg-bridges-T-OR-D",16,"<function dropout at 0x7f6912f49ae8>",NA,0.1,NA,0.5,2,0.90833335518837,0.839999973773956
"pittsburg-bridges-T-OR-D",3,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0.5,2,0.90833335518837,0.879999995231628
"pittsburg-bridges-T-OR-D",2,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0.5,2,0.900000023841858,0.839999973773956
"pittsburg-bridges-T-OR-D",2,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0,2,0.866666698455811,0.879999995231628
"pittsburg-bridges-T-OR-D",4,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0,2,0.850000035762787,0.879999995231628
"pittsburg-bridges-T-OR-D",3,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0,2,0.850000035762787,0.759999990463257
"pittsburg-bridges-T-OR-D",4,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0.5,2,0.841666686534882,0.759999990463257
"pittsburg-bridges-T-OR-D",2,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0,2,0.833333373069763,0.839999973773956
"pittsburg-bridges-T-OR-D",3,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0,2,0.816666692495346,0.799999952316284
"pittsburg-bridges-T-OR-D",8,"<function dropout at 0x7f6912f49ae8>",NA,1,NA,0.5,2,0.808333373069763,0.879999995231628
"pittsburg-bridges-T-OR-D",2,"<function dropout at 0x7f6912f49ae8>",NA,0.01,NA,0.5,2,0.666666686534881,0.759999990463257
