"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-TYPE",16,"<function dropout at 0x7f082486bae8>",NA,1,NA,0,2,0.600000035762787,0.538461565971375
"pittsburg-bridges-TYPE",3,"<function dropout at 0x7f082486bae8>",NA,1,NA,0,2,0.476923096179962,0.538461565971375
"pittsburg-bridges-TYPE",2,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0,2,0.45384618639946,0.615384697914124
"pittsburg-bridges-TYPE",2,"<function dropout at 0x7f082486bae8>",NA,1,NA,0.5,2,0.453846183419228,0.576923131942749
"pittsburg-bridges-TYPE",2,"<function dropout at 0x7f082486bae8>",NA,1,NA,0,2,0.438461568951607,0.615384638309479
"pittsburg-bridges-TYPE",4,"<function dropout at 0x7f082486bae8>",NA,1,NA,0,2,0.430769264698029,0.653846204280853
"pittsburg-bridges-TYPE",2,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0.5,2,0.407692340016365,0.576923131942749
"pittsburg-bridges-TYPE",4,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0,2,0.384615421295166,0.500000059604645
"pittsburg-bridges-TYPE",3,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0,2,0.384615421295166,0.615384697914124
"pittsburg-bridges-TYPE",8,"<function dropout at 0x7f082486bae8>",NA,1,NA,0,2,0.376923099160194,0.307692348957062
"pittsburg-bridges-TYPE",3,"<function dropout at 0x7f082486bae8>",NA,1,NA,0.5,2,0.353846174478531,0.615384638309479
"pittsburg-bridges-TYPE",16,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0,2,0.353846171498299,0.46153849363327
"pittsburg-bridges-TYPE",4,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0,2,0.323076939582825,0.615384697914124
"pittsburg-bridges-TYPE",8,"<function dropout at 0x7f082486bae8>",NA,1,NA,0.5,2,0.315384629368782,0.423076927661896
"pittsburg-bridges-TYPE",32,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0.5,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",32,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",32,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0.5,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",32,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",32,"<function dropout at 0x7f082486bae8>",NA,1,NA,0.5,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",32,"<function dropout at 0x7f082486bae8>",NA,1,NA,0,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",16,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0.5,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",16,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0.5,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",16,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0,2,0.307692319154739,0.615384697914124
"pittsburg-bridges-TYPE",16,"<function dropout at 0x7f082486bae8>",NA,1,NA,0.5,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",8,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0.5,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",8,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0,2,0.307692319154739,0.307692319154739
"pittsburg-bridges-TYPE",8,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0.5,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",8,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",4,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0.5,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",3,"<function dropout at 0x7f082486bae8>",NA,0.1,NA,0.5,2,0.307692319154739,0.5
"pittsburg-bridges-TYPE",4,"<function dropout at 0x7f082486bae8>",NA,1,NA,0.5,2,0.238461551815271,0.0769230797886848
"pittsburg-bridges-TYPE",4,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0.5,2,0.230769246816635,0.115384623408318
"pittsburg-bridges-TYPE",3,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0.5,2,0.15384615957737,0.192307710647583
"pittsburg-bridges-TYPE",3,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0,2,0.15384615957737,0.0384615398943424
"pittsburg-bridges-TYPE",2,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0.5,2,0.0769230797886848,0.0769230797886848
"pittsburg-bridges-TYPE",2,"<function dropout at 0x7f082486bae8>",NA,0.01,NA,0,2,0.0769230797886848,0.15384615957737
