"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"magic",16,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0,2,0.880452817678452,0.867297768592834
"magic",4,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0,2,0.878604382276535,0.862670958042145
"magic",3,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0,2,0.875693130493164,0.864984333515167
"magic",8,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0,2,0.875046163797379,0.86435329914093
"magic",32,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0,2,0.874399238824844,0.866666793823242
"magic",2,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0,2,0.874399209022522,0.870452225208282
"magic",4,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0,2,0.87389087677002,0.864353358745575
"magic",3,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0,2,0.873613625764847,0.86687707901001
"magic",8,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0,2,0.871950048208237,0.861409187316895
"magic",16,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0,2,0.871765208244324,0.865825533866882
"magic",2,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0,2,0.869731950759888,0.861198902130127
"magic",2,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0.5,2,0.861321580410004,0.855310320854187
"magic",3,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0.5,2,0.85475966334343,0.857413291931152
"magic",4,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0,2,0.853234750032425,0.842271327972412
"magic",16,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0,2,0.848105329275131,0.840378642082214
"magic",4,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0.5,2,0.846626597642899,0.855100035667419
"magic",2,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0.5,2,0.844408452510834,0.838275551795959
"magic",3,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0,2,0.842837297916412,0.838906407356262
"magic",2,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0,2,0.838447332382202,0.835120975971222
"magic",8,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0,2,0.828743034601212,0.821451187133789
"magic",32,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0,2,0.827218079566956,0.824395537376404
"magic",3,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0.5,2,0.811598867177963,0.813249230384827
"magic",4,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0.5,2,0.803650629520416,0.804626762866974
"magic",2,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0.5,2,0.794131231307984,0.794321835041046
"magic",3,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0.5,2,0.682948225736618,0.666456460952759
"magic",4,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0.5,2,0.677726423740387,0.665194630622864
"magic",16,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0.5,2,0.661552685499191,0.648370146751404
"magic",16,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0.5,2,0.660489857196808,0.648370146751404
"magic",8,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0.5,2,0.660489845275879,0.648370146751404
"magic",8,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0.5,2,0.660397410392761,0.648370146751404
"magic",32,"<function dropout at 0x7f16bbd1eae8>",NA,0.1,NA,0.5,2,0.660351252555847,0.648370206356049
"magic",32,"<function dropout at 0x7f16bbd1eae8>",NA,0.01,NA,0.5,2,0.660351240634918,0.648370146751404
"magic",32,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0,2,0.660351240634918,0.648370146751404
"magic",8,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0.5,2,0.660351240634918,0.648370146751404
"magic",16,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0.5,2,0.660351240634918,0.648370146751404
"magic",32,"<function dropout at 0x7f16bbd1eae8>",NA,1,NA,0.5,2,0.660351228713989,0.648370146751404
