"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"flags",8,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0,2,0.604761928319931,0.4375
"flags",4,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0,2,0.585714316368103,0.479166686534882
"flags",2,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0,2,0.571428596973419,0.416666686534882
"flags",2,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0.5,2,0.571428596973419,0.520833373069763
"flags",2,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0,2,0.533333361148834,0.458333343267441
"flags",3,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0,2,0.514285743236542,0.479166686534882
"flags",3,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0,2,0.50000002682209,0.4375
"flags",2,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0,2,0.476190507411957,0.458333373069763
"flags",2,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0.5,2,0.476190507411957,0.479166686534882
"flags",4,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0,2,0.428571462631226,0.479166686534882
"flags",8,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0,2,0.423809534311294,0.395833343267441
"flags",3,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0.5,2,0.390476214885712,0.395833343267441
"flags",3,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0.5,2,0.342857167124748,0.3125
"flags",4,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0,2,0.333333343267441,0.375
"flags",2,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0.5,2,0.328571438789368,0.25
"flags",16,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0,2,0.309523820877075,0.208333343267441
"flags",3,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0,2,0.28571429848671,0.333333343267441
"flags",32,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0.5,2,0.238095238804817,0.208333343267441
"flags",32,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0.5,2,0.238095238804817,0.208333343267441
"flags",32,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0.5,2,0.238095238804817,0.208333343267441
"flags",32,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0,2,0.238095238804817,0.208333343267441
"flags",16,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0.5,2,0.238095238804817,0.208333343267441
"flags",16,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0,2,0.238095238804817,0.208333343267441
"flags",16,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0.5,2,0.238095238804817,0.208333343267441
"flags",16,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0.5,2,0.238095238804817,0.208333343267441
"flags",8,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0.5,2,0.238095238804817,0.208333343267441
"flags",8,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0.5,2,0.238095238804817,0.208333343267441
"flags",4,"<function dropout at 0x7f788cce4ae8>",NA,1,NA,0.5,2,0.238095238804817,0.208333343267441
"flags",4,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0.5,2,0.233333344757557,0.375
"flags",8,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0,2,0.209523817896843,0.270833343267441
"flags",3,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0.5,2,0.190476194024086,0.3125
"flags",4,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0.5,2,0.185714289546013,0.125
"flags",32,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0,2,0.142857149243355,0.333333343267441
"flags",32,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0,2,0.142857149243355,0.333333343267441
"flags",16,"<function dropout at 0x7f788cce4ae8>",NA,0.1,NA,0,2,0.142857149243355,0.333333343267441
"flags",8,"<function dropout at 0x7f788cce4ae8>",NA,0.01,NA,0.5,2,0.142857149243355,0.333333343267441
