"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"monks-1",3,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0,2,0.914285719394684,0.583333373069763
"monks-1",8,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0,2,0.851428580284119,0.569444417953491
"monks-1",2,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0,2,0.762857156991959,0.613425970077515
"monks-1",4,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0,2,0.674285733699799,0.465277820825577
"monks-1",3,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0.5,2,0.660000020265579,0.564814805984497
"monks-1",8,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0.5,2,0.648571449518204,0.472222208976746
"monks-1",16,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0,2,0.642857164144516,0.592592597007751
"monks-1",16,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0.5,2,0.628571450710297,0.502314865589142
"monks-1",4,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0.5,2,0.628571450710297,0.446759223937988
"monks-1",4,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0,2,0.600000023841858,0.571759343147278
"monks-1",3,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0,2,0.580000025033951,0.337962985038757
"monks-1",3,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0,2,0.580000025033951,0.486111134290695
"monks-1",2,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0,2,0.571428596973419,0.569444477558136
"monks-1",2,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0,2,0.568571454286575,0.58564817905426
"monks-1",8,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0.5,2,0.565714305639267,0.451388895511627
"monks-1",3,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0.5,2,0.554285740852356,0.479166686534882
"monks-1",4,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0,2,0.551428598165512,0.560185194015503
"monks-1",2,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0.5,2,0.551428592205048,0.555555582046509
"monks-1",8,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0,2,0.540000027418137,0.569444417953491
"monks-1",16,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0,2,0.528571456670761,0.560185194015503
"monks-1",8,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0,2,0.514285743236542,0.578703701496124
"monks-1",16,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0.5,2,0.500000029802322,0.5
"monks-1",2,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0.5,2,0.488571459054947,0.530092597007751
"monks-1",32,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0.5,2,0.488571456074715,0.5
"monks-1",4,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0.5,2,0.477142888307571,0.5
"monks-1",32,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0,2,0.462857174873352,0.500000059604645
"monks-1",32,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0.5,2,0.451428604125977,0.5
"monks-1",8,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0.5,2,0.428571462631226,0.474537044763565
"monks-1",32,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0,2,0.405714321136475,0.5
"monks-1",16,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0.5,2,0.402857148647308,0.5
"monks-1",32,"<function dropout at 0x7f5df5586ae8>",NA,1,NA,0.5,2,0.397142893075943,0.5
"monks-1",4,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0.5,2,0.374285751581192,0.527777791023254
"monks-1",2,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0.5,2,0.374285751581192,0.497685194015503
"monks-1",32,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0,2,0.371428608894348,0.5
"monks-1",16,"<function dropout at 0x7f5df5586ae8>",NA,0.01,NA,0,2,0.371428608894348,0.502314805984497
"monks-1",3,"<function dropout at 0x7f5df5586ae8>",NA,0.1,NA,0.5,2,0.371428608894348,0.472222208976746
