"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pima",16,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0,2,0.811764717102051,0.71875
"pima",4,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0,2,0.809411811828613,0.692708373069763
"pima",3,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0.5,2,0.803529435396195,0.708333373069763
"pima",3,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0,2,0.800000071525574,0.677083373069763
"pima",3,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0,2,0.800000071525574,0.729166686534882
"pima",2,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0,2,0.800000071525574,0.708333373069763
"pima",4,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0,2,0.792941212654114,0.718750059604645
"pima",2,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0.5,2,0.791764736175537,0.697916686534882
"pima",2,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0,2,0.788235330581665,0.703125059604645
"pima",8,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0,2,0.788235306739807,0.677083313465118
"pima",16,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0,2,0.7729412317276,0.6875
"pima",3,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0,2,0.765882402658463,0.692708313465118
"pima",8,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0,2,0.765882396697998,0.692708313465118
"pima",2,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0.5,2,0.74117648601532,0.666666686534882
"pima",4,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0.5,2,0.735294133424759,0.692708313465118
"pima",8,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0,2,0.729411840438843,0.677083313465118
"pima",16,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0,2,0.722352981567383,0.635416686534882
"pima",2,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0,2,0.717647075653076,0.661458313465118
"pima",8,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0.5,2,0.71411766409874,0.666666686534882
"pima",3,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0.5,2,0.71411766409874,0.666666746139526
"pima",4,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0.5,2,0.712941193580627,0.635416686534882
"pima",4,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0.5,2,0.710588258504867,0.651041686534882
"pima",32,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0,2,0.707058840990066,0.651041686534882
"pima",32,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0.5,2,0.705882370471954,0.651041686534882
"pima",32,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0,2,0.705882370471954,0.651041686534882
"pima",32,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0.5,2,0.705882370471954,0.651041686534882
"pima",32,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0,2,0.705882370471954,0.651041686534882
"pima",16,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0.5,2,0.705882370471954,0.651041686534882
"pima",16,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0.5,2,0.705882370471954,0.651041686534882
"pima",8,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0.5,2,0.705882370471954,0.651041686534882
"pima",8,"<function dropout at 0x7faae1c0aae8>",NA,1,NA,0.5,2,0.704705899953842,0.640625
"pima",16,"<function dropout at 0x7faae1c0aae8>",NA,0.1,NA,0.5,2,0.697647076845169,0.635416686534882
"pima",3,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0.5,2,0.680000019073486,0.640625
"pima",2,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0.5,2,0.675294160842896,0.651041686534882
"pima",4,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0,2,0.595294141769409,0.59375
"pima",32,"<function dropout at 0x7faae1c0aae8>",NA,0.01,NA,0.5,2,0.555294135212898,0.583333373069763
