"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"yeast",2,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0,2,0.638750010728836,0.606469035148621
"yeast",3,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0,2,0.615625023841858,0.590296506881714
"yeast",4,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0,2,0.610625004768372,0.574123978614807
"yeast",16,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0,2,0.606250011920929,0.541778922080994
"yeast",8,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0,2,0.590625,0.606468975543976
"yeast",4,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0,2,0.582500004768372,0.598382771015167
"yeast",3,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0,2,0.573125010728836,0.582210183143616
"yeast",2,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0.5,2,0.554375004768372,0.53908360004425
"yeast",2,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0,2,0.553125,0.522911071777344
"yeast",8,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0,2,0.537500017881393,0.495956867933273
"yeast",2,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0.5,2,0.514375007152557,0.498652279376984
"yeast",3,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0.5,2,0.473750007152557,0.455525577068329
"yeast",3,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0,2,0.436250007152557,0.463611841201782
"yeast",2,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0,2,0.428124994039536,0.463611871004105
"yeast",16,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0,2,0.403749996423721,0.404312670230865
"yeast",4,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0.5,2,0.403125005960465,0.366576820611954
"yeast",4,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0,2,0.383750003576279,0.347708880901337
"yeast",3,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0.5,2,0.378749999403953,0.369272202253342
"yeast",3,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0.5,2,0.369374990463257,0.283018827438354
"yeast",2,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0.5,2,0.368124988675117,0.374663054943085
"yeast",8,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0,2,0.360625001788139,0.358490586280823
"yeast",16,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0.5,2,0.351249992847443,0.318059295415878
"yeast",8,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0.5,2,0.323125007748604,0.347708910703659
"yeast",4,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0.5,2,0.319375002384186,0.315363883972168
"yeast",32,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0,2,0.31499999165535,0.288409680128098
"yeast",8,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0.5,2,0.313125005364418,0.320754706859589
"yeast",16,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0,2,0.311250001192093,0.318059295415878
"yeast",32,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0.5,2,0.310625010728836,0.272237181663513
"yeast",16,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0.5,2,0.310624998807907,0.28840970993042
"yeast",32,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0,2,0.308125007152557,0.320754677057266
"yeast",32,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0.5,2,0.306875002384186,0.320754706859589
"yeast",32,"<function dropout at 0x7fd737e1aae8>",NA,1,NA,0,2,0.306875002384186,0.288409680128098
"yeast",16,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0.5,2,0.305000007152557,0.320754736661911
"yeast",32,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0.5,2,0.297500005364418,0.272237181663513
"yeast",8,"<function dropout at 0x7fd737e1aae8>",NA,0.1,NA,0.5,2,0.290000006556511,0.296495944261551
"yeast",4,"<function dropout at 0x7fd737e1aae8>",NA,0.01,NA,0.5,2,0.275625005364418,0.299191355705261
