"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-REL-L",8,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0,2,0.677777796983719,0.692307710647583
"pittsburg-bridges-REL-L",2,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0,2,0.677777796983719,0.730769276618958
"pittsburg-bridges-REL-L",4,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0,2,0.666666686534881,0.615384638309479
"pittsburg-bridges-REL-L",3,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0,2,0.666666686534881,0.807692348957062
"pittsburg-bridges-REL-L",3,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0,2,0.555555582046509,0.538461565971375
"pittsburg-bridges-REL-L",16,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0,2,0.555555579066277,0.692307710647583
"pittsburg-bridges-REL-L",32,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0.5,2,0.488888898491859,0.192307695746422
"pittsburg-bridges-REL-L",16,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0,2,0.477777791023254,0.346153855323792
"pittsburg-bridges-REL-L",4,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0.5,2,0.466666674613953,0.46153849363327
"pittsburg-bridges-REL-L",2,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0.5,2,0.455555564165115,0.730769276618958
"pittsburg-bridges-REL-L",8,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0,2,0.444444447755814,0.576923131942749
"pittsburg-bridges-REL-L",3,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0,2,0.444444447755814,0.730769276618958
"pittsburg-bridges-REL-L",2,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0.5,2,0.444444447755814,0.692307710647583
"pittsburg-bridges-REL-L",2,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0,2,0.444444447755814,0.615384697914124
"pittsburg-bridges-REL-L",2,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0.5,2,0.411111117899418,0.730769276618958
"pittsburg-bridges-REL-L",4,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0.5,2,0.411111116409302,0.230769246816635
"pittsburg-bridges-REL-L",3,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0.5,2,0.366666674613953,0.692307710647583
"pittsburg-bridges-REL-L",16,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0.5,2,0.355555564165115,0.615384697914124
"pittsburg-bridges-REL-L",4,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0,2,0.344444453716278,0.346153855323792
"pittsburg-bridges-REL-L",4,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0,2,0.344444453716278,0.769230842590332
"pittsburg-bridges-REL-L",32,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0.5,2,0.333333343267441,0.576923131942749
"pittsburg-bridges-REL-L",32,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0,2,0.333333343267441,0.576923131942749
"pittsburg-bridges-REL-L",32,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0.5,2,0.333333343267441,0.576923131942749
"pittsburg-bridges-REL-L",32,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0,2,0.333333343267441,0.576923131942749
"pittsburg-bridges-REL-L",32,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0,2,0.333333343267441,0.576923131942749
"pittsburg-bridges-REL-L",16,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0.5,2,0.333333343267441,0.576923131942749
"pittsburg-bridges-REL-L",16,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0.5,2,0.333333343267441,0.576923131942749
"pittsburg-bridges-REL-L",16,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0,2,0.333333343267441,0.576923131942749
"pittsburg-bridges-REL-L",8,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0,2,0.333333343267441,0.653846144676208
"pittsburg-bridges-REL-L",8,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0.5,2,0.333333343267441,0.576923131942749
"pittsburg-bridges-REL-L",4,"<function dropout at 0x7f65dbe52ae8>",NA,0.1,NA,0.5,2,0.333333343267441,0.576923131942749
"pittsburg-bridges-REL-L",3,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0.5,2,0.333333343267441,0.692307710647583
"pittsburg-bridges-REL-L",2,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0,2,0.333333343267441,0.230769246816635
"pittsburg-bridges-REL-L",3,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0.5,2,0.333333341777325,0.653846204280853
"pittsburg-bridges-REL-L",8,"<function dropout at 0x7f65dbe52ae8>",NA,1,NA,0.5,2,0.288888894021511,0.615384638309479
"pittsburg-bridges-REL-L",8,"<function dropout at 0x7f65dbe52ae8>",NA,0.01,NA,0.5,2,0.16666666790843,0.307692319154739
