"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"musk-1",4,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0,2,0.964912295341492,0.899159789085388
"musk-1",16,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0,2,0.947368443012238,0.899159789085388
"musk-1",8,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0,2,0.947368443012238,0.865546345710754
"musk-1",3,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0,2,0.947368443012238,0.915966391563416
"musk-1",8,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0,2,0.933333361148834,0.882353067398071
"musk-1",3,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0,2,0.929824590682984,0.873949646949768
"musk-1",2,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0.5,2,0.924561423063278,0.840336203575134
"musk-1",3,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0.5,2,0.921052652597428,0.798319458961487
"musk-1",2,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0,2,0.919298255443573,0.840336203575134
"musk-1",4,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0,2,0.912280678749084,0.823529481887817
"musk-1",4,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0,2,0.912280678749084,0.873949646949768
"musk-1",2,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0,2,0.912280678749084,0.789916038513184
"musk-1",3,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0.5,2,0.910526317358017,0.798319339752197
"musk-1",8,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0,2,0.882456129789353,0.840336203575134
"musk-1",16,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0,2,0.870175433158875,0.857142925262451
"musk-1",3,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0,2,0.859649181365967,0.840336203575134
"musk-1",2,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0.5,2,0.821052646636963,0.798319458961487
"musk-1",4,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0.5,2,0.814035081863403,0.773109316825867
"musk-1",4,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0.5,2,0.733333337306976,0.680672347545624
"musk-1",8,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0.5,2,0.59824560880661,0.605042099952698
"musk-1",32,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0.5,2,0.578947365283966,0.571428656578064
"musk-1",32,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0,2,0.578947365283966,0.571428656578064
"musk-1",16,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0.5,2,0.578947365283966,0.571428656578064
"musk-1",16,"<function dropout at 0x7f7a37d73ae8>",NA,0.01,NA,0,2,0.578947365283966,0.571428656578064
"musk-1",16,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0.5,2,0.578947365283966,0.571428656578064
"musk-1",16,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0.5,2,0.578947365283966,0.571428656578064
"musk-1",8,"<function dropout at 0x7f7a37d73ae8>",NA,0.1,NA,0.5,2,0.578947365283966,0.571428656578064
"musk-1",8,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0.5,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0.5,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0.5,2,0.578947365283966,0.571428656578064
"musk-1",2,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0.5,2,0.578947365283966,0.571428656578064
"musk-1",2,"<function dropout at 0x7f7a37d73ae8>",NA,1,NA,0,2,0.578947365283966,0.571428656578064
