"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"ringnorm",2,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0,2,0.972488069534302,0.969189286231995
"ringnorm",16,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0,2,0.970693796873093,0.963783860206604
"ringnorm",4,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0,2,0.967822939157486,0.953513503074646
"ringnorm",3,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0,2,0.966028678417206,0.958378434181213
"ringnorm",4,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0,2,0.965909105539322,0.959459483623505
"ringnorm",2,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0,2,0.964832532405853,0.956756830215454
"ringnorm",8,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0,2,0.962320566177368,0.967027068138123
"ringnorm",16,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0,2,0.961961716413498,0.963243246078491
"ringnorm",3,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0,2,0.959928220510483,0.961081087589264
"ringnorm",32,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0,2,0.958732086420059,0.960000038146973
"ringnorm",2,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0.5,2,0.953947365283966,0.932972967624664
"ringnorm",8,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0,2,0.951555043458939,0.956756830215454
"ringnorm",3,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0.5,2,0.943421041965485,0.926486432552338
"ringnorm",16,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0,2,0.935885173082352,0.920000016689301
"ringnorm",4,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0,2,0.929425776004791,0.911891937255859
"ringnorm",8,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0,2,0.929306226968765,0.922162175178528
"ringnorm",4,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0.5,2,0.928468888998032,0.91459459066391
"ringnorm",3,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0,2,0.90502393245697,0.905405402183533
"ringnorm",2,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0.5,2,0.895095711946488,0.861621618270874
"ringnorm",2,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0,2,0.894258350133896,0.891891896724701
"ringnorm",3,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0.5,2,0.80191388130188,0.790810823440552
"ringnorm",2,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0.5,2,0.793421047925949,0.793513536453247
"ringnorm",4,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0.5,2,0.668301445245743,0.659459471702576
"ringnorm",3,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0.5,2,0.645933043956757,0.674054086208344
"ringnorm",32,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0,2,0.636363655328751,0.584864854812622
"ringnorm",4,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0.5,2,0.612559819221497,0.668648719787598
"ringnorm",32,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0,2,0.587200963497162,0.4951351583004
"ringnorm",8,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0.5,2,0.536363661289215,0.531351387500763
"ringnorm",32,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0.5,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0.5,2,0.510765552520752,0.495135128498077
"ringnorm",32,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0.5,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7f2f4b62fae8>",NA,0.01,NA,0.5,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0.5,2,0.510765552520752,0.495135128498077
"ringnorm",16,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0.5,2,0.510765552520752,0.4951351583004
"ringnorm",8,"<function dropout at 0x7f2f4b62fae8>",NA,1,NA,0.5,2,0.510765552520752,0.495135128498077
"ringnorm",8,"<function dropout at 0x7f2f4b62fae8>",NA,0.1,NA,0.5,2,0.495574152469635,0.52648651599884
