"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"wine-quality-red",8,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0,2,0.602185779809952,0.562499940395355
"wine-quality-red",4,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0,2,0.596174842119217,0.599999964237213
"wine-quality-red",2,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0,2,0.580874294042587,0.559999942779541
"wine-quality-red",2,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0,2,0.578142058849335,0.602499961853027
"wine-quality-red",2,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0.5,2,0.57322404384613,0.60999995470047
"wine-quality-red",3,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0,2,0.572677612304688,0.584999978542328
"wine-quality-red",3,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0,2,0.563934415578842,0.612500011920929
"wine-quality-red",4,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0,2,0.558469933271408,0.557500004768372
"wine-quality-red",2,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0.5,2,0.554098355770111,0.547500014305115
"wine-quality-red",16,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0,2,0.549180316925049,0.607499957084656
"wine-quality-red",8,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0,2,0.538251352310181,0.545000016689301
"wine-quality-red",4,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0.5,2,0.534972649812698,0.572499990463257
"wine-quality-red",3,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0.5,2,0.532786870002747,0.540000021457672
"wine-quality-red",3,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0.5,2,0.53114755153656,0.559999942779541
"wine-quality-red",3,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0.5,2,0.528961735963821,0.462499976158142
"wine-quality-red",3,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0,2,0.522404360771179,0.524999976158142
"wine-quality-red",4,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0.5,2,0.519125658273697,0.514999985694885
"wine-quality-red",2,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0.5,2,0.519125652313232,0.517499983310699
"wine-quality-red",2,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0,2,0.488524588942528,0.497499972581863
"wine-quality-red",4,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0,2,0.462841522693634,0.462499976158142
"wine-quality-red",16,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0,2,0.454644787311554,0.415000021457672
"wine-quality-red",8,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0,2,0.449726736545563,0.41499999165535
"wine-quality-red",16,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0,2,0.440437144041061,0.402499973773956
"wine-quality-red",4,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0.5,2,0.4360655605793,0.442499995231628
"wine-quality-red",8,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0.5,2,0.43551912009716,0.407499998807907
"wine-quality-red",8,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0.5,2,0.43551912009716,0.452499985694885
"wine-quality-red",32,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0,2,0.431693997979164,0.429999977350235
"wine-quality-red",8,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0.5,2,0.422404381632805,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0,2,0.420765048265457,0.432500004768372
"wine-quality-red",16,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0.5,2,0.420765039324761,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0,2,0.420765030384064,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7f7d6c74cae8>",NA,0.01,NA,0.5,2,0.0590163942426443,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0.5,2,0.0519125659018755,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f7d6c74cae8>",NA,0.1,NA,0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f7d6c74cae8>",NA,1,NA,0.5,2,0.0163934417068958,0.00499999988824129
