"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"hayes-roth",3,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0,2,0.902941179275513,0.785714328289032
"hayes-roth",8,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0,2,0.897058814764023,0.75
"hayes-roth",2,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0,2,0.864705890417099,0.607142925262451
"hayes-roth",4,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0,2,0.782352948188782,0.607142925262451
"hayes-roth",3,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0,2,0.679411804676056,0.464285731315613
"hayes-roth",4,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0,2,0.676470637321472,0.464285731315613
"hayes-roth",2,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0,2,0.617647111415863,0.392857134342194
"hayes-roth",16,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0,2,0.617647075653076,0.535714328289032
"hayes-roth",2,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0.5,2,0.608823555707932,0.464285731315613
"hayes-roth",8,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0,2,0.588235318660736,0.321428596973419
"hayes-roth",4,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0,2,0.588235318660736,0.28571429848671
"hayes-roth",3,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0.5,2,0.558823585510254,0.357142865657806
"hayes-roth",4,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0.5,2,0.558823573589325,0.321428596973419
"hayes-roth",2,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0,2,0.552941232919693,0.535714328289032
"hayes-roth",32,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0.5,2,0.517647087574005,0.464285731315613
"hayes-roth",2,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0.5,2,0.511764723062515,0.642857193946838
"hayes-roth",16,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0.5,2,0.502941203117371,0.5
"hayes-roth",32,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0,2,0.458823537826538,0.464285731315613
"hayes-roth",2,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0.5,2,0.441176474094391,0.392857134342194
"hayes-roth",4,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0.5,2,0.411764726042747,0.392857164144516
"hayes-roth",3,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0,2,0.411764711141586,0.428571462631226
"hayes-roth",3,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0.5,2,0.40588236451149,0.535714328289032
"hayes-roth",16,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0,2,0.382352948188782,0.392857164144516
"hayes-roth",4,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0.5,2,0.376470598578453,0.392857193946838
"hayes-roth",32,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0.5,2,0.352941185235977,0.464285731315613
"hayes-roth",8,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0.5,2,0.347058838605881,0.5
"hayes-roth",16,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0.5,2,0.338235303759575,0.464285731315613
"hayes-roth",32,"<function dropout at 0x7f12f2472ae8>",NA,1,NA,0,2,0.329411774873733,0.5
"hayes-roth",32,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0,2,0.314705893397331,0.5
"hayes-roth",16,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0,2,0.314705893397331,0.5
"hayes-roth",3,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0.5,2,0.308823539316654,0.321428596973419
"hayes-roth",8,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0.5,2,0.302941188216209,0.5
"hayes-roth",32,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0.5,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7f12f2472ae8>",NA,0.1,NA,0,2,0.208823534846306,0.464285731315613
"hayes-roth",8,"<function dropout at 0x7f12f2472ae8>",NA,0.01,NA,0.5,2,0.147058829665184,0.464285731315613
