"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"semeion",2,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0.5,2,0.935960584878922,0.944723606109619
"semeion",2,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0,2,0.926108360290527,0.934673368930817
"semeion",4,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0.5,2,0.918719232082367,0.927135646343231
"semeion",2,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0.5,2,0.918719220161438,0.942211091518402
"semeion",3,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0.5,2,0.917733991146088,0.93969851732254
"semeion",3,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0,2,0.906403946876526,0.902010023593903
"semeion",4,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0,2,0.896551752090454,0.939698457717896
"semeion",3,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0,2,0.89655174612999,0.939698457717896
"semeion",2,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0,2,0.885221719741821,0.891959726810455
"semeion",8,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0,2,0.88522167801857,0.914572894573212
"semeion",4,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0,2,0.881773453950882,0.927135646343231
"semeion",2,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0,2,0.881773412227631,0.914572834968567
"semeion",8,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0,2,0.87832510471344,0.884422123432159
"semeion",2,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0.5,2,0.876847302913666,0.881909608840942
"semeion",16,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0,2,0.85073893070221,0.914572834968567
"semeion",3,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0.5,2,0.85024631023407,0.889447212219238
"semeion",16,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0,2,0.828571480512619,0.879396975040436
"semeion",3,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0,2,0.817733991146088,0.874371767044067
"semeion",4,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0,2,0.80788180232048,0.861809074878693
"semeion",3,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0.5,2,0.806896567344666,0.869346678256989
"semeion",4,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0.5,2,0.799507427215576,0.814070343971252
"semeion",8,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0,2,0.774384260177613,0.83165830373764
"semeion",4,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0.5,2,0.358128072321415,0.100502505898476
"semeion",8,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0.5,2,0.168965521454811,0.175879403948784
"semeion",8,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0.5,2,0.139901478588581,0.133165821433067
"semeion",16,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0,2,0.135467983037233,0.153266325592995
"semeion",32,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0,2,0.110837438702583,0.155778899788857
"semeion",32,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0,2,0.104926106333733,0.100502505898476
"semeion",32,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0,2,0.0950738914310932,0.103015065193176
"semeion",32,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0.5,2,0.0935960583388805,0.100502505898476
"semeion",16,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0.5,2,0.0935960583388805,0.100502505898476
"semeion",32,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0.5,2,0.0935960575938225,0.100502505898476
"semeion",16,"<function dropout at 0x7f75fef89ae8>",NA,0.01,NA,0.5,2,0.0935960575938225,0.100502505898476
"semeion",16,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0.5,2,0.0935960575938225,0.100502505898476
"semeion",8,"<function dropout at 0x7f75fef89ae8>",NA,1,NA,0.5,2,0.0935960575938225,0.100502505898476
"semeion",32,"<function dropout at 0x7f75fef89ae8>",NA,0.1,NA,0.5,2,0.0935960568487644,0.100502505898476
