"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"conn-bench-vowel-deterding",16,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0,2,0.978217774629593,0.978354930877686
"conn-bench-vowel-deterding",3,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0,2,0.958415734767914,0.987012982368469
"conn-bench-vowel-deterding",2,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0,2,0.939603859186173,0.978354930877686
"conn-bench-vowel-deterding",8,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0,2,0.933663266897202,0.969696938991547
"conn-bench-vowel-deterding",4,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0,2,0.912871211767197,0.971861481666565
"conn-bench-vowel-deterding",3,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0,2,0.836633598804474,0.88095235824585
"conn-bench-vowel-deterding",4,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0,2,0.818811815977097,0.872294366359711
"conn-bench-vowel-deterding",2,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0,2,0.776237571239472,0.811688363552094
"conn-bench-vowel-deterding",2,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0.5,2,0.748514807224274,0.701298713684082
"conn-bench-vowel-deterding",2,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0.5,2,0.556435656547546,0.699134171009064
"conn-bench-vowel-deterding",3,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0.5,2,0.511881187558174,0.588744580745697
"conn-bench-vowel-deterding",8,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0,2,0.435643550753594,0.560606062412262
"conn-bench-vowel-deterding",4,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0.5,2,0.427722758054733,0.512987017631531
"conn-bench-vowel-deterding",3,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0.5,2,0.363366344571114,0.469696968793869
"conn-bench-vowel-deterding",4,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0,2,0.250495040416718,0.225108236074448
"conn-bench-vowel-deterding",4,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0.5,2,0.206930691003799,0.285714268684387
"conn-bench-vowel-deterding",4,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0.5,2,0.166336630284786,0.110389605164528
"conn-bench-vowel-deterding",32,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0.5,2,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",32,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0.5,2,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",32,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0.5,2,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",16,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0.5,2,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",8,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0.5,2,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",16,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0,2,0.128712862730026,0.0909090861678123
"conn-bench-vowel-deterding",2,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0.5,2,0.128712862730026,0.140692636370659
"conn-bench-vowel-deterding",16,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0.5,2,0.120792077481747,0.114718616008759
"conn-bench-vowel-deterding",2,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0,2,0.118811879307032,0.0800865739583969
"conn-bench-vowel-deterding",3,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0.5,2,0.118811875581741,0.179653659462929
"conn-bench-vowel-deterding",3,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0,2,0.105940593779087,0.14502164721489
"conn-bench-vowel-deterding",32,"<function dropout at 0x7efe470e7ae8>",NA,1,NA,0,2,0.0940594002604485,0.220779225230217
"conn-bench-vowel-deterding",16,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0.5,2,0.0920792050659657,0.0909090936183929
"conn-bench-vowel-deterding",16,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0,2,0.0831683151423931,0.106060601770878
"conn-bench-vowel-deterding",8,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0.5,2,0.0792079173028469,0.106060601770878
"conn-bench-vowel-deterding",8,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0.5,2,0.0752475216984749,0.0974025875329971
"conn-bench-vowel-deterding",32,"<function dropout at 0x7efe470e7ae8>",NA,0.1,NA,0,2,0.0623762365430594,0.0909090861678123
"conn-bench-vowel-deterding",8,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0,2,0.059405941516161,0.0562770552933216
"conn-bench-vowel-deterding",32,"<function dropout at 0x7efe470e7ae8>",NA,0.01,NA,0,2,0.0554455433040857,0.0909090861678123
