"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"statlog-vehicle",2,"<function dropout at 0x7fa3d2911b70>",512,0.01,"rect",0,2,0.739669394493103,0.744075894355774
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",512,0.1,"rect",0,2,0.738842958211899,0.739336550235748
"statlog-vehicle",2,"<function dropout at 0x7fa3d2911b70>",256,1,"rect",0.5,2,0.738842958211899,0.734597206115723
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",256,0.01,"rect",0,2,0.738016510009766,0.772511899471283
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",512,0.01,"rect",0,2,0.736363613605499,0.767772495746613
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",256,0.1,"cone",0,2,0.731081116199494,0.796208560466766
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",1024,0.01,"rect",0,2,0.727272695302963,0.748815178871155
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",512,0.01,"cone",0,2,0.727027046680451,0.791469216346741
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",512,0.01,"cone",0,2,0.727027040719986,0.767772555351257
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",256,0.01,"cone",0,2,0.727027034759522,0.715639889240265
"statlog-vehicle",2,"<function dropout at 0x7fa3d2911b70>",1024,0.01,"rect",0,2,0.724793368577957,0.763033211231232
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",512,0.01,"rect",0,2,0.723140478134155,0.758293867111206
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",512,0.01,"cone",0,2,0.72027028799057,0.758293867111206
"statlog-vehicle",2,"<function dropout at 0x7fa3d2911b70>",512,0.1,"rect",0.5,2,0.719834697246551,0.729857861995697
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",512,0.01,"rect",0,2,0.716528922319412,0.74881511926651
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",256,0.1,"rect",0,2,0.716528916358948,0.687203824520111
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",512,0.01,"cone",0.5,2,0.716216242313385,0.725118517875671
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",512,0.01,"rect",0,2,0.71570246219635,0.763033151626587
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",1024,0.1,"cone",0,2,0.713513535261154,0.744075834751129
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0.5,2,0.710810828208923,0.701421856880188
"statlog-vehicle",2,"<function dropout at 0x7fa3d2911b70>",512,0.01,"rect",0.5,2,0.709090888500214,0.71563982963562
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",1024,0.1,"cone",0.5,2,0.708108121156693,0.71563982963562
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",1024,0.1,"rect",0.5,2,0.707437986135483,0.710900485515594
"statlog-vehicle",2,"<function dropout at 0x7fa3d2911b70>",1024,0.1,"rect",0.5,2,0.707437986135483,0.748815178871155
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",1024,0.01,"rect",0,2,0.70330576300621,0.74881511926651
"statlog-vehicle",2,"<function dropout at 0x7fa3d2911b70>",256,0.1,"rect",0.5,2,0.702479314804077,0.734597206115723
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",256,0.01,"rect",0,2,0.701652872562408,0.682464480400085
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",512,0.1,"cone",0,2,0.697297316789627,0.725118517875671
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",256,0.1,"rect",0,2,0.69586775302887,0.71563982963562
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",256,0.1,"cone",0.5,2,0.694594621658325,0.706161141395569
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",256,0.1,"cone",0.5,2,0.693243265151978,0.7488152384758
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",1024,0.1,"cone",0.5,2,0.690540564060211,0.720379114151001
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",512,0.1,"rect",0.5,2,0.689256179332733,0.687203824520111
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",1024,0.01,"cone",0.5,2,0.687837862968445,0.734597206115723
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",1024,0.1,"cone",0.5,2,0.68783785700798,0.758293867111206
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",1024,0.01,"rect",0,2,0.687603276968002,0.668246448040009
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",256,0.01,"cone",0,2,0.686486518383026,0.767772495746613
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",256,0.01,"rect",0,2,0.685123950242996,0.729857921600342
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0.5,2,0.683783793449402,0.729857861995697
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",512,0.1,"cone",0.5,2,0.682432454824448,0.710900485515594
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",256,0.1,"cone",0,2,0.678378397226334,0.800947904586792
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",1024,0.01,"rect",0.5,2,0.67603303194046,0.706161141395569
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",512,0.01,"cone",0,2,0.67432433962822,0.720379114151001
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",1024,0.01,"rect",0.5,2,0.671074360609055,0.677725076675415
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",256,0.1,"rect",0.5,2,0.670247906446457,0.687203824520111
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",256,0.01,"rect",0,2,0.665289235115051,0.720379114151001
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",1024,0.1,"cone",0,2,0.664864897727966,0.706161141395569
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",1024,0.1,"rect",0.5,2,0.664462804794312,0.706161141395569
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",512,0.1,"rect",0.5,2,0.663636344671249,0.691943109035492
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0,2,0.662162184715271,0.682464480400085
"statlog-vehicle",2,"<function dropout at 0x7fa3d2911b70>",256,0.01,"rect",0,2,0.659504109621048,0.744075834751129
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",256,0.1,"rect",0.5,2,0.654545432329178,0.720379114151001
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",512,0.01,"rect",0.5,2,0.638842958211899,0.71090042591095
"statlog-vehicle",2,"<function dropout at 0x7fa3d2911b70>",256,0.01,"rect",0.5,2,0.623140472173691,0.654028475284576
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",256,0.1,"cone",0.5,2,0.620270305871963,0.630331814289093
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",256,0.01,"cone",0,2,0.593243283033371,0.663507163524628
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",512,0.01,"rect",0.5,2,0.591735523939133,0.620853066444397
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",256,0.01,"rect",0.5,2,0.565289241075516,0.578199088573456
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",256,0.01,"cone",0.5,2,0.556756782531738,0.6398104429245
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",256,0.01,"rect",0.5,2,0.525619807839394,0.563981056213379
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",256,0.01,"cone",0,2,0.45405407845974,0.450236946344376
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",512,0.01,"cone",0.5,2,0.381081104278565,0.379146963357925
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",256,0.01,"cone",0.5,2,0.360810822248459,0.336492896080017
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0,2,0.358108130097389,0.298578202724457
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",1024,0.01,"cone",0.5,2,0.355405408143997,0.298578202724457
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",512,0.01,"cone",0.5,2,0.350000005960464,0.293838858604431
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",1024,0.01,"cone",0.5,2,0.344594612717629,0.274881511926651
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0,2,0.343243265151978,0.488151669502258
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",1024,0.1,"cone",0,2,0.331081101298332,0.255924165248871
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",512,0.01,"cone",0.5,2,0.318918931484222,0.236966818571091
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",256,0.1,"cone",0,2,0.316216230392456,0.284360200166702
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",1024,0.01,"rect",0.5,2,0.314049571752548,0.251184850931168
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",256,0.01,"cone",0.5,2,0.291891914606094,0.236966818571091
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",256,0.01,"cone",0.5,2,0.287837851047516,0.298578232526779
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",1024,0.01,"cone",0.5,2,0.275675699114799,0.364928930997849
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",256,0.1,"rect",0.5,2,0.273553708195686,0.241706162691116
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0.5,2,0.272972989082336,0.255924195051193
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0.5,2,0.263513527810574,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",256,0.01,"rect",0.5,2,0.261983461678028,0.289099514484406
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0.5,2,0.259459473192692,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0,2,0.25540541857481,0.260663509368896
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0,2,0.254054066538811,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0.5,2,0.251351363956928,0.260663509368896
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",256,1,"rect",0.5,2,0.244628089666367,0.255924195051193
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",256,0.1,"cone",0.5,2,0.243243254721165,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",512,0.1,"cone",0,2,0.243243251740932,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0.5,2,0.240540550649166,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0,2,0.240540550649166,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0.5,2,0.240540550649166,0.255924195051193
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0,2,0.240540550649166,0.260663509368896
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0,2,0.240540550649166,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",1024,0.1,"rect",0,2,0.238842967152595,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",512,0.01,"rect",0.5,2,0.238016511499882,0.270142197608948
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0,2,0.236486496031284,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0.5,2,0.236486496031284,0.251184850931168
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0.5,2,0.236486496031284,0.260663509368896
"statlog-vehicle",2,"<function dropout at 0x7fa3d2911b70>",512,1,"rect",0.5,2,0.235537183284759,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",512,0.01,"cone",0.5,2,0.235135143995285,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0,2,0.235135143995285,0.255924195051193
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",512,0.1,"cone",0,2,0.235135143995285,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0,2,0.235135143995285,0.255924165248871
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0.5,2,0.235135143995285,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",1024,1,"rect",0.5,2,0.234710735082626,0.260663509368896
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",256,1,"rect",0.5,2,0.234710735082626,0.260663509368896
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",1024,1,"rect",0.5,2,0.234710735082626,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",256,0.1,"rect",0.5,2,0.234710735082626,0.260663509368896
"statlog-vehicle",2,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0.5,2,0.233783791959286,0.260663509368896
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0.5,2,0.231081089377403,0.260663509368896
"statlog-vehicle",2,"<function dropout at 0x7fa3d2911b70>",1024,1,"rect",0.5,2,0.229752057790756,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",1024,0.1,"cone",0.5,2,0.227027034759521,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0,2,0.227027034759521,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",1024,0.01,"cone",0.5,2,0.227027034759521,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",512,0.1,"cone",0.5,2,0.227027034759521,0.260663509368896
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0.5,2,0.227027034759521,0.251184821128845
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0.5,2,0.227027034759521,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",256,0.1,"cone",0.5,2,0.225675682723522,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0.5,2,0.225675682723522,0.260663509368896
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0,2,0.225675682723522,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",256,0.01,"rect",0.5,2,0.224793380498886,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",1024,0.01,"rect",0.5,2,0.224793380498886,0.260663509368896
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",256,1,"rect",0,2,0.224793380498886,0.260663509368896
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",512,0.1,"cone",0.5,2,0.224324332177639,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",256,0.1,"cone",0.5,2,0.22162162810564,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",512,0.1,"cone",0.5,2,0.22162162810564,0.260663509368896
"statlog-vehicle",4,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0,2,0.22162162810564,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",256,1,"cone",0.5,2,0.220270276069641,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",1024,1,"rect",0.5,2,0.219834703207016,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",512,1,"rect",0.5,2,0.219834703207016,0.260663509368896
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",256,1,"rect",0,2,0.219834703207016,0.260663509368896
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",512,1,"rect",0,2,0.219834703207016,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",1024,0.1,"cone",0.5,2,0.218918924033642,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",256,0.01,"cone",0.5,2,0.216216221451759,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",1024,0.01,"cone",0.5,2,0.216216221451759,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",1024,0.01,"cone",0,2,0.216216221451759,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",256,0.1,"cone",0,2,0.216216221451759,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",1024,0.1,"cone",0,2,0.216216221451759,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0,2,0.216216221451759,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",256,0.01,"cone",0.5,2,0.216216221451759,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",512,0.01,"cone",0.5,2,0.216216221451759,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",512,0.1,"cone",0.5,2,0.216216221451759,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fabb76cda60>",1024,0.1,"cone",0.5,2,0.216216221451759,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0,2,0.216216221451759,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0,2,0.216216221451759,0.260663509368896
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",512,1,"cone",0.5,2,0.216216221451759,0.260663509368896
"statlog-vehicle",3,"<function dropout at 0x7fabb76cda60>",1024,1,"cone",0,2,0.216216221451759,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",256,0.01,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",512,0.01,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",1024,0.01,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",256,0.1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",512,0.1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",1024,0.1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",256,0.1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",512,0.1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",1024,0.1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",256,1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",512,1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",256,1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",512,1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",32,"<function dropout at 0x7fa3d2911b70>",1024,1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",512,0.01,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",512,0.1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",1024,0.1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",512,0.1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",1024,0.1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",256,1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",1024,1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",256,1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",512,1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",16,"<function dropout at 0x7fa3d2911b70>",1024,1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",512,0.1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",1024,0.1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",256,1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",512,1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",256,1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",512,1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",8,"<function dropout at 0x7fa3d2911b70>",1024,1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",512,1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",512,1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",4,"<function dropout at 0x7fa3d2911b70>",1024,1,"rect",0,2,0.214876025915146,0.260663509368896
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",512,1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",1024,1,"rect",0.5,2,0.214876025915146,0.260663509368896
"statlog-vehicle",3,"<function dropout at 0x7fa3d2911b70>",1024,1,"rect",0,2,0.214876025915146,0.260663509368896
