"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",256,1,"rect",0.5,2,0.999430215358734,0.98998761177063
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",1024,0.1,"rect",0.5,2,0.997435921430588,0.98998749256134
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",1024,0.1,"rect",0,2,0.997151076793671,0.988736033439636
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",512,1,"rect",0,2,0.997151052951813,0.988736033439636
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",1024,0.01,"rect",0,2,0.997151029109955,0.982478141784668
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",1024,0.1,"cone",0.5,2,0.997150999307633,0.98998761177063
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",512,0.1,"rect",0.5,2,0.996866130828857,0.986232876777649
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",256,1,"cone",0.5,2,0.996581214666367,0.98998749256134
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",1024,1,"rect",0.5,2,0.996011471748352,0.98998761177063
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",1024,0.01,"cone",0,2,0.995726549625397,0.987484455108643
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",1024,0.1,"rect",0.5,2,0.995156687498093,0.988736033439636
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",1024,0.1,"cone",0,2,0.994586873054505,0.98998761177063
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",512,0.1,"rect",0,2,0.994302034378052,0.983729720115662
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",256,0.1,"cone",0,2,0.994302022457123,0.986232876777649
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",1024,0.1,"cone",0,2,0.994301998615265,0.988736033439636
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",512,0.1,"cone",0,2,0.994301998615265,0.987484455108643
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",1024,0.1,"cone",0,2,0.994301974773407,0.984981298446655
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",512,0.1,"rect",0,2,0.994301974773407,0.984981298446655
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",1024,0.1,"rect",0,2,0.994301974773407,0.987484455108643
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",1024,0.1,"rect",0,2,0.994301974773407,0.988736033439636
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",256,1,"rect",0,2,0.994301974773407,0.984981298446655
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",1024,1,"rect",0,2,0.994301974773407,0.988736033439636
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",256,0.1,"cone",0.5,2,0.994017136096954,0.978723406791687
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",512,0.01,"rect",0,2,0.993732261657715,0.984981298446655
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",1024,0.1,"rect",0.5,2,0.993732160329819,0.986232876777649
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",256,0.1,"rect",0.5,2,0.992307698726654,0.986232876777649
"chess-krvkp",16,"<function dropout at 0x7f067db00a60>",1024,0.1,"cone",0,2,0.992307651042938,0.988736033439636
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",512,0.1,"cone",0.5,2,0.992022800445556,0.984981298446655
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",1024,0.1,"cone",0.5,2,0.992022746801376,0.986232876777649
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",256,1,"cone",0.5,2,0.99173789024353,0.987484455108643
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",256,0.1,"rect",0,2,0.99145302772522,0.984981298446655
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",512,0.1,"cone",0,2,0.991452991962433,0.986232876777649
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",512,1,"cone",0,2,0.991452991962433,0.984981298446655
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",256,0.1,"rect",0,2,0.990883207321167,0.98998749256134
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",1024,0.01,"cone",0,2,0.990313410758972,0.988735973834991
"chess-krvkp",8,"<function dropout at 0x7f067db00a60>",512,0.1,"cone",0,2,0.989743602275849,0.983729720115662
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",512,0.1,"cone",0.5,2,0.989458698034287,0.987484455108643
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",256,0.1,"cone",0,2,0.989458644390106,0.988736033439636
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",512,0.1,"cone",0,2,0.988603955507278,0.988736033439636
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",1024,0.01,"cone",0,2,0.988319110870362,0.987484455108643
"chess-krvkp",16,"<function dropout at 0x7f067db00a60>",512,0.1,"cone",0,2,0.987749314308166,0.986232876777649
"chess-krvkp",8,"<function dropout at 0x7f067db00a60>",256,0.1,"cone",0,2,0.987464368343353,0.981226623058319
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",512,0.01,"rect",0,2,0.986894583702088,0.984981298446655
"chess-krvkp",8,"<function dropout at 0x7ff3c29d0b70>",256,0.1,"rect",0,2,0.986609691381455,0.977471828460693
"chess-krvkp",8,"<function dropout at 0x7ff3c29d0b70>",512,0.1,"rect",0,2,0.986609661579132,0.983729720115662
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",256,0.1,"cone",0,2,0.98632482290268,0.986232876777649
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",512,1,"rect",0.5,2,0.986324799060822,0.977471947669983
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",512,0.01,"cone",0,2,0.986324763298035,0.978723466396332
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",512,0.1,"rect",0.5,2,0.986039865016937,0.982478141784668
"chess-krvkp",8,"<function dropout at 0x7f067db00a60>",1024,0.1,"cone",0,2,0.985755026340485,0.987484455108643
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",512,0.1,"rect",0,2,0.98575502038002,0.981226623058319
"chess-krvkp",8,"<function dropout at 0x7f067db00a60>",1024,0.01,"cone",0,2,0.985754978656769,0.977471888065338
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",512,0.01,"rect",0,2,0.98575496673584,0.981226623058319
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",1024,0.1,"cone",0.5,2,0.985470092296601,0.981226563453674
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",1024,0.01,"rect",0,2,0.985470068454743,0.983729720115662
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",512,0.1,"rect",0.5,2,0.984330475330353,0.984981298446655
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",512,0.01,"cone",0,2,0.983475792407989,0.972465693950653
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",256,0.01,"rect",0,2,0.983190882205963,0.979975044727325
"chess-krvkp",16,"<function dropout at 0x7ff3c29d0b70>",512,0.01,"rect",0,2,0.98290604352951,0.969962537288666
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",1024,0.01,"rect",0,2,0.982905983924866,0.986232876777649
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",256,0.01,"rect",0,2,0.982621115446091,0.981226563453674
"chess-krvkp",16,"<function dropout at 0x7ff3c29d0b70>",1024,0.01,"rect",0,2,0.981481492519379,0.977471888065338
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",256,1,"cone",0,2,0.980626797676087,0.977471947669983
"chess-krvkp",16,"<function dropout at 0x7ff3c29d0b70>",256,0.1,"rect",0,2,0.980341899394989,0.977471947669983
"chess-krvkp",8,"<function dropout at 0x7ff3c29d0b70>",512,0.01,"rect",0,2,0.979772102832794,0.976220309734344
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",256,0.1,"rect",0,2,0.978632509708405,0.988736033439636
"chess-krvkp",8,"<function dropout at 0x7ff3c29d0b70>",256,0.01,"rect",0,2,0.978347629308701,0.983729660511017
"chess-krvkp",32,"<function dropout at 0x7ff3c29d0b70>",1024,0.01,"rect",0,2,0.977208018302917,0.974968791007996
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",512,0.01,"cone",0,2,0.97692312002182,0.984981298446655
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",256,0.1,"rect",0.5,2,0.976353323459625,0.986232876777649
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",256,0.01,"cone",0,2,0.976068365573883,0.983729720115662
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",256,0.1,"cone",0.5,2,0.975498563051224,0.983729720115662
"chess-krvkp",8,"<function dropout at 0x7ff3c29d0b70>",1024,0.01,"rect",0,2,0.975213688611984,0.983729720115662
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",256,0.01,"cone",0,2,0.974359011650085,0.976220369338989
"chess-krvkp",32,"<function dropout at 0x7ff3c29d0b70>",512,0.01,"rect",0,2,0.974358975887298,0.967459321022034
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",256,0.01,"rect",0,2,0.973219323158264,0.96120148897171
"chess-krvkp",8,"<function dropout at 0x7f067db00a60>",512,0.01,"cone",0,2,0.971509993076325,0.978723526000977
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",512,1,"cone",0.5,2,0.970655256509781,0.9762202501297
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",512,0.1,"cone",0.5,2,0.96980060338974,0.971214115619659
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",256,0.1,"rect",0.5,2,0.969230788946152,0.968710899353027
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",256,0.01,"cone",0,2,0.965811967849731,0.968710958957672
"chess-krvkp",16,"<function dropout at 0x7f067db00a60>",512,0.01,"cone",0,2,0.964672321081161,0.954943776130676
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",1024,0.01,"rect",0.5,2,0.960113942623138,0.967459380626678
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",1024,0.01,"rect",0.5,2,0.958974355459213,0.969962537288666
"chess-krvkp",16,"<function dropout at 0x7ff3c29d0b70>",256,0.01,"rect",0,2,0.957264924049377,0.958698451519012
"chess-krvkp",16,"<function dropout at 0x7f067db00a60>",1024,0.01,"cone",0,2,0.955270636081696,0.959949970245361
"chess-krvkp",32,"<function dropout at 0x7ff3c29d0b70>",256,0.01,"rect",0,2,0.954700875282288,0.959949970245361
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",1024,0.01,"cone",0.5,2,0.954415917396545,0.949937462806702
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",512,0.01,"cone",0.5,2,0.95242167711258,0.963704705238342
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",512,0.01,"rect",0.5,2,0.952136737108231,0.952440619468689
"chess-krvkp",32,"<function dropout at 0x7f067db00a60>",512,0.01,"cone",0,2,0.9515669465065,0.944931149482727
"chess-krvkp",8,"<function dropout at 0x7f067db00a60>",256,0.01,"cone",0,2,0.950997138023377,0.95619535446167
"chess-krvkp",32,"<function dropout at 0x7f067db00a60>",256,0.01,"cone",0,2,0.946438765525818,0.936170279979706
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",1024,0.01,"rect",0.5,2,0.945868933200836,0.954943716526031
"chess-krvkp",2,"<function dropout at 0x7ff3c29d0b70>",256,0.01,"rect",0.5,2,0.943589735031128,0.949937462806702
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",1024,0.01,"cone",0.5,2,0.940455859899521,0.95619535446167
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",512,0.01,"rect",0.5,2,0.939601099491119,0.949937462806702
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",256,0.01,"cone",0.5,2,0.939031302928925,0.936170279979706
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",1024,1,"cone",0.5,2,0.930769228935242,0.921151518821716
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",512,0.01,"rect",0.5,2,0.922222238779068,0.934918642044067
"chess-krvkp",3,"<function dropout at 0x7ff3c29d0b70>",256,0.01,"rect",0.5,2,0.916809117794037,0.927409291267395
"chess-krvkp",4,"<function dropout at 0x7ff3c29d0b70>",256,0.01,"rect",0.5,2,0.901709407567978,0.908635854721069
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",512,0.01,"cone",0.5,2,0.889743578433991,0.901126503944397
"chess-krvkp",8,"<function dropout at 0x7ff3c29d0b70>",256,0.1,"rect",0.5,2,0.856410270929337,0.808510661125183
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",512,1,"cone",0.5,2,0.657264989614487,0.625782251358032
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",1024,0.01,"cone",0.5,2,0.57692306637764,0.573216557502747
"chess-krvkp",3,"<function dropout at 0x7f067db00a60>",256,0.01,"cone",0.5,2,0.542165219783783,0.55569463968277
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",512,0.01,"cone",0.5,2,0.540740740299225,0.525657117366791
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",256,0.01,"cone",0.5,2,0.537037026882172,0.54067587852478
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",256,1,"cone",0.5,2,0.534757858514786,0.529411733150482
"chess-krvkp",8,"<function dropout at 0x7ff3c29d0b70>",256,0.01,"rect",0.5,2,0.534472942352295,0.523153960704803
"chess-krvkp",8,"<function dropout at 0x7ff3c29d0b70>",1024,0.01,"rect",0.5,2,0.533333337306976,0.523153960704803
"chess-krvkp",2,"<function dropout at 0x7f067db00a60>",1024,1,"cone",0,2,0.531339061260223,0.523153960704803
"chess-krvkp",8,"<function dropout at 0x7ff3c29d0b70>",512,0.01,"rect",0.5,2,0.530199426412582,0.524405539035797
"chess-krvkp",4,"<function dropout at 0x7f067db00a60>",256,0.1,"cone",0.5,2,0.521652448177338,0.523153960704803
"chess-krvkp",32,"<function dropout at 0x7f067db00a60>",256,0.01,"cone",0.5,2,0.52136754989624,0.523153960704803
"chess-krvkp",32,"<function dropout at 0x7f067db00a60>",512,0.01,"cone",0.5,2,0.52136754989624,0.523153960704803
"chess-krvkp",32,"<function dropout at 0x7f067db00a60>",1024,0.01,"cone",0.5,2,0.52136754989624,0.523153960704803
"chess-krvkp",32,"<function dropout at 0x7f067db00a60>",1024,0.01,"cone",0,2,0.52136754989624,0.523153960704803
"chess-krvkp",32,"<function dropout at 0x7f067db00a60>",256,0.1,"cone",0.5,2,0.52136754989624,0.523153960704803
"chess-krvkp",32,"<function dropout at 0x7f067db00a60>",1024,0.1,"cone",0.5,2,0.52136754989624,0.523153960704803
"chess-krvkp",32,"<function dropout at 0x7f067db00a60>",256,0.1,"cone",0,2,0.52136754989624,0.523153960704803
