"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"nursery",3,"<function dropout at 0x7f7a4628eb70>",512,0.1,"rect",0.5,2,0.990014243125916,0.984876394271851
"nursery",2,"<function dropout at 0x7f90c17f5a60>",256,1,"cone",0.5,2,0.989801746606827,0.99197518825531
"nursery",16,"<function dropout at 0x7f7a4628eb70>",256,0.01,"rect",0,2,0.989305967092514,0.988580167293549
"nursery",4,"<function dropout at 0x7f7a4628eb70>",256,0.01,"rect",0,2,0.989022827148438,0.991357922554016
"nursery",3,"<function dropout at 0x7f7a4628eb70>",256,0.01,"rect",0,2,0.989022743701935,0.987037003040314
"nursery",3,"<function dropout at 0x7f90c17f5a60>",512,0.01,"cone",0,2,0.988739395141602,0.989506006240845
"nursery",2,"<function dropout at 0x7f7a4628eb70>",1024,0.01,"rect",0,2,0.987818765640259,0.988580167293549
"nursery",32,"<function dropout at 0x7f7a4628eb70>",256,0.01,"rect",0,2,0.987039709091187,0.984876453876495
"nursery",2,"<function dropout at 0x7f7a4628eb70>",1024,0.1,"rect",0.5,2,0.986827260255814,0.986728250980377
"nursery",3,"<function dropout at 0x7f90c17f5a60>",256,0.01,"cone",0,2,0.98682724237442,0.986419677734375
"nursery",4,"<function dropout at 0x7f7a4628eb70>",1024,0.1,"rect",0.5,2,0.986614781618118,0.983024656772614
"nursery",2,"<function dropout at 0x7f90c17f5a60>",1024,0.1,"cone",0.5,2,0.985977381467819,0.980555415153503
"nursery",2,"<function dropout at 0x7f7a4628eb70>",512,0.01,"rect",0,2,0.984490162134171,0.987345695495605
"nursery",3,"<function dropout at 0x7f90c17f5a60>",1024,0.1,"cone",0.5,2,0.982648825645447,0.983333230018616
"nursery",2,"<function dropout at 0x7f7a4628eb70>",256,0.1,"rect",0.5,2,0.982577991485596,0.98487651348114
"nursery",4,"<function dropout at 0x7f7a4628eb70>",512,0.1,"rect",0.5,2,0.981869792938233,0.985185146331787
"nursery",2,"<function dropout at 0x7f7a4628eb70>",512,0.1,"rect",0.5,2,0.98080741763115,0.976234495639801
"nursery",2,"<function dropout at 0x7f90c17f5a60>",512,0.01,"cone",0,2,0.979815948009491,0.985185205936432
"nursery",3,"<function dropout at 0x7f7a4628eb70>",256,0.1,"rect",0.5,2,0.979815924167633,0.979629516601562
"nursery",2,"<function dropout at 0x7f7a4628eb70>",256,0.01,"rect",0,2,0.978966093063355,0.978394985198975
"nursery",2,"<function dropout at 0x7f90c17f5a60>",512,0.1,"cone",0.5,2,0.978045374155045,0.97932094335556
"nursery",2,"<function dropout at 0x7f90c17f5a60>",256,1,"cone",0,2,0.974929225444794,0.972839415073395
"nursery",32,"<function dropout at 0x7f90c17f5a60>",512,0.01,"cone",0,2,0.973442006111145,0.968827068805695
"nursery",4,"<function dropout at 0x7f90c17f5a60>",1024,0.1,"cone",0.5,2,0.972733759880066,0.972839415073395
"nursery",2,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0,2,0.972592091560364,0.970987558364868
"nursery",3,"<function dropout at 0x7f90c17f5a60>",512,0.1,"cone",0.5,2,0.970609128475189,0.970678925514221
"nursery",2,"<function dropout at 0x7f90c17f5a60>",256,0.01,"cone",0,2,0.968201160430908,0.978703618049622
"nursery",2,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0.5,2,0.966713905334473,0.967283844947815
"nursery",2,"<function dropout at 0x7f90c17f5a60>",512,1,"cone",0.5,2,0.966359794139862,0.967901110649109
"nursery",2,"<function dropout at 0x7f90c17f5a60>",256,0.1,"cone",0.5,2,0.965793263912201,0.970987558364868
"nursery",4,"<function dropout at 0x7f90c17f5a60>",512,0.1,"cone",0.5,2,0.959844255447388,0.955864131450653
"nursery",4,"<function dropout at 0x7f7a4628eb70>",256,0.1,"rect",0.5,2,0.959490126371384,0.966049373149872
"nursery",2,"<function dropout at 0x7f90c17f5a60>",1024,0.01,"cone",0.5,2,0.959135979413986,0.960493743419647
"nursery",4,"<function dropout at 0x7f90c17f5a60>",256,0.1,"cone",0.5,2,0.950212520360947,0.948456704616547
"nursery",2,"<function dropout at 0x7f90c17f5a60>",512,0.01,"cone",0.5,2,0.948441982269287,0.954320907592773
"nursery",3,"<function dropout at 0x7f90c17f5a60>",256,0.1,"cone",0.5,2,0.948300325870514,0.954012274742126
"nursery",3,"<function dropout at 0x7f90c17f5a60>",256,1,"cone",0.5,2,0.948017048835755,0.954938173294067
"nursery",32,"<function dropout at 0x7f90c17f5a60>",1024,0.01,"cone",0,2,0.943555289506912,0.956790089607239
"nursery",32,"<function dropout at 0x7f90c17f5a60>",256,0.01,"cone",0,2,0.939376801252365,0.837654232978821
"nursery",3,"<function dropout at 0x7f90c17f5a60>",1024,0.01,"cone",0.5,2,0.937322974205017,0.940432012081146
"nursery",16,"<function dropout at 0x7f90c17f5a60>",512,0.1,"cone",0,2,0.934915047883987,0.8790123462677
"nursery",2,"<function dropout at 0x7f7a4628eb70>",1024,0.01,"rect",0.5,2,0.931515622138977,0.943209826946259
"nursery",4,"<function dropout at 0x7f90c17f5a60>",1024,0.01,"cone",0.5,2,0.926983064413071,0.93148136138916
"nursery",2,"<function dropout at 0x7f7a4628eb70>",256,0.01,"rect",0.5,2,0.926204025745392,0.941666603088379
"nursery",2,"<function dropout at 0x7f90c17f5a60>",256,0.01,"cone",0.5,2,0.925637429952622,0.933333277702332
"nursery",2,"<function dropout at 0x7f7a4628eb70>",512,0.01,"rect",0.5,2,0.922521305084229,0.938271582126617
"nursery",3,"<function dropout at 0x7f90c17f5a60>",256,0.01,"cone",0.5,2,0.907648748159409,0.915123343467712
"nursery",3,"<function dropout at 0x7f90c17f5a60>",512,0.01,"cone",0.5,2,0.907577937841415,0.919444382190704
"nursery",3,"<function dropout at 0x7f7a4628eb70>",256,0.01,"rect",0.5,2,0.907365453243256,0.905864119529724
"nursery",4,"<function dropout at 0x7f7a4628eb70>",256,0.01,"rect",0.5,2,0.906728053092957,0.915740609169006
"nursery",4,"<function dropout at 0x7f90c17f5a60>",256,0.01,"cone",0.5,2,0.898158633708954,0.911111056804657
"nursery",4,"<function dropout at 0x7f90c17f5a60>",512,0.01,"cone",0.5,2,0.890580749511719,0.905555486679077
"nursery",3,"<function dropout at 0x7f7a4628eb70>",512,0.01,"rect",0.5,2,0.874291825294495,0.880246877670288
"nursery",16,"<function dropout at 0x7f90c17f5a60>",256,0.1,"cone",0,2,0.87131729722023,0.952777743339539
"nursery",3,"<function dropout at 0x7f7a4628eb70>",1024,0.01,"rect",0.5,2,0.857577913999558,0.854938209056854
"nursery",4,"<function dropout at 0x7f7a4628eb70>",512,0.01,"rect",0.5,2,0.843980157375336,0.866666615009308
"nursery",4,"<function dropout at 0x7f7a4628eb70>",1024,0.01,"rect",0.5,2,0.825637394189835,0.808333277702332
"nursery",8,"<function dropout at 0x7f7a4628eb70>",256,0.1,"rect",0.5,2,0.781444728374481,0.763271570205688
"nursery",8,"<function dropout at 0x7f90c17f5a60>",1024,0.1,"cone",0,2,0.657507038116455,0.662654280662537
"nursery",8,"<function dropout at 0x7f90c17f5a60>",512,0.1,"cone",0.5,2,0.656515538692474,0.662654280662537
"nursery",8,"<function dropout at 0x7f90c17f5a60>",1024,0.1,"cone",0.5,2,0.636756330728531,0.662654280662537
"nursery",32,"<function dropout at 0x7f90c17f5a60>",256,0.1,"cone",0,2,0.471175613999367,0.333641976118088
"nursery",32,"<function dropout at 0x7f7a4628eb70>",256,0.1,"rect",0,2,0.453257775306702,0.662654280662537
"nursery",32,"<function dropout at 0x7f90c17f5a60>",1024,0.1,"cone",0,2,0.380524063110352,0.333641976118088
"nursery",8,"<function dropout at 0x7f90c17f5a60>",256,0.01,"cone",0.5,2,0.340793198347092,0.329012334346771
"nursery",8,"<function dropout at 0x7f7a4628eb70>",1024,0.01,"rect",0.5,2,0.337818688154221,0.329320967197418
"nursery",8,"<function dropout at 0x7f7a4628eb70>",256,0.01,"rect",0.5,2,0.335056656599045,0.329012364149094
"nursery",8,"<function dropout at 0x7f7a4628eb70>",512,0.01,"rect",0.5,2,0.332648712396622,0.329012364149094
"nursery",8,"<function dropout at 0x7f90c17f5a60>",1024,0.01,"cone",0.5,2,0.33215297460556,0.329012364149094
"nursery",4,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0.5,2,0.330594888329506,0.329012364149094
"nursery",32,"<function dropout at 0x7f7a4628eb70>",1024,1,"rect",0.5,2,0.329815849661827,0.329012334346771
"nursery",32,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0,2,0.329249289631844,0.312037020921707
"nursery",8,"<function dropout at 0x7f90c17f5a60>",256,1,"cone",0.5,2,0.329249286651611,0.329012364149094
"nursery",16,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0,2,0.329249283671379,0.333641976118088
"nursery",4,"<function dropout at 0x7f90c17f5a60>",256,1,"cone",0,2,0.329249283671379,0.312037020921707
"nursery",4,"<function dropout at 0x7f90c17f5a60>",256,1,"cone",0.5,2,0.329249280691147,0.333641976118088
"nursery",32,"<function dropout at 0x7f90c17f5a60>",512,1,"cone",0.5,2,0.329036819934845,0.329012364149094
"nursery",4,"<function dropout at 0x7f90c17f5a60>",512,1,"cone",0,2,0.329036819934845,0.329012334346771
"nursery",8,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0.5,2,0.3284702450037,0.329012364149094
"nursery",32,"<function dropout at 0x7f90c17f5a60>",256,1,"cone",0,2,0.328257781267166,0.333641976118088
"nursery",3,"<function dropout at 0x7f90c17f5a60>",512,1,"cone",0.5,2,0.328257781267166,0.333641976118088
"nursery",16,"<function dropout at 0x7f90c17f5a60>",512,1,"cone",0,2,0.328257778286934,0.329012364149094
"nursery",16,"<function dropout at 0x7f90c17f5a60>",256,1,"cone",0,2,0.327691206336021,0.329012364149094
"nursery",32,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0.5,2,0.32747874557972,0.333641976118088
"nursery",32,"<function dropout at 0x7f90c17f5a60>",512,1,"cone",0,2,0.327124634385109,0.312037020921707
"nursery",16,"<function dropout at 0x7f90c17f5a60>",512,0.1,"cone",0.5,2,0.326699709892273,0.333641976118088
"nursery",8,"<function dropout at 0x7f7a4628eb70>",512,0.1,"rect",0.5,2,0.326699709892273,0.333641976118088
"nursery",8,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0,2,0.326699706912041,0.333641976118088
"nursery",16,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0.5,2,0.326699706912041,0.333641976118088
"nursery",8,"<function dropout at 0x7f90c17f5a60>",256,1,"cone",0,2,0.326133140921593,0.333641976118088
"nursery",8,"<function dropout at 0x7f90c17f5a60>",512,1,"cone",0.5,2,0.326133134961128,0.333641976118088
"nursery",16,"<function dropout at 0x7f90c17f5a60>",256,0.1,"cone",0.5,2,0.325920677185059,0.333641976118088
"nursery",16,"<function dropout at 0x7f90c17f5a60>",1024,0.1,"cone",0,2,0.32514163851738,0.333641976118088
"nursery",32,"<function dropout at 0x7f90c17f5a60>",512,0.1,"cone",0.5,2,0.325141635537148,0.333641976118088
"nursery",32,"<function dropout at 0x7f90c17f5a60>",512,0.1,"cone",0,2,0.325141632556915,0.333641976118088
"nursery",32,"<function dropout at 0x7f90c17f5a60>",512,0.01,"cone",0.5,2,0.324362605810165,0.333641976118088
"nursery",32,"<function dropout at 0x7f90c17f5a60>",1024,0.01,"cone",0.5,2,0.324362605810165,0.333641976118088
"nursery",32,"<function dropout at 0x7f90c17f5a60>",256,0.1,"cone",0.5,2,0.324362605810165,0.333641976118088
"nursery",32,"<function dropout at 0x7f7a4628eb70>",256,0.1,"rect",0.5,2,0.324362605810165,0.333641976118088
"nursery",32,"<function dropout at 0x7f7a4628eb70>",512,0.1,"rect",0,2,0.324362605810165,0.333641976118088
"nursery",32,"<function dropout at 0x7f7a4628eb70>",256,1,"rect",0.5,2,0.324362605810165,0.33364200592041
"nursery",16,"<function dropout at 0x7f90c17f5a60>",256,0.01,"cone",0.5,2,0.324362605810165,0.333641976118088
"nursery",16,"<function dropout at 0x7f90c17f5a60>",512,0.01,"cone",0.5,2,0.324362605810165,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",256,0.01,"rect",0.5,2,0.324362605810165,0.333641976118088
"nursery",16,"<function dropout at 0x7f90c17f5a60>",1024,0.1,"cone",0.5,2,0.324362605810165,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",256,0.1,"rect",0.5,2,0.324362605810165,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",512,0.1,"rect",0.5,2,0.324362605810165,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",1024,0.1,"rect",0.5,2,0.324362605810165,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",256,1,"rect",0.5,2,0.324362605810165,0.333641976118088
"nursery",8,"<function dropout at 0x7f90c17f5a60>",512,0.01,"cone",0.5,2,0.324362605810165,0.333641976118088
"nursery",8,"<function dropout at 0x7f7a4628eb70>",1024,0.1,"rect",0.5,2,0.324362605810165,0.333641976118088
"nursery",8,"<function dropout at 0x7f7a4628eb70>",512,1,"rect",0.5,2,0.324362605810165,0.333641976118088
"nursery",8,"<function dropout at 0x7f7a4628eb70>",512,1,"rect",0,2,0.324362605810165,0.333641976118088
"nursery",4,"<function dropout at 0x7f90c17f5a60>",512,1,"cone",0.5,2,0.324362605810165,0.333641976118088
"nursery",3,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0.5,2,0.324362605810165,0.333641976118088
"nursery",3,"<function dropout at 0x7f90c17f5a60>",512,1,"cone",0,2,0.324362605810165,0.333641976118088
"nursery",32,"<function dropout at 0x7f90c17f5a60>",1024,0.1,"cone",0.5,2,0.324362602829933,0.33364200592041
"nursery",32,"<function dropout at 0x7f7a4628eb70>",1024,1,"rect",0,2,0.324362602829933,0.33364200592041
"nursery",16,"<function dropout at 0x7f90c17f5a60>",512,1,"cone",0.5,2,0.324362602829933,0.333641976118088
"nursery",8,"<function dropout at 0x7f7a4628eb70>",256,1,"rect",0.5,2,0.324362602829933,0.333641976118088
"nursery",8,"<function dropout at 0x7f7a4628eb70>",1024,1,"rect",0.5,2,0.324362602829933,0.333641976118088
"nursery",4,"<function dropout at 0x7f7a4628eb70>",256,1,"rect",0,2,0.324362602829933,0.333641976118088
"nursery",4,"<function dropout at 0x7f7a4628eb70>",1024,1,"rect",0,2,0.324362602829933,0.333641976118088
"nursery",32,"<function dropout at 0x7f90c17f5a60>",256,1,"cone",0.5,2,0.324362602829933,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",1024,1,"rect",0,2,0.324362602829933,0.333641976118088
"nursery",8,"<function dropout at 0x7f90c17f5a60>",256,0.1,"cone",0.5,2,0.324362602829933,0.33364200592041
"nursery",3,"<function dropout at 0x7f7a4628eb70>",256,1,"rect",0,2,0.324362602829933,0.33364200592041
"nursery",8,"<function dropout at 0x7f90c17f5a60>",512,1,"cone",0,2,0.324362599849701,0.333641976118088
"nursery",4,"<function dropout at 0x7f7a4628eb70>",512,1,"rect",0,2,0.324362599849701,0.33364200592041
"nursery",3,"<function dropout at 0x7f7a4628eb70>",512,1,"rect",0.5,2,0.324362599849701,0.333641976118088
"nursery",3,"<function dropout at 0x7f7a4628eb70>",1024,1,"rect",0,2,0.324362599849701,0.333641976118088
"nursery",32,"<function dropout at 0x7f7a4628eb70>",1024,0.01,"rect",0.5,2,0.324362599849701,0.333641976118088
"nursery",32,"<function dropout at 0x7f7a4628eb70>",512,0.1,"rect",0.5,2,0.324362599849701,0.33364200592041
"nursery",32,"<function dropout at 0x7f7a4628eb70>",1024,0.1,"rect",0,2,0.324362599849701,0.333641976118088
"nursery",32,"<function dropout at 0x7f7a4628eb70>",512,1,"rect",0.5,2,0.324362599849701,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",1024,0.01,"rect",0.5,2,0.324362599849701,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",512,1,"rect",0.5,2,0.324362599849701,0.333641976118088
"nursery",32,"<function dropout at 0x7f90c17f5a60>",256,0.01,"cone",0.5,2,0.324362596869469,0.333641976118088
"nursery",16,"<function dropout at 0x7f90c17f5a60>",256,1,"cone",0.5,2,0.324362596869469,0.33364200592041
"nursery",3,"<function dropout at 0x7f7a4628eb70>",512,1,"rect",0,2,0.324362596869469,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",512,1,"rect",0,2,0.324362596869469,0.333641976118088
"nursery",8,"<function dropout at 0x7f7a4628eb70>",256,1,"rect",0,2,0.324362596869469,0.33364200592041
"nursery",32,"<function dropout at 0x7f7a4628eb70>",256,1,"rect",0,2,0.324362593889236,0.333641976118088
"nursery",4,"<function dropout at 0x7f7a4628eb70>",256,1,"rect",0.5,2,0.324362593889236,0.33364200592041
"nursery",3,"<function dropout at 0x7f7a4628eb70>",1024,1,"rect",0.5,2,0.324362593889236,0.333641976118088
"nursery",32,"<function dropout at 0x7f7a4628eb70>",512,0.01,"rect",0.5,2,0.324362593889236,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",512,0.1,"rect",0,2,0.324362593889236,0.333641976118088
"nursery",4,"<function dropout at 0x7f7a4628eb70>",1024,1,"rect",0.5,2,0.324362593889236,0.33364200592041
"nursery",32,"<function dropout at 0x7f7a4628eb70>",1024,0.1,"rect",0.5,2,0.324362590909004,0.33364200592041
"nursery",8,"<function dropout at 0x7f7a4628eb70>",1024,1,"rect",0,2,0.324362590909004,0.333641976118088
"nursery",4,"<function dropout at 0x7f7a4628eb70>",512,1,"rect",0.5,2,0.324362590909004,0.333641976118088
"nursery",3,"<function dropout at 0x7f7a4628eb70>",256,1,"rect",0.5,2,0.324362590909004,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",512,0.01,"rect",0.5,2,0.324362590909004,0.333641976118088
"nursery",3,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0,2,0.324362590909004,0.333641976118088
"nursery",32,"<function dropout at 0x7f7a4628eb70>",256,0.01,"rect",0.5,2,0.324362587928772,0.333641976118088
"nursery",4,"<function dropout at 0x7f90c17f5a60>",1024,1,"cone",0,2,0.324362587928772,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",256,1,"rect",0,2,0.324362587928772,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",1024,1,"rect",0.5,2,0.32436258494854,0.333641976118088
"nursery",32,"<function dropout at 0x7f7a4628eb70>",512,1,"rect",0,2,0.32436258494854,0.333641976118088
"nursery",16,"<function dropout at 0x7f7a4628eb70>",1024,0.1,"rect",0,2,0.32436258494854,0.333641976118088
"nursery",8,"<function dropout at 0x7f7a4628eb70>",1024,0.1,"rect",0,2,0.32436258494854,0.333641976118088
"nursery",16,"<function dropout at 0x7f90c17f5a60>",1024,0.01,"cone",0.5,2,0.324362581968307,0.333641976118088
