"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"musk-2",2,"<function dropout at 0x7f4de2adfb70>",512,1,"rect",0,2,0.998620748519897,0.994542300701141
"musk-2",4,"<function dropout at 0x7fd9ff812a60>",1024,0.1,"cone",0,2,0.995448333024979,0.989084303379059
"musk-2",3,"<function dropout at 0x7fd9ff812a60>",256,0.1,"cone",0,2,0.995448333024979,0.987871468067169
"musk-2",2,"<function dropout at 0x7fd9ff812a60>",512,0.1,"cone",0,2,0.995448333024979,0.988477885723114
"musk-2",2,"<function dropout at 0x7fd9ff812a60>",256,1,"cone",0,2,0.995034539699555,0.993935704231262
"musk-2",2,"<function dropout at 0x7fd9ff812a60>",256,1,"cone",0.5,2,0.993241435289383,0.990903496742249
"musk-2",2,"<function dropout at 0x7fd9ff812a60>",256,0.1,"cone",0,2,0.992965573072434,0.984839200973511
"musk-2",3,"<function dropout at 0x7fd9ff812a60>",1024,0.1,"cone",0,2,0.992551779747009,0.985445737838745
"musk-2",3,"<function dropout at 0x7fd9ff812a60>",512,0.1,"cone",0,2,0.991310399770737,0.987871408462524
"musk-2",2,"<function dropout at 0x7f4de2adfb70>",512,0.1,"rect",0,2,0.991310399770737,0.98726499080658
"musk-2",2,"<function dropout at 0x7fd9ff812a60>",1024,0.1,"cone",0,2,0.991172468662262,0.990297198295593
"musk-2",2,"<function dropout at 0x7f4de2adfb70>",1024,0.1,"rect",0,2,0.990482813119888,0.988477826118469
"musk-2",2,"<function dropout at 0x7f4de2adfb70>",256,0.1,"rect",0,2,0.990344882011414,0.990297079086304
"musk-2",4,"<function dropout at 0x7fd9ff812a60>",512,0.1,"cone",0,2,0.989379364252091,0.990903615951538
"musk-2",3,"<function dropout at 0x7f4de2adfb70>",1024,0.1,"rect",0,2,0.989241433143616,0.983020007610321
"musk-2",4,"<function dropout at 0x7fd9ff812a60>",256,0.1,"cone",0,2,0.989103502035141,0.983019948005676
"musk-2",2,"<function dropout at 0x7fd9ff812a60>",256,0.1,"cone",0.5,2,0.989103502035141,0.986658573150635
"musk-2",3,"<function dropout at 0x7fd9ff812a60>",512,0.1,"cone",0.5,2,0.988965570926666,0.985445737838745
"musk-2",2,"<function dropout at 0x7fd9ff812a60>",512,0.1,"cone",0.5,2,0.988827639818192,0.987265050411224
"musk-2",4,"<function dropout at 0x7f4de2adfb70>",512,0.1,"rect",0,2,0.988551777601242,0.986658573150635
"musk-2",2,"<function dropout at 0x7fd9ff812a60>",1024,0.1,"cone",0.5,2,0.988413846492768,0.981807112693787
"musk-2",8,"<function dropout at 0x7fd9ff812a60>",512,0.1,"cone",0,2,0.987448328733444,0.982413530349731
"musk-2",2,"<function dropout at 0x7f4de2adfb70>",1024,0.1,"rect",0.5,2,0.986344879865647,0.983020067214966
"musk-2",3,"<function dropout at 0x7f4de2adfb70>",256,0.1,"rect",0.5,2,0.986206948757172,0.980594277381897
"musk-2",4,"<function dropout at 0x7fd9ff812a60>",512,0.1,"cone",0.5,2,0.985379362106323,0.978168606758118
"musk-2",3,"<function dropout at 0x7fd9ff812a60>",256,0.1,"cone",0.5,2,0.985103499889374,0.979381501674652
"musk-2",4,"<function dropout at 0x7f4de2adfb70>",256,0.1,"rect",0,2,0.985103499889374,0.98726499080658
"musk-2",3,"<function dropout at 0x7f4de2adfb70>",512,0.1,"rect",0,2,0.985103499889374,0.983626365661621
"musk-2",3,"<function dropout at 0x7fd9ff812a60>",1024,0.01,"cone",0,2,0.984827637672424,0.984232842922211
"musk-2",2,"<function dropout at 0x7fd9ff812a60>",512,0.01,"cone",0,2,0.984827637672424,0.976955771446228
"musk-2",3,"<function dropout at 0x7f4de2adfb70>",1024,0.01,"rect",0,2,0.984275913238525,0.983020067214966
"musk-2",3,"<function dropout at 0x7fd9ff812a60>",512,0.01,"cone",0,2,0.983862119913101,0.976349294185638
"musk-2",8,"<function dropout at 0x7f4de2adfb70>",256,0.1,"rect",0,2,0.983724188804626,0.978168606758118
"musk-2",8,"<function dropout at 0x7f4de2adfb70>",512,0.1,"rect",0,2,0.983448326587677,0.979381442070007
"musk-2",4,"<function dropout at 0x7f4de2adfb70>",1024,0.1,"rect",0,2,0.983034533262253,0.983019948005676
"musk-2",8,"<function dropout at 0x7f4de2adfb70>",1024,0.1,"rect",0,2,0.982758671045303,0.983626425266266
"musk-2",16,"<function dropout at 0x7fd9ff812a60>",256,0.1,"cone",0,2,0.981931084394455,0.983019948005676
"musk-2",16,"<function dropout at 0x7fd9ff812a60>",1024,0.1,"cone",0,2,0.981517291069031,0.984839260578156
"musk-2",2,"<function dropout at 0x7f4de2adfb70>",1024,0.01,"rect",0,2,0.981241428852082,0.979987859725952
"musk-2",3,"<function dropout at 0x7fd9ff812a60>",1024,0.1,"cone",0.5,2,0.980965566635132,0.979381442070007
"musk-2",2,"<function dropout at 0x7f4de2adfb70>",512,0.01,"rect",0,2,0.980827635526657,0.978775024414062
"musk-2",3,"<function dropout at 0x7f4de2adfb70>",256,0.1,"rect",0,2,0.980689704418182,0.978168547153473
"musk-2",4,"<function dropout at 0x7f4de2adfb70>",1024,0.01,"rect",0,2,0.980551773309708,0.983019948005676
"musk-2",4,"<function dropout at 0x7f4de2adfb70>",256,0.01,"rect",0,2,0.980551773309708,0.982413589954376
"musk-2",3,"<function dropout at 0x7f4de2adfb70>",1024,0.1,"rect",0.5,2,0.980551773309708,0.979987859725952
"musk-2",3,"<function dropout at 0x7f4de2adfb70>",512,0.01,"rect",0,2,0.980275911092758,0.981200695037842
"musk-2",2,"<function dropout at 0x7fd9ff812a60>",1024,0.01,"cone",0,2,0.980275911092758,0.980594277381897
"musk-2",8,"<function dropout at 0x7fd9ff812a60>",256,0.1,"cone",0,2,0.979862117767334,0.982413589954376
"musk-2",32,"<function dropout at 0x7fd9ff812a60>",1024,0.1,"cone",0,2,0.97972418665886,0.976955771446228
"musk-2",4,"<function dropout at 0x7f4de2adfb70>",512,0.01,"rect",0,2,0.97944832444191,0.981807231903076
"musk-2",4,"<function dropout at 0x7f4de2adfb70>",256,0.1,"rect",0.5,2,0.97944832444191,0.97149783372879
"musk-2",2,"<function dropout at 0x7fd9ff812a60>",256,0.01,"cone",0,2,0.979310393333435,0.974530041217804
"musk-2",16,"<function dropout at 0x7f4de2adfb70>",512,0.01,"rect",0,2,0.97917246222496,0.973923563957214
"musk-2",8,"<function dropout at 0x7fd9ff812a60>",1024,0.01,"cone",0,2,0.978896600008011,0.979381501674652
"musk-2",2,"<function dropout at 0x7f4de2adfb70>",256,0.1,"rect",0.5,2,0.978758668899536,0.981807112693787
"musk-2",8,"<function dropout at 0x7f4de2adfb70>",512,0.01,"rect",0,2,0.978069013357163,0.976349353790283
"musk-2",4,"<function dropout at 0x7fd9ff812a60>",256,0.01,"cone",0,2,0.978069013357162,0.973923623561859
"musk-2",16,"<function dropout at 0x7fd9ff812a60>",512,0.01,"cone",0,2,0.977379357814789,0.970891416072845
"musk-2",8,"<function dropout at 0x7f4de2adfb70>",1024,0.01,"rect",0,2,0.977379357814789,0.980594277381897
