"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"low-res-spect",8,"<function dropout at 0x7fb31c6b9a60>",256,0.1,"cone",0,2,0.879660993814468,0.879699230194092
"low-res-spect",2,"<function dropout at 0x7fb31c6b9a60>",1024,0.01,"cone",0.5,2,0.879660975933075,0.849624037742615
"low-res-spect",2,"<function dropout at 0x7fb31c6b9a60>",1024,0.1,"cone",0.5,2,0.8779660820961,0.849624037742615
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",256,0.01,"cone",0,2,0.877966064214707,0.864661633968353
"low-res-spect",2,"<function dropout at 0x7f6af929cb70>",1024,0.1,"rect",0.5,2,0.872881329059601,0.872180461883545
"low-res-spect",3,"<function dropout at 0x7f6af929cb70>",256,0.1,"rect",0.5,2,0.871186423301697,0.857142865657806
"low-res-spect",8,"<function dropout at 0x7fb31c6b9a60>",256,0.01,"cone",0,2,0.871186417341232,0.872180461883545
"low-res-spect",4,"<function dropout at 0x7f6af929cb70>",256,0.1,"rect",0.5,2,0.871186411380768,0.857142806053162
"low-res-spect",2,"<function dropout at 0x7fb31c6b9a60>",512,0.1,"cone",0.5,2,0.869491499662399,0.894736886024475
"low-res-spect",32,"<function dropout at 0x7fb31c6b9a60>",512,0.01,"cone",0,2,0.867796605825424,0.894736886024475
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",256,0.1,"cone",0,2,0.867796581983566,0.872180461883545
"low-res-spect",2,"<function dropout at 0x7fb31c6b9a60>",256,0.1,"cone",0.5,2,0.866101682186127,0.864661693572998
"low-res-spect",4,"<function dropout at 0x7f6af929cb70>",1024,0.1,"rect",0.5,2,0.866101676225662,0.857142806053162
"low-res-spect",3,"<function dropout at 0x7fb31c6b9a60>",512,0.1,"cone",0.5,2,0.866101670265198,0.84962409734726
"low-res-spect",3,"<function dropout at 0x7fb31c6b9a60>",256,0.1,"cone",0.5,2,0.864406764507294,0.864661693572998
"low-res-spect",3,"<function dropout at 0x7fb31c6b9a60>",256,0.01,"cone",0.5,2,0.864406764507294,0.857142865657806
"low-res-spect",2,"<function dropout at 0x7f6af929cb70>",256,0.01,"rect",0.5,2,0.864406764507294,0.842105269432068
"low-res-spect",16,"<function dropout at 0x7fb31c6b9a60>",1024,0.01,"cone",0,2,0.864406764507294,0.827067613601685
"low-res-spect",3,"<function dropout at 0x7fb31c6b9a60>",512,0.01,"cone",0.5,2,0.861016941070557,0.84962409734726
"low-res-spect",2,"<function dropout at 0x7fb31c6b9a60>",512,0.01,"cone",0.5,2,0.861016941070557,0.849624037742615
"low-res-spect",32,"<function dropout at 0x7f6af929cb70>",1024,0.01,"rect",0,2,0.859322059154511,0.902255654335022
"low-res-spect",4,"<function dropout at 0x7fb31c6b9a60>",512,0.1,"cone",0.5,2,0.859322029352188,0.842105269432068
