"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"vertebral-column-2clases",3,"<function dropout at 0x7fe1ea24ea60>",512,0.1,"cone",0.5,2,0.925531923770905,0.870129883289337
"vertebral-column-2clases",4,"<function dropout at 0x7fe1ea24ea60>",512,0.1,"cone",0.5,2,0.921276605129242,0.883116900920868
"vertebral-column-2clases",8,"<function dropout at 0x7fe1ea24ea60>",512,0.1,"cone",0,2,0.921276605129242,0.844155848026276
"vertebral-column-2clases",2,"<function dropout at 0x7fdda0daab70>",256,0.01,"rect",0,2,0.919148945808411,0.857142865657806
"vertebral-column-2clases",4,"<function dropout at 0x7fe1ea24ea60>",1024,0.1,"cone",0.5,2,0.91702128648758,0.779220759868622
"vertebral-column-2clases",3,"<function dropout at 0x7fe1ea24ea60>",1024,0.01,"cone",0.5,2,0.914893627166748,0.844155848026276
"vertebral-column-2clases",2,"<function dropout at 0x7fe1ea24ea60>",256,0.01,"cone",0,2,0.914893627166748,0.883116900920868
"vertebral-column-2clases",3,"<function dropout at 0x7fe1ea24ea60>",256,0.01,"cone",0,2,0.914893627166748,0.857142865657806
"vertebral-column-2clases",3,"<function dropout at 0x7fdda0daab70>",1024,0.01,"rect",0.5,2,0.902127671241761,0.896103918552399
"vertebral-column-2clases",16,"<function dropout at 0x7fe1ea24ea60>",256,0.01,"cone",0,2,0.90212767124176,0.818181812763214
"vertebral-column-2clases",2,"<function dropout at 0x7fe1ea24ea60>",256,0.1,"cone",0,2,0.90212767124176,0.857142865657806
"vertebral-column-2clases",3,"<function dropout at 0x7fe1ea24ea60>",1024,0.01,"cone",0,2,0.900000011920929,0.857142865657806
"vertebral-column-2clases",4,"<function dropout at 0x7fdda0daab70>",256,0.1,"rect",0.5,2,0.900000011920929,0.857142865657806
"vertebral-column-2clases",2,"<function dropout at 0x7fe1ea24ea60>",512,0.01,"cone",0,2,0.900000011920929,0.857142925262451
"vertebral-column-2clases",4,"<function dropout at 0x7fdda0daab70>",512,0.01,"rect",0.5,2,0.900000011920929,0.805194795131683
"vertebral-column-2clases",8,"<function dropout at 0x7fe1ea24ea60>",512,0.01,"cone",0,2,0.897872352600098,0.844155848026276
"vertebral-column-2clases",3,"<function dropout at 0x7fdda0daab70>",256,0.1,"rect",0.5,2,0.895744693279267,0.870129883289337
"vertebral-column-2clases",2,"<function dropout at 0x7fdda0daab70>",256,0.1,"rect",0.5,2,0.895744693279266,0.883116900920868
