"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"wine-quality-white",16,"<function dropout at 0x7f971b214a60>",1024,0.01,"cone",0,2,0.631539857387543,0.647875845432281
"wine-quality-white",3,"<function dropout at 0x7effd84dbb70>",256,0.1,"rect",0,2,0.630797755718231,0.616830110549927
"wine-quality-white",8,"<function dropout at 0x7effd84dbb70>",1024,0.01,"rect",0,2,0.627643758058548,0.64705890417099
"wine-quality-white",3,"<function dropout at 0x7effd84dbb70>",1024,0.1,"rect",0,2,0.625046372413635,0.628268003463745
"wine-quality-white",16,"<function dropout at 0x7effd84dbb70>",1024,0.01,"rect",0,2,0.6244897544384,0.652777791023254
"wine-quality-white",3,"<function dropout at 0x7effd84dbb70>",512,0.1,"rect",0,2,0.623562145233154,0.631535947322845
"wine-quality-white",8,"<function dropout at 0x7effd84dbb70>",256,0.1,"rect",0,2,0.619851565361023,0.63153600692749
"wine-quality-white",16,"<function dropout at 0x7effd84dbb70>",256,0.01,"rect",0,2,0.61929497718811,0.644607901573181
"wine-quality-white",2,"<function dropout at 0x7effd84dbb70>",512,1,"rect",0,2,0.618738371133804,0.625
"wine-quality-white",8,"<function dropout at 0x7effd84dbb70>",512,0.1,"rect",0,2,0.618552845716476,0.638888955116272
"wine-quality-white",32,"<function dropout at 0x7effd84dbb70>",512,0.01,"rect",0,2,0.618367344141006,0.651960849761963
"wine-quality-white",16,"<function dropout at 0x7effd84dbb70>",512,0.01,"rect",0,2,0.618367320299149,0.650326907634735
"wine-quality-white",4,"<function dropout at 0x7effd84dbb70>",1024,0.1,"rect",0,2,0.618181794881821,0.634804010391235
"wine-quality-white",8,"<function dropout at 0x7effd84dbb70>",512,0.01,"rect",0,2,0.61632651090622,0.639705896377563
"wine-quality-white",4,"<function dropout at 0x7effd84dbb70>",512,0.1,"rect",0,2,0.615027815103531,0.622549057006836
"wine-quality-white",32,"<function dropout at 0x7effd84dbb70>",256,0.01,"rect",0,2,0.613914632797241,0.624183058738708
"wine-quality-white",4,"<function dropout at 0x7f971b214a60>",512,0.1,"cone",0,2,0.61243040561676,0.573529481887817
"wine-quality-white",4,"<function dropout at 0x7effd84dbb70>",256,0.1,"rect",0,2,0.609647476673126,0.579248428344727
"wine-quality-white",16,"<function dropout at 0x7f971b214a60>",512,0.1,"cone",0,2,0.608163261413574,0.632353007793427
"wine-quality-white",8,"<function dropout at 0x7f971b214a60>",1024,0.01,"cone",0,2,0.604267144203186,0.623366117477417
"wine-quality-white",8,"<function dropout at 0x7effd84dbb70>",256,0.01,"rect",0,2,0.604267138242722,0.616013169288635
"wine-quality-white",3,"<function dropout at 0x7f971b214a60>",1024,0.1,"cone",0,2,0.604081618785858,0.584150373935699
"wine-quality-white",16,"<function dropout at 0x7effd84dbb70>",256,0.1,"rect",0,2,0.603525018692017,0.591503322124481
"wine-quality-white",16,"<function dropout at 0x7f971b214a60>",512,0.01,"cone",0,2,0.60222635269165,0.61274516582489
"wine-quality-white",4,"<function dropout at 0x7effd84dbb70>",512,0.01,"rect",0,2,0.601298671960831,0.57516348361969
"wine-quality-white",4,"<function dropout at 0x7effd84dbb70>",1024,0.01,"rect",0,2,0.598886823654175,0.618464052677155
"wine-quality-white",2,"<function dropout at 0x7effd84dbb70>",1024,1,"rect",0,2,0.59777364730835,0.625817000865936
"wine-quality-white",8,"<function dropout at 0x7f971b214a60>",512,0.1,"cone",0,2,0.596289414167404,0.625
"wine-quality-white",8,"<function dropout at 0x7f971b214a60>",512,0.01,"cone",0,2,0.595918345451355,0.604575216770172
"wine-quality-white",2,"<function dropout at 0x7effd84dbb70>",512,0.1,"rect",0,2,0.595918345451355,0.60947722196579
"wine-quality-white",2,"<function dropout at 0x7effd84dbb70>",256,1,"rect",0,2,0.594990700483322,0.592320263385773
