"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",1024,0.01,"rect",0.5,2,0.89393937587738,0.838235318660736
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",512,0.1,"cone",0,2,0.89393937587738,0.794117629528046
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",256,0.01,"rect",0.5,2,0.892424261569977,0.75
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",1024,0.1,"cone",0,2,0.89242422580719,0.838235318660736
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",256,0.01,"rect",0,2,0.89242422580719,0.794117629528046
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0,2,0.89242422580719,0.808823525905609
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",512,0.1,"cone",0,2,0.889393925666809,0.808823525905609
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",512,0.01,"cone",0,2,0.889393925666809,0.823529422283173
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",512,0.01,"rect",0,2,0.887878775596619,0.794117629528046
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",512,0.01,"rect",0.5,2,0.886363625526428,0.794117629528046
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",512,0.01,"rect",0,2,0.886363625526428,0.808823525905609
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",512,0.1,"cone",0,2,0.886363625526428,0.808823525905609
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",512,0.01,"rect",0,2,0.886363625526428,0.823529422283173
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",1024,0.1,"cone",0.5,2,0.886363625526428,0.823529422283173
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0.5,2,0.886363625526428,0.764705836772919
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0,2,0.886363625526428,0.8529412150383
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",1024,0.1,"cone",0,2,0.884848475456238,0.808823525905609
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0,2,0.883333325386047,0.838235318660736
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0,2,0.883333325386047,0.838235318660736
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",256,0.01,"rect",0.5,2,0.883333325386047,0.79411768913269
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0,2,0.883333325386047,0.794117629528046
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",256,0.1,"rect",0.5,2,0.880303025245667,0.808823525905609
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",512,0.01,"cone",0,2,0.878787875175476,0.823529422283173
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",256,0.1,"rect",0,2,0.875757575035095,0.867647111415863
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0.5,2,0.875757575035095,0.838235318660736
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0,2,0.874242424964905,0.75
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",1024,0.01,"rect",0.5,2,0.874242424964905,0.882352948188782
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",1024,0.01,"rect",0,2,0.874242424964905,0.823529422283173
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",1024,0.1,"cone",0,2,0.872727274894714,0.794117629528046
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",512,0.01,"cone",0,2,0.869696974754334,0.823529422283173
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",1024,0.1,"rect",0.5,2,0.869696974754334,0.764705896377563
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",256,0.1,"rect",0,2,0.869696974754334,0.8529412150383
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0,2,0.869696974754334,0.779411733150482
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",1024,0.01,"rect",0.5,2,0.868181824684143,0.794117629528046
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",256,0.1,"rect",0,2,0.866666674613953,0.838235318660736
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0,2,0.866666674613953,0.794117629528046
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0.5,2,0.865151524543762,0.691176474094391
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",512,0.01,"rect",0,2,0.863636374473572,0.720588266849518
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",512,0.1,"cone",0,2,0.862121224403381,0.838235318660736
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",1024,0.1,"cone",0,2,0.862121224403381,0.867647111415863
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",256,0.01,"rect",0,2,0.860606074333191,0.79411768913269
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",1024,0.1,"rect",0,2,0.860606074333191,0.838235318660736
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",256,0.01,"rect",0.5,2,0.854545474052429,0.779411733150482
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0.5,2,0.8545454621315,0.8529412150383
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0.5,2,0.8545454621315,0.808823525905609
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0,2,0.851515173912048,0.867647111415863
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",256,0.1,"rect",0.5,2,0.850000023841858,0.823529422283173
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",1024,0.01,"rect",0,2,0.850000023841858,0.823529422283173
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0,2,0.845454573631287,0.823529422283173
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0,2,0.843939423561096,0.735294103622437
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",1024,0.1,"rect",0.5,2,0.843939423561096,0.808823525905609
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",256,0.01,"rect",0,2,0.842424273490906,0.779411792755127
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",512,0.01,"rect",0.5,2,0.836363661289215,0.823529422283173
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0.5,2,0.836363649368286,0.808823525905609
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0.5,2,0.834848523139954,0.8529412150383
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",1024,0.01,"cone",0,2,0.830303072929382,0.764705896377563
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",256,0.01,"rect",0,2,0.827272772789002,0.823529422283173
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0,2,0.827272772789002,0.779411733150482
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",512,0.01,"rect",0,2,0.821212148666382,0.823529422283173
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",256,0.1,"rect",0,2,0.818181872367859,0.8529412150383
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0,2,0.81212123632431,0.779411733150482
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0,2,0.803030347824097,0.79411768913269
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0.5,2,0.803030347824097,0.808823525905609
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",256,0.1,"rect",0.5,2,0.792424237728119,0.779411733150482
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0.5,2,0.790909111499786,0.676470577716827
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",256,0.01,"rect",0,2,0.789393973350525,0.676470637321472
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0,2,0.783333325386047,0.750000059604645
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",512,0.01,"cone",0.5,2,0.774242401123047,0.691176533699036
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0,2,0.753030335903168,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",1024,0.01,"cone",0,2,0.745454549789429,0.720588266849518
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",1024,0.01,"rect",0.5,2,0.73030304312706,0.676470577716827
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0,2,0.721212160587311,0.632352948188782
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",1024,0.01,"cone",0.5,2,0.700000047683716,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0.5,2,0.698484897613525,0.602941274642944
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0,2,0.698484897613525,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0.5,2,0.698484891653061,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",512,0.01,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",1024,0.01,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",256,0.01,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",512,0.01,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",1024,0.01,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",512,0.01,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",1024,0.01,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",512,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",1024,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",256,0.1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",1024,0.1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",512,0.1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",1024,0.1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",256,0.1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",1024,0.1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",512,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",512,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",32,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",512,0.01,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",1024,0.01,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",256,0.01,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",512,0.01,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",1024,0.01,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",512,0.01,"cone",0,2,0.696969747543335,0.617647111415863
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",512,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",1024,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",256,0.1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",1024,0.1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",512,0.1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",1024,0.1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",1024,0.1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",512,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",512,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",16,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",256,0.01,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",512,0.01,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",1024,0.01,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",512,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",1024,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",256,0.1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",512,0.1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",1024,0.1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",1024,0.1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",512,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",512,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",1024,0.01,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",256,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",512,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",1024,0.1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",512,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",512,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",4,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",512,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",256,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",512,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",256,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",512,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",3,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0,2,0.696969747543335,0.602941274642944
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",512,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",2,"<function dropout at 0x7f5b05e72b70>",1024,1,"rect",0.5,2,0.696969747543335,0.602941274642944
"horse-colic",2,"<function dropout at 0x7f94b6e1aa60>",1024,1,"cone",0,2,0.696969747543335,0.602941274642944
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",512,0.01,"rect",0.5,2,0.554545459151268,0.455882400274277
"horse-colic",8,"<function dropout at 0x7f5b05e72b70>",256,0.01,"rect",0.5,2,0.47878789305687,0.411764711141586
"horse-colic",4,"<function dropout at 0x7f94b6e1aa60>",512,0.01,"cone",0.5,2,0.460606068372726,0.397058814764023
