"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",512,0.01,"rect",0,2,0.461682221293449,0.512499928474426
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0.5,2,0.461682215332985,0.532499969005585
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",512,0.01,"cone",0,2,0.460365837812424,0.444999992847443
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",256,0.1,"rect",0,2,0.455607455968857,0.5625
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0,2,0.454878041148186,0.427499979734421
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",1024,0.01,"rect",0,2,0.453738299012184,0.514999985694885
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",1024,0.1,"cone",0.5,2,0.453658518195152,0.457499980926514
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",1024,0.01,"cone",0,2,0.451219490170479,0.454999983310699
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",1024,0.1,"cone",0,2,0.442073148488998,0.392500013113022
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",256,0.01,"rect",0,2,0.441588765382767,0.449999988079071
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",512,0.01,"cone",0,2,0.437804865837097,0.41499999165535
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",1024,0.1,"rect",0.5,2,0.435514003038406,0.487499982118607
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",512,0.01,"rect",0,2,0.435513997077942,0.459999978542328
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0,2,0.433177554607391,0.329999983310699
"plant-shape",2,"<function dropout at 0x7fb1f8b8da60>",512,1,"cone",0.5,2,0.426219502091408,0.372500002384186
"plant-shape",2,"<function dropout at 0x7fb1f8b8da60>",1024,0.01,"cone",0,2,0.426219496130943,0.424999982118607
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",256,0.1,"cone",0,2,0.42317071557045,0.479999959468842
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",512,0.1,"cone",0.5,2,0.423170706629753,0.412500023841858
"plant-shape",2,"<function dropout at 0x7fb1f8b8da60>",256,1,"cone",0,2,0.414634135365486,0.47749999165535
"plant-shape",2,"<function dropout at 0x7fb1f8b8da60>",512,0.01,"cone",0,2,0.413414615392685,0.387499988079071
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",1024,0.01,"rect",0,2,0.404672878980637,0.477499961853027
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0,2,0.404268270730972,0.402499973773956
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",256,0.01,"rect",0,2,0.397663542628288,0.462499976158142
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",256,0.1,"rect",0.5,2,0.385981300473213,0.432499974966049
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0,2,0.383536580204964,0.367500007152557
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",256,0.01,"rect",0,2,0.379906529188156,0.430000007152557
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",512,0.1,"rect",0.5,2,0.368224284052849,0.384999990463257
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",256,0.1,"cone",0.5,2,0.359146317839622,0.379999995231628
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",512,0.01,"rect",0,2,0.357943907380104,0.439999967813492
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",512,0.01,"rect",0,2,0.35794390141964,0.430000007152557
"plant-shape",2,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0,2,0.337195110321045,0.327499985694885
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",512,0.01,"cone",0,2,0.314024382829666,0.342500001192093
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0,2,0.310975596308708,0.319999992847443
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",1024,0.01,"rect",0.5,2,0.310747650265694,0.362499982118607
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",256,0.01,"rect",0,2,0.305140167474747,0.360000014305115
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",1024,0.01,"cone",0,2,0.30182925760746,0.207499980926514
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",512,0.01,"rect",0.5,2,0.293457928299904,0.257499992847443
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",256,1,"cone",0,2,0.286585357785225,0.302499979734421
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",256,0.01,"rect",0,2,0.273364478349686,0.327500015497208
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",256,0.1,"rect",0.5,2,0.273364467918873,0.294999986886978
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",512,1,"cone",0.5,2,0.26097559928894,0.254999995231628
"plant-shape",2,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0.5,2,0.241463401913643,0.242499992251396
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0.5,2,0.238317742943764,0.237499997019768
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0,2,0.230487793684006,0.230000019073486
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0.5,2,0.22757008522749,0.264999985694885
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",256,1,"cone",0.5,2,0.222560966014862,0.297499984502792
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",512,1,"cone",0,2,0.220121941715479,0.242500007152557
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",1024,0.01,"rect",0.5,2,0.217756998538971,0.222499996423721
"plant-shape",2,"<function dropout at 0x7fb1f8b8da60>",1024,0.01,"cone",0.5,2,0.216463403403759,0.247500002384186
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",1024,0.1,"cone",0.5,2,0.213414627313614,0.212499991059303
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0,2,0.172429902106524,0.237499997019768
"plant-shape",2,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0.5,2,0.166463407874107,0.167499989271164
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",512,0.1,"cone",0.5,2,0.16341462880373,0.1875
"plant-shape",2,"<function dropout at 0x7fb1f8b8da60>",512,0.01,"cone",0.5,2,0.148780485987663,0.177499994635582
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",256,0.01,"rect",0.5,2,0.111214949190617,0.139999985694885
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",256,1,"cone",0,2,0.102439022064209,0.104999996721745
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",256,0.01,"rect",0.5,2,0.0855140127241611,0.117499992251396
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",512,0.01,"rect",0.5,2,0.0574766330420971,0.0974999964237213
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",512,0.01,"rect",0.5,2,0.057476631551981,0.0649999976158142
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",1024,0.01,"rect",0.5,2,0.0565420527011156,0.0674999952316284
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0,2,0.0542056065052748,0.144999995827675
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",256,0.1,"rect",0,2,0.0406542030163109,0.0350000001490116
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",512,0.01,"cone",0.5,2,0.0378048760816455,0.0399999991059303
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",256,0.01,"rect",0.5,2,0.0364485953003168,0.0350000001490116
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",256,0.1,"cone",0.5,2,0.0353658517822623,0.0799999982118607
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",1024,0.01,"cone",0.5,2,0.0347560957074165,0.0324999988079071
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0.5,2,0.033536583930254,0.0274999998509884
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",1024,0.01,"cone",0.5,2,0.0317073153331876,0.0350000001490116
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",512,0.01,"cone",0.5,2,0.0274390233680606,0.0324999988079071
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",256,0.1,"cone",0,2,0.0231707308441401,0.0299999993294477
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0.5,2,0.0207317063584924,0.0299999993294477
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",256,1,"cone",0.5,2,0.0201219504699111,0.0674999952316284
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0.5,2,0.0189024383202195,0.0124999992549419
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",512,0.01,"rect",0.5,2,0.0168224291875958,0.0199999995529652
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",1024,0.01,"rect",0.5,2,0.0149532705545425,0.0124999992549419
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",512,0.1,"rect",0,2,0.0121495321393013,0.0424999967217445
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",512,0.1,"cone",0.5,2,0.0109756093472242,0.0149999996647239
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0,2,0.010280373506248,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",512,0.1,"rect",0.5,2,0.00981308380141854,0.025000000372529
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",512,0.01,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",1024,0.01,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",256,0.1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",512,0.1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",1024,0.1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",1024,0.1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",256,0.01,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",512,0.01,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",1024,0.01,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",1024,0.1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",1024,0.1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",1024,0.1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0,2,0.00934579409658909,0.00999999977648258
"plant-shape",2,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0.5,2,0.00934579409658909,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",256,0.01,"rect",0.5,2,0.00887850439175963,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",1024,0.01,"cone",0.5,2,0.00853658504784107,0.01999999769032
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",512,0.01,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",512,0.1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",1024,0.1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",512,0.1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",1024,0.1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",256,1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",512,1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",256,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",512,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",512,0.01,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",256,0.1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",512,0.1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",256,1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",512,1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",256,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",512,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",256,1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",512,1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",256,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",512,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",512,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0.5,2,0.00609756074845791,0.00999999977648258
"plant-shape",3,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0,2,0.00609756074845791,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",512,0.01,"cone",0.5,2,0.00548780467361212,0.0199999995529652
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",256,0.1,"rect",0.5,2,0.005140186753124,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",256,0.1,"cone",0.5,2,0.00487804859876633,0.0199999995529652
"plant-shape",8,"<function dropout at 0x7fb1f8b8da60>",1024,0.1,"cone",0.5,2,0.00304878037422895,0.0274999998509884
"plant-shape",2,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0,2,0.00182926822453737,0.00999999977648258
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0.5,2,0.00140186911448836,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",1024,0.01,"cone",0.5,2,0.00121951214969158,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0.5,2,0.000609756074845791,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",256,0.01,"rect",0.5,2,0.000467289704829454,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",256,0.01,"cone",0.5,2,0,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",1024,0.01,"cone",0.5,2,0,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb1f8b8da60>",256,0.1,"cone",0.5,2,0,0.00999999977648258
"plant-shape",32,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0.5,2,0,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",1024,0.1,"cone",0.5,2,0,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",256,0.1,"rect",0.5,2,0,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb984e83b70>",512,0.1,"rect",0.5,2,0,0.00999999977648258
"plant-shape",16,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0.5,2,0,0.00999999977648258
"plant-shape",8,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0.5,2,0,0.00999999977648258
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",512,1,"cone",0.5,2,0,0.00999999977648258
"plant-shape",4,"<function dropout at 0x7fb1f8b8da60>",1024,1,"cone",0.5,2,0,0.00999999977648258
"plant-shape",4,"<function dropout at 0x7fb984e83b70>",256,1,"rect",0.5,2,0,0.00999999977648258
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",512,1,"rect",0.5,2,0,0.00999999977648258
"plant-shape",3,"<function dropout at 0x7fb984e83b70>",1024,1,"rect",0.5,2,0,0.00999999977648258
