"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"heart-va",4,"<function dropout at 0x7fc48f5e7b70>",512,0.01,"rect",0,2,0.271999995410442,0.359999984502792
"heart-va",4,"<function dropout at 0x7f1237c16a60>",512,0.01,"cone",0,2,0.267999988794327,0.379999995231628
"heart-va",2,"<function dropout at 0x7f1237c16a60>",512,0.1,"cone",0.5,2,0.26399999409914,0.459999978542328
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",512,0.01,"rect",0,2,0.26399998664856,0.339999973773956
"heart-va",4,"<function dropout at 0x7fc48f5e7b70>",256,0.1,"rect",0,2,0.259999997913837,0.219999998807907
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",512,0.1,"rect",0,2,0.259999991953373,0.379999995231628
"heart-va",2,"<function dropout at 0x7fc48f5e7b70>",256,0.01,"rect",0.5,2,0.25599999576807,0.319999992847443
"heart-va",16,"<function dropout at 0x7f1237c16a60>",1024,0.1,"cone",0,2,0.251999995857477,0.199999988079071
"heart-va",3,"<function dropout at 0x7fc48f5e7b70>",1024,0.01,"rect",0.5,2,0.251999993622303,0.420000016689301
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",1024,0.01,"rect",0,2,0.251999990642071,0.299999982118607
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",256,0.01,"rect",0,2,0.247999989241362,0.339999973773956
"heart-va",2,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0,2,0.247999988496304,0.319999992847443
"heart-va",4,"<function dropout at 0x7fc48f5e7b70>",256,0.01,"rect",0.5,2,0.24399998486042,0.339999973773956
"heart-va",2,"<function dropout at 0x7f1237c16a60>",512,0.01,"cone",0.5,2,0.239999994635582,0.299999982118607
"heart-va",3,"<function dropout at 0x7f1237c16a60>",1024,0.01,"cone",0,2,0.235999993979931,0.299999982118607
"heart-va",2,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0,2,0.235999993979931,0.279999971389771
"heart-va",4,"<function dropout at 0x7fc48f5e7b70>",512,0.1,"rect",0.5,2,0.231999994069338,0.400000005960464
"heart-va",2,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0.5,2,0.23199999332428,0.319999992847443
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",512,0.01,"rect",0,2,0.22799998819828,0.319999992847443
"heart-va",32,"<function dropout at 0x7f1237c16a60>",256,0.01,"cone",0,2,0.223999992758036,0.319999992847443
"heart-va",2,"<function dropout at 0x7f1237c16a60>",256,0.01,"cone",0,2,0.223999989032745,0.279999971389771
"heart-va",2,"<function dropout at 0x7f1237c16a60>",256,0.01,"cone",0.5,2,0.215999990701675,0.299999982118607
"heart-va",2,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0,2,0.215999985486269,0.339999973773956
"heart-va",32,"<function dropout at 0x7f1237c16a60>",512,0.01,"cone",0,2,0.207999993860722,0.319999992847443
"heart-va",3,"<function dropout at 0x7f1237c16a60>",512,0.01,"cone",0.5,2,0.207999992370605,0.199999988079071
"heart-va",2,"<function dropout at 0x7f1237c16a60>",256,0.1,"cone",0.5,2,0.203999990224838,0.399999976158142
"heart-va",4,"<function dropout at 0x7f1237c16a60>",512,0.01,"cone",0.5,2,0.195999990403652,0.299999982118607
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",512,0.01,"rect",0.5,2,0.183999994397163,0.319999992847443
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",256,0.01,"rect",0.5,2,0.183999989926815,0.319999992847443
"heart-va",4,"<function dropout at 0x7f1237c16a60>",256,0.1,"cone",0.5,2,0.179999995231628,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",1024,0.1,"rect",0.5,2,0.17999999448657,0.319999992847443
"heart-va",4,"<function dropout at 0x7fc48f5e7b70>",256,0.1,"rect",0.5,2,0.175999993830919,0.339999973773956
"heart-va",4,"<function dropout at 0x7f1237c16a60>",512,0.1,"cone",0.5,2,0.175999993085861,0.319999992847443
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",512,0.01,"rect",0.5,2,0.167999995499849,0.299999982118607
"heart-va",32,"<function dropout at 0x7f1237c16a60>",1024,0.01,"cone",0,2,0.167999994754791,0.319999992847443
"heart-va",3,"<function dropout at 0x7fc48f5e7b70>",256,1,"rect",0,2,0.167999994754791,0.239999979734421
"heart-va",4,"<function dropout at 0x7f1237c16a60>",1024,0.01,"cone",0.5,2,0.163999996334314,0.239999994635582
"heart-va",32,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0,2,0.163999994844198,0.239999979734421
"heart-va",4,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0.5,2,0.163999994844198,0.239999979734421
"heart-va",32,"<function dropout at 0x7f1237c16a60>",256,0.01,"cone",0.5,2,0.159999996423721,0.319999992847443
"heart-va",32,"<function dropout at 0x7f1237c16a60>",1024,0.01,"cone",0.5,2,0.159999996423721,0.319999992847443
"heart-va",32,"<function dropout at 0x7f1237c16a60>",256,0.1,"cone",0.5,2,0.159999996423721,0.319999992847443
"heart-va",16,"<function dropout at 0x7f1237c16a60>",256,0.01,"cone",0.5,2,0.159999996423721,0.319999992847443
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",256,0.01,"rect",0.5,2,0.159999996423721,0.319999992847443
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",1024,0.01,"rect",0.5,2,0.159999996423721,0.319999992847443
"heart-va",16,"<function dropout at 0x7f1237c16a60>",1024,0.1,"cone",0.5,2,0.159999996423721,0.319999992847443
"heart-va",16,"<function dropout at 0x7f1237c16a60>",512,0.1,"cone",0,2,0.159999996423721,0.319999992847443
"heart-va",8,"<function dropout at 0x7f1237c16a60>",256,0.01,"cone",0,2,0.159999996423721,0.319999992847443
"heart-va",8,"<function dropout at 0x7f1237c16a60>",512,0.1,"cone",0.5,2,0.159999996423721,0.319999992847443
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",1024,1,"rect",0.5,2,0.159999996423721,0.319999992847443
"heart-va",16,"<function dropout at 0x7f1237c16a60>",256,0.01,"cone",0,2,0.159999995678663,0.360000014305115
"heart-va",4,"<function dropout at 0x7fc48f5e7b70>",256,1,"rect",0.5,2,0.159999994933605,0.239999979734421
"heart-va",8,"<function dropout at 0x7f1237c16a60>",512,0.01,"cone",0.5,2,0.159999994188547,0.319999992847443
"heart-va",3,"<function dropout at 0x7f1237c16a60>",1024,0.1,"cone",0.5,2,0.159999994188547,0.299999982118607
"heart-va",32,"<function dropout at 0x7f1237c16a60>",512,0.1,"cone",0,2,0.155999996513128,0.319999992847443
"heart-va",8,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0,2,0.155999996513128,0.239999979734421
"heart-va",4,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0,2,0.155999996513128,0.319999992847443
"heart-va",4,"<function dropout at 0x7f1237c16a60>",256,0.01,"cone",0.5,2,0.15599999576807,0.239999994635582
"heart-va",2,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0.5,2,0.15599999576807,0.319999992847443
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",512,1,"rect",0.5,2,0.155999995023012,0.239999979734421
"heart-va",32,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0.5,2,0.151999996602535,0.239999979734421
"heart-va",32,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0,2,0.151999996602535,0.319999992847443
"heart-va",16,"<function dropout at 0x7f1237c16a60>",256,0.1,"cone",0,2,0.151999996602535,0.339999973773956
"heart-va",16,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0,2,0.151999996602535,0.239999979734421
"heart-va",4,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0.5,2,0.151999996602535,0.239999979734421
"heart-va",32,"<function dropout at 0x7f1237c16a60>",256,0.1,"cone",0,2,0.151999996602535,0.319999992847443
"heart-va",3,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0.5,2,0.151999996602535,0.319999992847443
"heart-va",4,"<function dropout at 0x7fc48f5e7b70>",256,1,"rect",0,2,0.151999996602535,0.319999992847443
"heart-va",8,"<function dropout at 0x7f1237c16a60>",256,0.01,"cone",0.5,2,0.151999995112419,0.219999998807907
"heart-va",8,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0.5,2,0.147999996691942,0.319999992847443
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",512,1,"rect",0.5,2,0.147999996691942,0.239999979734421
"heart-va",4,"<function dropout at 0x7fc48f5e7b70>",512,1,"rect",0.5,2,0.147999996691942,0.319999992847443
"heart-va",3,"<function dropout at 0x7f1237c16a60>",256,0.01,"cone",0.5,2,0.147999996691942,0.359999984502792
"heart-va",32,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0.5,2,0.147999996691942,0.319999992847443
"heart-va",32,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0,2,0.147999996691942,0.319999992847443
"heart-va",16,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0,2,0.147999996691942,0.239999979734421
"heart-va",2,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0.5,2,0.147999995946884,0.319999992847443
"heart-va",3,"<function dropout at 0x7f1237c16a60>",512,0.1,"cone",0.5,2,0.147999995201826,0.419999986886978
"heart-va",3,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0.5,2,0.147999995201826,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",256,1,"rect",0.5,2,0.143999996781349,0.319999992847443
"heart-va",16,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0.5,2,0.143999996781349,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",256,1,"rect",0.5,2,0.143999996781349,0.319999992847443
"heart-va",16,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0,2,0.143999996781349,0.319999992847443
"heart-va",4,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0,2,0.143999996781349,0.239999979734421
"heart-va",3,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0,2,0.143999996781349,0.319999992847443
"heart-va",3,"<function dropout at 0x7fc48f5e7b70>",1024,1,"rect",0.5,2,0.139999996870756,0.319999992847443
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",1024,0.01,"rect",0.5,2,0.13999999538064,0.219999998807907
"heart-va",8,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0.5,2,0.135999996960163,0.239999979734421
"heart-va",3,"<function dropout at 0x7fc48f5e7b70>",256,1,"rect",0.5,2,0.135999996960163,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",1024,0.01,"rect",0.5,2,0.13199999704957,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",512,0.1,"rect",0.5,2,0.13199999704957,0.239999979734421
"heart-va",8,"<function dropout at 0x7f1237c16a60>",1024,0.01,"cone",0.5,2,0.13199999704957,0.239999979734421
"heart-va",8,"<function dropout at 0x7f1237c16a60>",256,0.1,"cone",0.5,2,0.13199999704957,0.239999979734421
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",1024,0.1,"rect",0,2,0.13199999704957,0.239999979734421
"heart-va",4,"<function dropout at 0x7f1237c16a60>",1024,0.1,"cone",0.5,2,0.13199999704957,0.319999992847443
"heart-va",3,"<function dropout at 0x7fc48f5e7b70>",512,1,"rect",0,2,0.131999995559454,0.239999979734421
"heart-va",2,"<function dropout at 0x7fc48f5e7b70>",256,1,"rect",0.5,2,0.131999995559454,0.239999979734421
"heart-va",32,"<function dropout at 0x7f1237c16a60>",512,0.01,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",256,0.01,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",512,0.01,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7f1237c16a60>",512,0.1,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7f1237c16a60>",1024,0.1,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",256,0.1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",1024,0.1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7f1237c16a60>",1024,0.1,"cone",0,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",256,0.1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",512,0.1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",1024,0.1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",1024,1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",256,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",512,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",32,"<function dropout at 0x7fc48f5e7b70>",1024,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7f1237c16a60>",512,0.01,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7f1237c16a60>",1024,0.01,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7f1237c16a60>",256,0.1,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7f1237c16a60>",512,0.1,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",256,0.1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",512,0.1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",256,0.1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",512,0.1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",1024,0.1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",512,1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",1024,1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",256,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",512,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",16,"<function dropout at 0x7fc48f5e7b70>",1024,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",8,"<function dropout at 0x7f1237c16a60>",1024,0.1,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",256,0.1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",512,0.1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",1024,0.1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",8,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",256,1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",8,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0,2,0.119999997317791,0.239999979734421
"heart-va",8,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0,2,0.119999997317791,0.239999979734421
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",256,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",512,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",8,"<function dropout at 0x7fc48f5e7b70>",1024,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",4,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",4,"<function dropout at 0x7fc48f5e7b70>",1024,1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",4,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0,2,0.119999997317791,0.239999979734421
"heart-va",4,"<function dropout at 0x7fc48f5e7b70>",512,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",4,"<function dropout at 0x7fc48f5e7b70>",1024,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",3,"<function dropout at 0x7f1237c16a60>",256,1,"cone",0.5,2,0.119999997317791,0.239999979734421
"heart-va",3,"<function dropout at 0x7fc48f5e7b70>",512,1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",3,"<function dropout at 0x7f1237c16a60>",512,1,"cone",0,2,0.119999997317791,0.239999979734421
"heart-va",3,"<function dropout at 0x7f1237c16a60>",1024,1,"cone",0,2,0.119999997317791,0.239999979734421
"heart-va",3,"<function dropout at 0x7fc48f5e7b70>",1024,1,"rect",0,2,0.119999997317791,0.239999979734421
"heart-va",2,"<function dropout at 0x7fc48f5e7b70>",512,1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",2,"<function dropout at 0x7fc48f5e7b70>",1024,1,"rect",0.5,2,0.119999997317791,0.239999979734421
"heart-va",3,"<function dropout at 0x7f1237c16a60>",1024,0.01,"cone",0.5,2,0.111999997496605,0.379999995231628
"heart-va",3,"<function dropout at 0x7f1237c16a60>",256,0.1,"cone",0.5,2,0.0759999983012676,0.319999992847443
