"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0,2,0.872500050067902,0.860465049743652
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",1024,0.1,"rect",0,2,0.872500044107437,0.866279006004333
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0,2,0.87125004529953,0.854651212692261
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",512,0.1,"cone",0.5,2,0.871250015497208,0.877906918525696
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0,2,0.870000034570694,0.860465109348297
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",512,0.1,"cone",0,2,0.87000002861023,0.860465168952942
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0,2,0.87000002861023,0.889534831047058
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0,2,0.870000022649765,0.860465049743652
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",1024,0.01,"rect",0,2,0.868750041723251,0.860465109348297
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",512,0.1,"rect",0,2,0.868750035762787,0.854651153087616
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",1024,0.01,"rect",0,2,0.868750029802323,0.854651093482971
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",512,0.1,"rect",0.5,2,0.868750017881394,0.866279006004333
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0,2,0.867500030994415,0.84883713722229
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0,2,0.867500025033951,0.866279006004333
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0,2,0.867500025033951,0.866279125213623
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",1024,0.1,"rect",0.5,2,0.866250032186508,0.872092962265015
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",1024,0.01,"rect",0.5,2,0.866250032186508,0.872092962265015
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",256,0.1,"rect",0.5,2,0.866250026226044,0.866279006004333
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",512,0.1,"cone",0.5,2,0.86625000834465,0.877906918525696
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",512,0.1,"rect",0.5,2,0.863750016689301,0.843023240566254
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0,2,0.86125003695488,0.877906918525696
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",256,0.1,"rect",0,2,0.861250019073486,0.866279006004333
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",512,0.01,"rect",0,2,0.861250013113022,0.843023300170898
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0,2,0.860000032186508,0.866279006004333
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",512,0.01,"cone",0.5,2,0.860000026226044,0.831395387649536
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0,2,0.860000020265579,0.837209343910217
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",256,0.1,"rect",0,2,0.858750033378601,0.866279006004333
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",256,1,"rect",0.5,2,0.858750015497208,0.889534831047058
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0,2,0.857500022649765,0.802325546741486
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",1024,0.01,"rect",0,2,0.857500016689301,0.84883725643158
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",1024,0.1,"rect",0,2,0.856250035762787,0.860465049743652
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",512,0.01,"cone",0,2,0.856250017881394,0.84883713722229
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",512,0.01,"cone",0,2,0.856250011920929,0.854651212692261
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",512,0.1,"cone",0.5,2,0.85500003695488,0.860465168952942
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",256,0.1,"rect",0.5,2,0.855000030994415,0.854651153087616
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0.5,2,0.853750020265579,0.872092962265015
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",1024,0.01,"rect",0,2,0.851250022649765,0.866279125213623
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",256,0.1,"rect",0.5,2,0.851250022649765,0.831395387649536
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",1024,0.1,"rect",0.5,2,0.850000023841858,0.860465049743652
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0,2,0.850000023841858,0.877906978130341
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",512,0.01,"cone",0,2,0.849999964237213,0.872093081474304
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",512,0.1,"rect",0,2,0.848750025033951,0.860465049743652
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",1024,0.01,"rect",0,2,0.848750019073486,0.866279125213623
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",512,0.1,"rect",0.5,2,0.847500032186508,0.848837196826935
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",1024,0.1,"rect",0.5,2,0.847500026226044,0.860465049743652
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",512,0.1,"cone",0,2,0.847500026226044,0.866279006004333
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",1024,0.01,"cone",0,2,0.846250027418137,0.872092962265015
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0.5,2,0.846250027418137,0.860465049743652
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0.5,2,0.84500002861023,0.866279006004333
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",1024,0.01,"cone",0.5,2,0.84500002861023,0.860465049743652
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0.5,2,0.842500030994415,0.883720874786377
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",1024,0.01,"rect",0.5,2,0.840000027418137,0.860465168952942
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0.5,2,0.83875002861023,0.854651153087616
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",1024,0.01,"rect",0.5,2,0.838750022649765,0.872092962265015
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0,2,0.837500035762787,0.843023180961609
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0,2,0.837500035762787,0.854651093482971
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0,2,0.837500035762787,0.825581431388855
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",512,0.01,"rect",0,2,0.83625003695488,0.831395268440247
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0.5,2,0.835000032186508,0.866279125213623
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",512,0.01,"rect",0.5,2,0.835000026226044,0.84883725643158
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0,2,0.830000013113022,0.854651153087616
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",512,0.01,"rect",0.5,2,0.827500021457672,0.84883725643158
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0,2,0.827499997615814,0.843023240566254
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0.5,2,0.825000047683716,0.866279125213623
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0,2,0.825000029802323,0.813953518867493
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",512,0.01,"rect",0.5,2,0.825000023841858,0.854651212692261
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0,2,0.825000017881394,0.813953459262848
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",1024,0.01,"cone",0,2,0.823750019073486,0.831395328044891
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",1024,0.01,"cone",0,2,0.821250003576279,0.843023300170898
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0.5,2,0.818750011920929,0.84883725643158
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0.5,2,0.817500025033951,0.813953518867493
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0,2,0.81125003695488,0.831395387649536
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",512,0.01,"cone",0.5,2,0.810000050067902,0.843023300170898
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",1024,0.01,"cone",0.5,2,0.807500040531159,0.819767475128174
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0.5,2,0.806250035762787,0.837209343910217
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0.5,2,0.803750026226044,0.854651212692261
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0,2,0.797500014305115,0.819767475128174
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0.5,2,0.79750000834465,0.837209284305573
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",1024,0.01,"cone",0.5,2,0.776250034570694,0.837209284305573
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0,2,0.776250010728836,0.755813956260681
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",512,0.01,"cone",0.5,2,0.74125000834465,0.767441928386688
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0.5,2,0.737500011920929,0.75
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0.5,2,0.705000030994415,0.715116262435913
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0.5,2,0.697500002384186,0.662790715694427
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0.5,2,0.681250005960464,0.80232560634613
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0,2,0.632500004768372,0.558139503002167
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",1024,0.01,"cone",0.5,2,0.631250005960464,0.558139562606812
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0,2,0.630000007152557,0.668604671955109
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",512,0.01,"cone",0.5,2,0.627500003576279,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",512,0.01,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",1024,0.01,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",512,0.01,"cone",0,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",1024,0.01,"cone",0,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",512,0.1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",256,0.1,"rect",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",512,0.1,"cone",0,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",256,1,"rect",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0.5,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",32,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",512,0.01,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",1024,0.01,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",1024,0.01,"rect",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",512,0.01,"cone",0,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",1024,0.01,"cone",0,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",512,0.1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",512,0.1,"rect",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0,2,0.625,0.563953518867493
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",512,0.1,"cone",0,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",16,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",256,0.01,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",256,0.1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",512,0.1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",1024,0.1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",512,0.1,"rect",0.5,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0.5,2,0.625,0.558139562606812
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",512,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",2,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0,2,0.625,0.558139562606812
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",512,0.01,"rect",0.5,2,0.603750020265579,0.546511650085449
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",256,1,"cone",0,2,0.6,0.558139562606812
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",1024,0.01,"rect",0.5,2,0.580000016093254,0.662790715694427
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",256,0.01,"rect",0.5,2,0.568750005960465,0.656976759433746
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",256,0.1,"rect",0,2,0.4,0.441860467195511
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",256,0.1,"rect",0.5,2,0.4,0.441860467195511
"credit-approval",4,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0.5,2,0.4,0.441860437393188
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",256,1,"rect",0.5,2,0.4,0.441860467195511
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0.5,2,0.4,0.441860467195511
"credit-approval",3,"<function dropout at 0x7f1fcf607a60>",1024,1,"cone",0,2,0.4,0.441860496997833
"credit-approval",2,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0.5,2,0.4,0.441860437393188
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",512,0.01,"rect",0.5,2,0.375,0.441860496997833
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",1024,0.01,"rect",0.5,2,0.375,0.441860467195511
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",512,0.1,"rect",0.5,2,0.375,0.441860467195511
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",1024,0.1,"rect",0.5,2,0.375,0.441860467195511
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",256,0.1,"rect",0,2,0.375,0.441860437393188
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",512,0.1,"rect",0,2,0.375,0.441860437393188
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",1024,0.1,"rect",0,2,0.375,0.441860496997833
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",256,1,"rect",0,2,0.375,0.441860496997833
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0,2,0.375,0.441860467195511
"credit-approval",32,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0,2,0.375,0.441860496997833
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",512,0.01,"rect",0.5,2,0.375,0.441860437393188
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",256,0.1,"rect",0.5,2,0.375,0.441860496997833
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",1024,0.1,"rect",0.5,2,0.375,0.441860496997833
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",512,0.1,"rect",0,2,0.375,0.441860496997833
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",1024,0.1,"rect",0,2,0.375,0.441860467195511
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",256,1,"rect",0.5,2,0.375,0.441860437393188
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0.5,2,0.375,0.441860437393188
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0.5,2,0.375,0.441860467195511
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",256,1,"rect",0,2,0.375,0.441860467195511
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0,2,0.375,0.441860496997833
"credit-approval",16,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0,2,0.375,0.441860496997833
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",1024,0.1,"rect",0.5,2,0.375,0.441860437393188
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",256,1,"rect",0.5,2,0.375,0.441860467195511
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0.5,2,0.375,0.441860467195511
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0.5,2,0.375,0.441860496997833
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",256,1,"rect",0,2,0.375,0.441860496997833
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0,2,0.375,0.441860467195511
"credit-approval",8,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0,2,0.375,0.441860496997833
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",256,1,"rect",0.5,2,0.375,0.441860496997833
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0.5,2,0.375,0.441860496997833
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0.5,2,0.375,0.441860467195511
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",256,1,"rect",0,2,0.375,0.441860496997833
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0,2,0.375,0.441860437393188
"credit-approval",4,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0,2,0.375,0.441860467195511
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0.5,2,0.375,0.441860467195511
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",256,1,"rect",0,2,0.375,0.441860496997833
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",512,1,"rect",0,2,0.375,0.441860496997833
"credit-approval",3,"<function dropout at 0x7faf19b18b70>",1024,1,"rect",0,2,0.375,0.441860496997833
