"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"breast-cancer",3,"<function dropout at 0x7fa458980b70>",512,0.1,"rect",0.5,2,0.750000023841858,0.760563373565674
"breast-cancer",4,"<function dropout at 0x7fa458980b70>",256,0.01,"rect",0,2,0.750000017881393,0.704225301742554
"breast-cancer",4,"<function dropout at 0x7fa458980b70>",1024,0.1,"rect",0,2,0.74583335518837,0.647887289524078
"breast-cancer",2,"<function dropout at 0x7fa458980b70>",1024,0.01,"rect",0,2,0.745833349227905,0.676056265830994
"breast-cancer",2,"<function dropout at 0x7fa458980b70>",256,0.01,"rect",0.5,2,0.745833343267441,0.732394337654114
"breast-cancer",3,"<function dropout at 0x7fa458980b70>",1024,0.1,"rect",0.5,2,0.741666695475578,0.521126747131348
"breast-cancer",3,"<function dropout at 0x7fa458980b70>",512,0.01,"rect",0,2,0.741666692495346,0.732394397258759
"breast-cancer",3,"<function dropout at 0x7fa458980b70>",256,0.1,"rect",0,2,0.741666692495346,0.676056325435638
"breast-cancer",3,"<function dropout at 0x7fa458980b70>",1024,0.01,"rect",0,2,0.741666680574417,0.661971867084503
"breast-cancer",4,"<function dropout at 0x7fa458980b70>",256,0.1,"rect",0,2,0.737500017881394,0.704225361347198
"breast-cancer",2,"<function dropout at 0x7fa458980b70>",512,0.1,"rect",0,2,0.737500017881393,0.633802771568298
"breast-cancer",2,"<function dropout at 0x7f99abfdfa60>",1024,0.01,"cone",0,2,0.737500011920929,0.704225361347198
"breast-cancer",8,"<function dropout at 0x7fa458980b70>",256,0.01,"rect",0,2,0.733333361148834,0.718309879302979
"breast-cancer",4,"<function dropout at 0x7fa458980b70>",512,0.1,"rect",0,2,0.733333361148834,0.661971747875214
"breast-cancer",3,"<function dropout at 0x7f99abfdfa60>",512,0.1,"cone",0,2,0.73333335518837,0.704225361347198
"breast-cancer",4,"<function dropout at 0x7f99abfdfa60>",256,0.1,"cone",0,2,0.729166692495346,0.760563373565674
"breast-cancer",8,"<function dropout at 0x7fa458980b70>",256,0.1,"rect",0,2,0.729166683554649,0.746478855609894
"breast-cancer",4,"<function dropout at 0x7fa458980b70>",1024,0.01,"rect",0,2,0.725000017881393,0.704225361347198
"breast-cancer",3,"<function dropout at 0x7fa458980b70>",1024,0.01,"rect",0.5,2,0.720833349227905,0.704225361347198
"breast-cancer",2,"<function dropout at 0x7fa458980b70>",1024,0.1,"rect",0,2,0.716666686534882,0.619718313217163
"breast-cancer",2,"<function dropout at 0x7f99abfdfa60>",512,0.1,"cone",0,2,0.70833335518837,0.746478796005249
"breast-cancer",3,"<function dropout at 0x7fa458980b70>",512,0.1,"rect",0,2,0.704166692495346,0.647887349128723
"breast-cancer",2,"<function dropout at 0x7fa458980b70>",1024,0.1,"rect",0.5,2,0.700000023841858,0.619718253612518
"breast-cancer",2,"<function dropout at 0x7fa458980b70>",512,0.1,"rect",0.5,2,0.679166680574417,0.661971807479858
"breast-cancer",8,"<function dropout at 0x7fa458980b70>",1024,0.01,"rect",0.5,2,0.670833352208138,0.704225301742554
"breast-cancer",3,"<function dropout at 0x7fa458980b70>",1024,0.1,"rect",0,2,0.670833349227905,0.521126747131348
