"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",512,0.1,"cone",0,2,0.699999976158142,0.799999952316284
"audiology-std",2,"<function dropout at 0x7f6aad247a60>",256,0.01,"cone",0,2,0.699999970197678,0.639999985694885
"audiology-std",3,"<function dropout at 0x7ff95568ab70>",1024,0.01,"rect",0,2,0.696774160861969,0.720000028610229
"audiology-std",3,"<function dropout at 0x7f6aad247a60>",256,0.1,"cone",0,2,0.696774160861969,0.719999969005585
"audiology-std",8,"<function dropout at 0x7ff95568ab70>",1024,0.1,"rect",0,2,0.690322548151016,0.719999969005585
"audiology-std",2,"<function dropout at 0x7f6aad247a60>",256,1,"cone",0,2,0.687096732854843,0.799999952316284
"audiology-std",3,"<function dropout at 0x7ff95568ab70>",256,0.1,"rect",0.5,2,0.680645126104355,0.720000028610229
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",1024,0.01,"rect",0,2,0.680645114183426,0.639999985694885
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",1024,0.01,"cone",0,2,0.677419304847717,0.799999952316284
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",256,0.1,"cone",0,2,0.677419304847717,0.679999947547913
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",256,0.01,"cone",0,2,0.674193531274796,0.479999989271164
"audiology-std",3,"<function dropout at 0x7ff95568ab70>",512,0.01,"rect",0.5,2,0.674193501472473,0.759999990463257
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",512,0.1,"cone",0.5,2,0.670967710018158,0.679999947547913
"audiology-std",8,"<function dropout at 0x7f6aad247a60>",1024,0.01,"cone",0,2,0.670967710018158,0.719999969005585
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",256,0.01,"rect",0,2,0.670967698097229,0.479999989271164
"audiology-std",8,"<function dropout at 0x7f6aad247a60>",1024,0.1,"cone",0,2,0.667741912603378,0.639999985694885
"audiology-std",3,"<function dropout at 0x7ff95568ab70>",512,0.1,"rect",0,2,0.667741894721985,0.799999952316284
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",1024,0.1,"cone",0.5,2,0.661290287971497,0.679999947547913
"audiology-std",4,"<function dropout at 0x7ff95568ab70>",256,0.1,"rect",0,2,0.645161271095276,0.639999985694885
"audiology-std",3,"<function dropout at 0x7ff95568ab70>",256,0.01,"rect",0,2,0.645161271095276,0.639999985694885
"audiology-std",8,"<function dropout at 0x7f6aad247a60>",512,0.1,"cone",0,2,0.635483860969543,0.639999985694885
"audiology-std",2,"<function dropout at 0x7f6aad247a60>",512,0.01,"cone",0.5,2,0.635483860969543,0.679999947547913
"audiology-std",3,"<function dropout at 0x7f6aad247a60>",512,0.1,"cone",0.5,2,0.61612902879715,0.799999952316284
"audiology-std",8,"<function dropout at 0x7f6aad247a60>",256,0.01,"cone",0,2,0.612903237342834,0.679999947547913
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",512,0.01,"cone",0,2,0.612903219461441,0.600000023841858
"audiology-std",8,"<function dropout at 0x7f6aad247a60>",512,0.01,"cone",0,2,0.609677428007126,0.600000023841858
"audiology-std",3,"<function dropout at 0x7f6aad247a60>",1024,0.01,"cone",0.5,2,0.606451600790024,0.599999964237213
"audiology-std",2,"<function dropout at 0x7f6aad247a60>",512,1,"cone",0,2,0.580645167827606,0.399999976158142
