"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",256,0.1,"rect",0,2,0.728813534975052,0.7578125
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0,2,0.727118670940399,0.7578125
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",1024,0.1,"rect",0.5,2,0.727118635177612,0.78125
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",256,0.1,"rect",0,2,0.722033905982971,0.796875
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",512,0.01,"rect",0,2,0.720338994264603,0.7265625
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",1024,0.1,"cone",0,2,0.720338976383209,0.765625
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",512,0.1,"rect",0.5,2,0.716949152946472,0.796875
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",512,0.1,"cone",0.5,2,0.715254229307175,0.7890625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0,2,0.711864411830902,0.7578125
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0,2,0.711864411830902,0.6640625
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",512,0.01,"rect",0,2,0.711864411830902,0.7265625
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",1024,0.1,"rect",0,2,0.711864393949509,0.7890625
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",512,0.01,"rect",0,2,0.70847459435463,0.765625
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0,2,0.705084753036499,0.75
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",256,0.1,"cone",0,2,0.705084735155106,0.75
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",512,0.1,"rect",0,2,0.703389823436737,0.7265625
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",512,0.1,"rect",0,2,0.703389811515808,0.8046875
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0,2,0.698305106163025,0.75
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0,2,0.696610200405121,0.7421875
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0,2,0.696610188484192,0.8046875
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0,2,0.696610152721405,0.75
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",1024,0.1,"cone",0,2,0.694915252923965,0.796875
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",1024,0.1,"rect",0.5,2,0.694915246963501,0.7421875
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0,2,0.693220359086991,0.796875
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0,2,0.693220323324203,0.71875
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0,2,0.688135623931885,0.6796875
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0,2,0.688135594129562,0.75
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0,2,0.688135576248169,0.671875
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",512,0.01,"rect",0.5,2,0.684745782613754,0.7421875
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0,2,0.68474577665329,0.7578125
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",256,0.1,"rect",0,2,0.684745770692825,0.8203125
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",1024,0.01,"cone",0,2,0.684745752811432,0.75
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",256,0.1,"cone",0.5,2,0.681355935335159,0.734375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0,2,0.679661029577255,0.7421875
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0.5,2,0.679661023616791,0.7890625
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0,2,0.677966117858887,0.71875
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",256,0.1,"rect",0.5,2,0.677966111898422,0.7421875
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",512,0.1,"cone",0,2,0.677966099977493,0.765625
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0,2,0.677966099977493,0.734375
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",1024,0.01,"cone",0,2,0.674576276540756,0.7734375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0,2,0.672881364822388,0.6796875
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",1024,0.1,"rect",0.5,2,0.671186447143555,0.7890625
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",1024,0.1,"rect",0,2,0.662711870670319,0.7734375
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",1024,0.1,"cone",0.5,2,0.66271185874939,0.7265625
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",256,0.1,"rect",0.5,2,0.659322029352188,0.6875
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",256,0.1,"rect",0,2,0.654237276315689,0.765625
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0.5,2,0.64406778216362,0.734375
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",512,0.1,"rect",0.5,2,0.644067776203156,0.734375
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",1024,0.01,"cone",0,2,0.644067764282227,0.7734375
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0,2,0.638983064889908,0.6953125
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0.5,2,0.635593223571777,0.6484375
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0,2,0.63389829993248,0.65625
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",1024,0.01,"cone",0,2,0.632203376293182,0.6875
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0.5,2,0.630508488416672,0.703125
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",512,0.1,"rect",0.5,2,0.630508476495743,0.671875
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0,2,0.627118623256683,0.625
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",512,0.01,"rect",0.5,2,0.620338976383209,0.703125
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",512,0.01,"rect",0.5,2,0.618644046783447,0.71875
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",256,0.1,"rect",0.5,2,0.61525422334671,0.6640625
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0.5,2,0.6135593354702,0.75
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0,2,0.613559329509735,0.7109375
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",256,1,"cone",0.5,2,0.613559311628342,0.671875
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0.5,2,0.613559305667877,0.671875
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0,2,0.611864441633224,0.625
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0,2,0.610169500112534,0.6640625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",512,0.01,"rect",0,2,0.610169488191605,0.6640625
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",1024,0.01,"cone",0.5,2,0.610169488191605,0.7109375
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",1024,0.01,"cone",0.5,2,0.61016948223114,0.6640625
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",1024,0.1,"cone",0.5,2,0.610169470310211,0.6640625
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",512,0.1,"cone",0.5,2,0.610169470310211,0.671875
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",1024,0.1,"cone",0.5,2,0.610169470310211,0.6640625
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0.5,2,0.60508474111557,0.6875
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",256,0.1,"cone",0,2,0.598305088281631,0.671875
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0.5,2,0.591525435447693,0.6640625
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",1024,0.01,"cone",0.5,2,0.589830511808395,0.6484375
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0,2,0.589830499887466,0.6640625
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",256,0.1,"cone",0.5,2,0.589830493927002,0.625
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0.5,2,0.588135582208633,0.59375
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0.5,2,0.586440670490265,0.6953125
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0.5,2,0.584745764732361,0.6171875
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0.5,2,0.58135592341423,0.6171875
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0.5,2,0.579661023616791,0.578125
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0.5,2,0.579661011695862,0.6171875
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0,2,0.579661005735397,0.609375
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0.5,2,0.576271188259125,0.6484375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",1024,0.01,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",256,0.1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",512,0.1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",1024,0.1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",256,0.1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",512,0.1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",1024,0.1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",256,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",512,1,"rect",0.5,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",1024,1,"rect",0.5,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",256,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",1024,0.01,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",512,0.01,"rect",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",256,0.1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",512,0.1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",1024,0.1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",256,0.1,"rect",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",512,0.1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",1024,0.1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",256,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",256,1,"rect",0.5,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",256,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",16,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",256,0.01,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",1024,0.01,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",256,0.1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",512,0.1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",1024,0.1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",256,0.1,"rect",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",256,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",512,1,"rect",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",1024,1,"rect",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",256,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",512,0.01,"cone",0.5,2,0.576271176338196,0.625
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",256,0.1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",512,0.1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",256,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",1024,1,"rect",0.5,2,0.576271176338196,0.609375
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",256,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",256,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",256,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",3,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0,2,0.576271176338196,0.609375
"cylinder-bands",2,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0.5,2,0.576271176338196,0.609375
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",512,0.01,"rect",0.5,2,0.574576264619827,0.609375
"cylinder-bands",32,"<function dropout at 0x7fc71d89ca60>",1024,0.01,"cone",0,2,0.567796623706818,0.6640625
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",512,1,"rect",0.5,2,0.455932211875916,0.390625
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",512,0.1,"rect",0,2,0.438983058929443,0.390625
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0.5,2,0.438983058929443,0.390625
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",1024,1,"cone",0,2,0.438983058929443,0.390625
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",1024,1,"rect",0.5,2,0.438983058929443,0.390625
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",512,1,"rect",0,2,0.438983058929443,0.390625
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",1024,1,"rect",0,2,0.438983058929443,0.390625
"cylinder-bands",2,"<function dropout at 0x7f94c725cb70>",1024,1,"rect",0.5,2,0.438983058929443,0.390625
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",512,1,"rect",0,2,0.430508485436439,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",256,0.01,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",512,0.01,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",1024,0.01,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",256,0.1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",512,0.1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",1024,0.1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",256,0.1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",512,0.1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",1024,0.1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",256,1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",256,1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",512,1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",32,"<function dropout at 0x7f94c725cb70>",1024,1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",512,0.1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",1024,0.1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",1024,0.1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",512,1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",1024,1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",256,1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",512,1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",16,"<function dropout at 0x7f94c725cb70>",1024,1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",512,0.1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",1024,0.1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",256,1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",256,1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",512,1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",8,"<function dropout at 0x7f94c725cb70>",1024,1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",256,1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",512,1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",4,"<function dropout at 0x7fc71d89ca60>",512,1,"cone",0,2,0.423728823661804,0.390625
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",256,1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",4,"<function dropout at 0x7f94c725cb70>",1024,1,"rect",0,2,0.423728823661804,0.390625
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",256,1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",512,1,"rect",0.5,2,0.423728823661804,0.390625
"cylinder-bands",3,"<function dropout at 0x7f94c725cb70>",256,1,"rect",0,2,0.423728823661804,0.390625
