"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"yeast",3,"<function dropout at 0x7faecd943a60>",1024,0.01,"cone",0,2,0.648750025033951,0.617250680923462
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",1024,0.01,"rect",0.5,2,0.643125015497208,0.574123978614807
"yeast",2,"<function dropout at 0x7faecd943a60>",1024,0.01,"cone",0.5,2,0.639375025033951,0.611859798431396
"yeast",3,"<function dropout at 0x7fbb65dc8b70>",256,0.1,"rect",0.5,2,0.638750022649765,0.58221024274826
"yeast",3,"<function dropout at 0x7faecd943a60>",512,0.01,"cone",0,2,0.638124996423721,0.582210183143616
"yeast",8,"<function dropout at 0x7faecd943a60>",512,0.01,"cone",0,2,0.637500029802322,0.584905624389648
"yeast",2,"<function dropout at 0x7faecd943a60>",512,0.01,"cone",0,2,0.636875027418137,0.609164416790009
"yeast",2,"<function dropout at 0x7faecd943a60>",512,0.1,"cone",0,2,0.636250013113022,0.622641503810883
"yeast",4,"<function dropout at 0x7fbb65dc8b70>",512,0.01,"rect",0,2,0.635000014305115,0.595687329769135
"yeast",4,"<function dropout at 0x7faecd943a60>",1024,0.01,"cone",0,2,0.633125013113022,0.609164416790009
"yeast",4,"<function dropout at 0x7faecd943a60>",512,0.01,"cone",0,2,0.63187500834465,0.57681941986084
"yeast",3,"<function dropout at 0x7fbb65dc8b70>",256,0.01,"rect",0,2,0.63187500834465,0.592991888523102
"yeast",4,"<function dropout at 0x7fbb65dc8b70>",1024,0.01,"rect",0,2,0.631250005960465,0.587601065635681
"yeast",4,"<function dropout at 0x7faecd943a60>",256,0.01,"cone",0,2,0.630625009536743,0.566037714481354
"yeast",3,"<function dropout at 0x7fbb65dc8b70>",1024,0.1,"rect",0.5,2,0.630625003576279,0.606468915939331
"yeast",3,"<function dropout at 0x7faecd943a60>",256,0.1,"cone",0,2,0.629375028610229,0.61994606256485
"yeast",3,"<function dropout at 0x7fbb65dc8b70>",512,0.01,"rect",0,2,0.629375004768371,0.601078152656555
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",1024,0.01,"rect",0,2,0.628750020265579,0.611859798431396
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",256,0.1,"rect",0,2,0.628125023841858,0.614555239677429
"yeast",8,"<function dropout at 0x7fbb65dc8b70>",512,0.01,"rect",0,2,0.628125011920929,0.584905624389648
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",256,0.01,"rect",0,2,0.626875007152557,0.606468975543976
"yeast",3,"<function dropout at 0x7fbb65dc8b70>",512,0.1,"rect",0.5,2,0.6262500166893,0.614555239677429
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",512,0.01,"rect",0.5,2,0.626250004768372,0.601078152656555
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",512,0.1,"rect",0,2,0.62562500834465,0.579514801502228
"yeast",4,"<function dropout at 0x7faecd943a60>",256,0.1,"cone",0,2,0.623125028610229,0.582210183143616
"yeast",3,"<function dropout at 0x7fbb65dc8b70>",1024,0.01,"rect",0,2,0.622500026226044,0.609164476394653
"yeast",3,"<function dropout at 0x7fbb65dc8b70>",1024,0.1,"rect",0,2,0.621875023841858,0.617250621318817
"yeast",4,"<function dropout at 0x7fbb65dc8b70>",256,0.01,"rect",0,2,0.621875011920929,0.587601006031036
"yeast",16,"<function dropout at 0x7faecd943a60>",1024,0.1,"cone",0,2,0.621250009536743,0.582210183143616
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",512,0.1,"rect",0.5,2,0.621250009536743,0.584905624389648
"yeast",4,"<function dropout at 0x7fbb65dc8b70>",1024,0.1,"rect",0,2,0.620624989271164,0.606468975543976
"yeast",2,"<function dropout at 0x7faecd943a60>",256,0.1,"cone",0,2,0.620000028610229,0.617250680923462
"yeast",4,"<function dropout at 0x7fbb65dc8b70>",1024,0.1,"rect",0.5,2,0.620000010728836,0.584905624389648
"yeast",4,"<function dropout at 0x7fbb65dc8b70>",256,0.1,"rect",0,2,0.619375020265579,0.609164416790009
"yeast",2,"<function dropout at 0x7faecd943a60>",1024,0.1,"cone",0,2,0.619374996423721,0.619946122169495
"yeast",2,"<function dropout at 0x7faecd943a60>",256,1,"cone",0.5,2,0.618125015497208,0.541778922080994
"yeast",2,"<function dropout at 0x7faecd943a60>",1024,0.01,"cone",0,2,0.617500030994415,0.619946122169495
"yeast",3,"<function dropout at 0x7faecd943a60>",512,0.1,"cone",0,2,0.616875046491623,0.592991948127747
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",256,0.01,"rect",0.5,2,0.615625017881393,0.57681941986084
"yeast",8,"<function dropout at 0x7faecd943a60>",256,0.1,"cone",0,2,0.614375013113022,0.571428596973419
"yeast",4,"<function dropout at 0x7faecd943a60>",1024,0.1,"cone",0,2,0.614375007152557,0.609164416790009
"yeast",8,"<function dropout at 0x7fbb65dc8b70>",256,0.1,"rect",0,2,0.613125002384186,0.51482480764389
"yeast",2,"<function dropout at 0x7faecd943a60>",1024,0.1,"cone",0.5,2,0.612500005960464,0.601078152656555
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",1024,0.1,"rect",0.5,2,0.612500005960464,0.603773593902588
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",1024,0.1,"rect",0,2,0.612500005960464,0.533692717552185
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",256,0.1,"rect",0.5,2,0.611875027418137,0.592991888523102
"yeast",8,"<function dropout at 0x7faecd943a60>",1024,0.1,"cone",0,2,0.611875021457672,0.598382711410522
"yeast",2,"<function dropout at 0x7fbb65dc8b70>",256,1,"rect",0,2,0.611875009536743,0.522911012172699
