"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"thyroid",8,"<function dropout at 0x7fa3d1579a60>",256,0.1,"cone",0,2,0.965340238809586,0.955659329891205
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",256,0.01,"rect",0,2,0.965340232849121,0.964410841464996
"thyroid",8,"<function dropout at 0x7fa3d1579a60>",256,0.01,"cone",0,2,0.96508349776268,0.962952256202698
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",512,0.01,"rect",0,2,0.964313280582428,0.966161131858826
"thyroid",8,"<function dropout at 0x7fa3d1579a60>",512,0.1,"cone",0,2,0.964313268661499,0.966452836990356
"thyroid",2,"<function dropout at 0x7fa3d1579a60>",1024,0.1,"cone",0.5,2,0.96392816901207,0.966161072254181
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",512,0.1,"rect",0,2,0.963671427965164,0.961201965808868
"thyroid",8,"<function dropout at 0x7fd9e06deb70>",256,0.01,"rect",0,2,0.963543033599854,0.963243961334229
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",1024,0.01,"rect",0,2,0.962644463777542,0.959743440151215
"thyroid",2,"<function dropout at 0x7fd9e06deb70>",1024,0.01,"rect",0,2,0.961745870113373,0.959743440151215
"thyroid",2,"<function dropout at 0x7fa3d1579a60>",512,1,"cone",0.5,2,0.961617511510849,0.967619776725769
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",256,0.1,"rect",0,2,0.960975652933121,0.956242799758911
"thyroid",2,"<function dropout at 0x7fa3d1579a60>",512,0.01,"cone",0,2,0.960975652933121,0.956242799758911
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",512,0.01,"rect",0,2,0.959948682785034,0.961493670940399
"thyroid",2,"<function dropout at 0x7fd9e06deb70>",256,0.1,"rect",0.5,2,0.959050101041794,0.95390909910202
"thyroid",2,"<function dropout at 0x7fd9e06deb70>",512,0.01,"rect",0,2,0.958921736478806,0.956534504890442
"thyroid",3,"<function dropout at 0x7fd9e06deb70>",256,0.01,"rect",0,2,0.958921730518341,0.959451735019684
"thyroid",3,"<function dropout at 0x7fd9e06deb70>",512,0.01,"rect",0,2,0.958793354034424,0.961493670940399
"thyroid",2,"<function dropout at 0x7fd9e06deb70>",512,0.1,"rect",0.5,2,0.958664977550507,0.960035085678101
"thyroid",4,"<function dropout at 0x7fa3d1579a60>",256,0.01,"cone",0,2,0.958536660671234,0.952742218971252
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",1024,0.01,"cone",0,2,0.957638031244278,0.960910201072693
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",512,0.1,"rect",0.5,2,0.957509690523148,0.948949933052063
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",1024,0.01,"rect",0,2,0.955584108829498,0.962368786334991
"thyroid",3,"<function dropout at 0x7fd9e06deb70>",1024,0.1,"rect",0.5,2,0.954172086715698,0.943115651607513
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",256,0.01,"rect",0,2,0.95288832783699,0.959451675415039
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",1024,0.01,"rect",0,2,0.952118128538132,0.963244020938873
"thyroid",3,"<function dropout at 0x7fd9e06deb70>",512,0.1,"rect",0.5,2,0.951347923278809,0.946324467658997
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",256,0.01,"rect",0,2,0.949679100513458,0.954784274101257
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",512,0.01,"rect",0,2,0.949422377347946,0.949825048446655
"thyroid",2,"<function dropout at 0x7fd9e06deb70>",1024,0.01,"rect",0.5,2,0.9492939889431,0.945741057395935
"thyroid",2,"<function dropout at 0x7fd9e06deb70>",512,0.01,"rect",0.5,2,0.948780488967896,0.946907997131348
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",1024,0.01,"rect",0.5,2,0.94813866019249,0.935239315032959
"thyroid",8,"<function dropout at 0x7fa3d1579a60>",512,0.01,"cone",0,2,0.948010337352753,0.948366463184357
"thyroid",2,"<function dropout at 0x7fd9e06deb70>",1024,0.1,"rect",0.5,2,0.947240090370178,0.948074817657471
