"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"libras",2,"<function dropout at 0x7f7447ac8b70>",1024,0.01,"rect",0,2,0.751351380348206,0.788888931274414
"libras",4,"<function dropout at 0x7f33de23ea60>",256,0.01,"cone",0,2,0.751351374387741,0.733333349227905
"libras",3,"<function dropout at 0x7f33de23ea60>",512,0.1,"cone",0,2,0.751351374387741,0.800000071525574
"libras",2,"<function dropout at 0x7f7447ac8b70>",256,0.1,"rect",0,2,0.748648679256439,0.833333373069763
"libras",3,"<function dropout at 0x7f33de23ea60>",1024,0.1,"cone",0,2,0.745945990085602,0.866666674613953
"libras",8,"<function dropout at 0x7f7447ac8b70>",256,0.01,"rect",0,2,0.745945972204208,0.744444489479065
"libras",4,"<function dropout at 0x7f7447ac8b70>",1024,0.01,"rect",0,2,0.743243277072906,0.800000011920929
"libras",16,"<function dropout at 0x7f7447ac8b70>",1024,0.01,"rect",0,2,0.743243271112442,0.800000071525574
"libras",2,"<function dropout at 0x7f33de23ea60>",1024,0.01,"cone",0,2,0.743243265151978,0.844444513320923
"libras",4,"<function dropout at 0x7f7447ac8b70>",1024,0.1,"rect",0,2,0.743243259191513,0.788888931274414
"libras",2,"<function dropout at 0x7f33de23ea60>",256,0.1,"cone",0,2,0.74054057598114,0.822222292423248
"libras",3,"<function dropout at 0x7f7447ac8b70>",1024,0.01,"rect",0,2,0.740540546178818,0.788888931274414
"libras",32,"<function dropout at 0x7f7447ac8b70>",1024,0.01,"rect",0,2,0.737837862968445,0.822222232818604
"libras",4,"<function dropout at 0x7f7447ac8b70>",512,0.1,"rect",0.5,2,0.737837845087052,0.777777791023254
"libras",32,"<function dropout at 0x7f7447ac8b70>",256,0.01,"rect",0,2,0.735135161876678,0.722222328186035
"libras",2,"<function dropout at 0x7f7447ac8b70>",256,0.1,"rect",0.5,2,0.732432448863983,0.811111211776733
"libras",4,"<function dropout at 0x7f7447ac8b70>",256,0.1,"rect",0,2,0.732432436943054,0.766666769981384
"libras",3,"<function dropout at 0x7f7447ac8b70>",256,0.01,"rect",0,2,0.729729771614075,0.688888907432556
"libras",3,"<function dropout at 0x7f7447ac8b70>",512,0.01,"rect",0,2,0.729729771614075,0.811111092567444
"libras",2,"<function dropout at 0x7f7447ac8b70>",1024,0.1,"rect",0,2,0.729729741811752,0.855555534362793
"libras",2,"<function dropout at 0x7f7447ac8b70>",256,0.01,"rect",0,2,0.72972971200943,0.800000071525574
"libras",4,"<function dropout at 0x7f33de23ea60>",512,0.01,"cone",0,2,0.727027064561844,0.800000071525574
"libras",3,"<function dropout at 0x7f7447ac8b70>",1024,0.1,"rect",0,2,0.727027064561844,0.822222232818604
"libras",3,"<function dropout at 0x7f33de23ea60>",256,0.01,"cone",0,2,0.724324357509613,0.800000071525574
"libras",4,"<function dropout at 0x7f7447ac8b70>",256,0.1,"rect",0.5,2,0.724324351549149,0.666666746139526
"libras",4,"<function dropout at 0x7f33de23ea60>",1024,0.1,"cone",0,2,0.724324351549149,0.800000071525574
"libras",8,"<function dropout at 0x7f33de23ea60>",1024,0.1,"cone",0,2,0.721621662378311,0.800000071525574
"libras",4,"<function dropout at 0x7f7447ac8b70>",1024,0.1,"rect",0.5,2,0.721621662378311,0.700000047683716
"libras",2,"<function dropout at 0x7f33de23ea60>",1024,0.1,"cone",0,2,0.721621650457382,0.844444513320923
"libras",2,"<function dropout at 0x7f33de23ea60>",512,0.1,"cone",0,2,0.721621638536453,0.811111211776733
"libras",4,"<function dropout at 0x7f33de23ea60>",512,0.1,"cone",0,2,0.71621624827385,0.788888931274414
"libras",2,"<function dropout at 0x7f33de23ea60>",512,0.01,"cone",0,2,0.716216236352921,0.777777850627899
"libras",2,"<function dropout at 0x7f33de23ea60>",512,0.1,"cone",0.5,2,0.713513547182083,0.833333373069763
"libras",3,"<function dropout at 0x7f33de23ea60>",1024,0.01,"cone",0,2,0.710810840129852,0.72222226858139
"libras",3,"<function dropout at 0x7f7447ac8b70>",512,0.1,"rect",0,2,0.710810816287994,0.833333373069763
"libras",3,"<function dropout at 0x7f7447ac8b70>",256,0.1,"rect",0.5,2,0.700000029802322,0.755555629730225
"libras",8,"<function dropout at 0x7f33de23ea60>",256,0.1,"cone",0,2,0.697297340631485,0.777777791023254
"libras",2,"<function dropout at 0x7f7447ac8b70>",512,0.01,"rect",0,2,0.694594597816467,0.811111152172089
"libras",3,"<function dropout at 0x7f33de23ea60>",1024,0.1,"cone",0.5,2,0.686486512422562,0.700000047683716
"libras",3,"<function dropout at 0x7f33de23ea60>",512,0.1,"cone",0.5,2,0.681081122159958,0.666666686534882
"libras",16,"<function dropout at 0x7f7447ac8b70>",256,0.01,"rect",0,2,0.681081110239029,0.777777791023254
"libras",8,"<function dropout at 0x7f33de23ea60>",512,0.01,"cone",0,2,0.678378415107727,0.811111092567444
"libras",3,"<function dropout at 0x7f7447ac8b70>",1024,0.1,"rect",0.5,2,0.675675719976425,0.722222208976746
"libras",4,"<function dropout at 0x7f33de23ea60>",1024,0.01,"cone",0,2,0.662162184715271,0.844444513320923
"libras",2,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0,2,0.656756788492203,0.788888931274414
"libras",2,"<function dropout at 0x7f33de23ea60>",256,0.1,"cone",0.5,2,0.654054093360901,0.755555629730225
"libras",3,"<function dropout at 0x7f33de23ea60>",512,0.01,"cone",0,2,0.651351380348206,0.766666650772095
"libras",4,"<function dropout at 0x7f7447ac8b70>",1024,0.01,"rect",0.5,2,0.651351374387741,0.666666686534882
"libras",2,"<function dropout at 0x7f33de23ea60>",256,0.01,"cone",0,2,0.648648679256439,0.744444489479065
"libras",3,"<function dropout at 0x7f7447ac8b70>",256,0.01,"rect",0.5,2,0.629729771614075,0.688888907432556
"libras",16,"<function dropout at 0x7f7447ac8b70>",512,0.1,"rect",0,2,0.629729759693146,0.700000047683716
"libras",3,"<function dropout at 0x7f33de23ea60>",256,0.1,"cone",0.5,2,0.629729759693146,0.72222226858139
"libras",3,"<function dropout at 0x7f7447ac8b70>",1024,0.01,"rect",0.5,2,0.621621668338776,0.677777826786041
"libras",2,"<function dropout at 0x7f7447ac8b70>",512,0.01,"rect",0.5,2,0.616216254234314,0.722222208976746
"libras",2,"<function dropout at 0x7f7447ac8b70>",1024,0.01,"rect",0.5,2,0.613513547182083,0.72222226858139
"libras",3,"<function dropout at 0x7f7447ac8b70>",512,0.01,"rect",0.5,2,0.60270271897316,0.588888883590698
"libras",2,"<function dropout at 0x7f33de23ea60>",1024,0.01,"cone",0.5,2,0.594594597816467,0.677777826786041
"libras",2,"<function dropout at 0x7f7447ac8b70>",256,0.01,"rect",0.5,2,0.594594597816467,0.688888907432556
"libras",4,"<function dropout at 0x7f33de23ea60>",1024,0.1,"cone",0.5,2,0.58378381729126,0.666666686534882
"libras",2,"<function dropout at 0x7f33de23ea60>",512,0.01,"cone",0.5,2,0.57297300696373,0.533333361148834
"libras",3,"<function dropout at 0x7f33de23ea60>",1024,0.01,"cone",0.5,2,0.572972989082337,0.611111164093018
"libras",4,"<function dropout at 0x7f33de23ea60>",512,0.1,"cone",0.5,2,0.545945981144905,0.522222280502319
"libras",2,"<function dropout at 0x7f33de23ea60>",256,0.01,"cone",0.5,2,0.54054057598114,0.622222304344177
"libras",2,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0,2,0.535135173797607,0.533333361148834
"libras",2,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0,2,0.535135161876678,0.555555582046509
"libras",4,"<function dropout at 0x7f7447ac8b70>",512,0.01,"rect",0.5,2,0.524324345588684,0.644444465637207
"libras",16,"<function dropout at 0x7f33de23ea60>",1024,0.1,"cone",0,2,0.47027028799057,0.488888919353485
"libras",16,"<function dropout at 0x7f33de23ea60>",256,0.1,"cone",0,2,0.467567580938339,0.522222220897675
"libras",4,"<function dropout at 0x7f7447ac8b70>",256,0.01,"rect",0.5,2,0.448648664355278,0.533333361148834
"libras",3,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0,2,0.443243271112442,0.433333337306976
"libras",16,"<function dropout at 0x7f33de23ea60>",256,0.01,"cone",0,2,0.381081101298332,0.322222232818604
"libras",3,"<function dropout at 0x7f33de23ea60>",256,0.01,"cone",0.5,2,0.372972989082336,0.344444453716278
"libras",16,"<function dropout at 0x7f33de23ea60>",512,0.1,"cone",0,2,0.302702715992928,0.377777814865112
"libras",4,"<function dropout at 0x7f33de23ea60>",256,0.1,"cone",0.5,2,0.289189201593399,0.322222232818604
"libras",32,"<function dropout at 0x7f33de23ea60>",1024,0.01,"cone",0,2,0.275675684213638,0.300000011920929
"libras",4,"<function dropout at 0x7f33de23ea60>",1024,0.01,"cone",0.5,2,0.254054065048695,0.188888892531395
"libras",32,"<function dropout at 0x7f33de23ea60>",256,0.01,"cone",0,2,0.232432442903519,0.25555557012558
"libras",4,"<function dropout at 0x7f33de23ea60>",256,0.01,"cone",0.5,2,0.227027034759522,0.211111128330231
"libras",4,"<function dropout at 0x7f33de23ea60>",512,0.01,"cone",0.5,2,0.189189195632935,0.133333340287209
"libras",3,"<function dropout at 0x7f33de23ea60>",512,0.01,"cone",0.5,2,0.151351358741522,0.25555557012558
"libras",2,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0,2,0.148648656904697,0.100000008940697
"libras",8,"<function dropout at 0x7f7447ac8b70>",256,0.01,"rect",0.5,2,0.129729735851288,0.16666667163372
"libras",8,"<function dropout at 0x7f7447ac8b70>",256,0.1,"rect",0.5,2,0.0918918959796429,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",1024,0.1,"cone",0,2,0.0891891920939088,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",256,0.1,"cone",0,2,0.0864864896982908,0.0888888910412788
"libras",32,"<function dropout at 0x7f7447ac8b70>",256,0.1,"rect",0,2,0.0810810836032033,0.0777777805924416
"libras",8,"<function dropout at 0x7f33de23ea60>",1024,0.01,"cone",0.5,2,0.0783783821389079,0.0888888910412788
"libras",32,"<function dropout at 0x7f33de23ea60>",512,0.01,"cone",0,2,0.0729729758575559,0.111111119389534
"libras",8,"<function dropout at 0x7f7447ac8b70>",1024,0.01,"rect",0.5,2,0.0702702727168799,0.0666666701436043
"libras",8,"<function dropout at 0x7f33de23ea60>",256,0.01,"cone",0.5,2,0.0648648668080568,0.0888888984918594
"libras",3,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0.5,2,0.0621621642261744,0.0666666701436043
"libras",2,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0,2,0.0594594612717629,0.0666666701436043
"libras",4,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0.5,2,0.0594594608992338,0.0666666701436043
"libras",4,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0,2,0.0567567583173513,0.0666666701436043
"libras",3,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0,2,0.0567567583173513,0.0666666701436043
"libras",2,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0.5,2,0.0567567581310868,0.0666666701436043
"libras",8,"<function dropout at 0x7f33de23ea60>",512,0.01,"cone",0.5,2,0.0540540557354689,0.0333333350718021
"libras",2,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0.5,2,0.0540540557354689,0.100000008940697
"libras",32,"<function dropout at 0x7f33de23ea60>",256,0.01,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",512,0.01,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",1024,0.01,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",256,0.01,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",512,0.01,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",1024,0.01,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",256,0.1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",512,0.1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",256,0.1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",512,0.1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",1024,0.1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",512,0.1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",1024,0.1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",256,0.01,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",512,0.01,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",1024,0.01,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",256,0.01,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",1024,0.01,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",256,0.1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",512,0.1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",1024,0.1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",256,0.1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",512,0.1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",1024,0.1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",1024,0.1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f7447ac8b70>",512,0.1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",4,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",4,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",4,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",4,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0,2,0.0540540553629398,0.0666666701436043
"libras",4,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",4,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",4,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",3,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",3,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",3,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0.5,2,0.0540540553629398,0.0666666701436043
"libras",3,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",3,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0,2,0.0540540553629398,0.0666666701436043
"libras",3,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",3,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0,2,0.0540540553629398,0.0666666701436043
"libras",2,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",2,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0.5,2,0.0540540553629398,0.0666666701436043
"libras",8,"<function dropout at 0x7f7447ac8b70>",512,0.01,"rect",0.5,2,0.0513513533398509,0.0222222227603197
"libras",32,"<function dropout at 0x7f33de23ea60>",512,0.1,"cone",0,2,0.0459459474310279,0.0666666701436043
"libras",8,"<function dropout at 0x7f33de23ea60>",512,0.1,"cone",0.5,2,0.0459459470584989,0.0666666701436043
"libras",3,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0,2,0.0459459470584989,0.0888888910412788
"libras",32,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0.5,2,0.0432432444766164,0.0666666701436043
"libras",2,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0.5,2,0.0432432444766164,0.0666666701436043
"libras",2,"<function dropout at 0x7f33de23ea60>",1024,1,"cone",0,2,0.0405405417084694,0.0666666701436043
"libras",2,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0.5,2,0.0351351361721754,0.0666666701436043
"libras",4,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0.5,2,0.0351351359859109,0.0666666701436043
"libras",8,"<function dropout at 0x7f7447ac8b70>",1024,0.1,"rect",0.5,2,0.0324324334040284,0.0666666701436043
"libras",4,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0,2,0.0324324332177639,0.0666666701436043
"libras",32,"<function dropout at 0x7f33de23ea60>",1024,0.1,"cone",0.5,2,0.0297297304496169,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0,2,0.0297297304496169,0.0666666701436043
"libras",4,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0.5,2,0.0297297304496169,0.0666666701436043
"libras",3,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0.5,2,0.0297297304496169,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",256,1,"rect",0.5,2,0.0270270276814699,0.0666666701436043
"libras",32,"<function dropout at 0x7f7447ac8b70>",512,1,"rect",0.5,2,0.0270270276814699,0.0666666701436043
"libras",16,"<function dropout at 0x7f7447ac8b70>",512,0.01,"rect",0.5,2,0.0270270276814699,0.0666666701436043
"libras",16,"<function dropout at 0x7f33de23ea60>",256,1,"cone",0,2,0.0270270276814699,0.0666666701436043
"libras",8,"<function dropout at 0x7f33de23ea60>",256,0.1,"cone",0.5,2,0.0270270276814699,0.0666666701436043
"libras",8,"<function dropout at 0x7f33de23ea60>",1024,0.1,"cone",0.5,2,0.0270270276814699,0.0666666701436043
"libras",8,"<function dropout at 0x7f7447ac8b70>",1024,1,"rect",0.5,2,0.0270270276814699,0.0666666701436043
"libras",8,"<function dropout at 0x7f33de23ea60>",512,1,"cone",0,2,0.0270270276814699,0.0666666701436043
