"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"statlog-heart",4,"<function dropout at 0x7f8f0a264a60>",512,0.01,"cone",0.5,2,0.877777773141861,0.835820853710175
"statlog-heart",2,"<function dropout at 0x7f337d2eab70>",512,0.01,"rect",0,2,0.873684227466583,0.865671634674072
"statlog-heart",4,"<function dropout at 0x7f337d2eab70>",256,0.1,"rect",0.5,2,0.85789475440979,0.925373136997223
"statlog-heart",8,"<function dropout at 0x7f337d2eab70>",512,0.01,"rect",0,2,0.857894742488861,0.850746333599091
"statlog-heart",3,"<function dropout at 0x7f337d2eab70>",512,0.1,"rect",0.5,2,0.844736856222153,0.940298497676849
"statlog-heart",4,"<function dropout at 0x7f337d2eab70>",1024,0.01,"rect",0.5,2,0.842105269432068,0.835820913314819
"statlog-heart",3,"<function dropout at 0x7f337d2eab70>",256,0.01,"rect",0.5,2,0.836842113733292,0.880596995353699
"statlog-heart",3,"<function dropout at 0x7f337d2eab70>",1024,0.01,"rect",0,2,0.836842107772827,0.835820913314819
"statlog-heart",3,"<function dropout at 0x7f337d2eab70>",256,0.1,"rect",0.5,2,0.834210526943207,0.880597054958344
"statlog-heart",2,"<function dropout at 0x7f337d2eab70>",256,0.01,"rect",0.5,2,0.831578958034516,0.865671694278717
"statlog-heart",4,"<function dropout at 0x7f337d2eab70>",512,0.01,"rect",0,2,0.828947365283966,0.850746273994446
"statlog-heart",32,"<function dropout at 0x7f337d2eab70>",512,0.01,"rect",0,2,0.828947365283966,0.820895493030548
"statlog-heart",2,"<function dropout at 0x7f337d2eab70>",1024,0.01,"rect",0,2,0.828947365283966,0.910447716712952
"statlog-heart",4,"<function dropout at 0x7f337d2eab70>",1024,0.1,"rect",0,2,0.826315796375275,0.910447776317596
"statlog-heart",4,"<function dropout at 0x7f337d2eab70>",512,0.01,"rect",0.5,2,0.826315796375275,0.925373077392578
"statlog-heart",2,"<function dropout at 0x7f337d2eab70>",1024,0.01,"rect",0.5,2,0.82631579041481,0.910447716712952
