"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-SPAN",8,"<function dropout at 0x7f69041e8a60>",1024,0.01,"cone",0,2,1,0.52173912525177
"pittsburg-bridges-SPAN",4,"<function dropout at 0x7f69041e8a60>",256,0.01,"cone",0,2,1,0.60869562625885
"pittsburg-bridges-SPAN",4,"<function dropout at 0x7f69041e8a60>",512,0.01,"cone",0,2,1,0.60869562625885
"pittsburg-bridges-SPAN",4,"<function dropout at 0x7f69041e8a60>",1024,0.01,"cone",0,2,1,0.695652186870575
"pittsburg-bridges-SPAN",3,"<function dropout at 0x7f69041e8a60>",512,0.01,"cone",0,2,1,0.65217387676239
"pittsburg-bridges-SPAN",3,"<function dropout at 0x7f69041e8a60>",1024,0.01,"cone",0,2,1,0.56521737575531
"pittsburg-bridges-SPAN",3,"<function dropout at 0x7fa58c327b70>",256,0.01,"rect",0,2,1,0.65217387676239
"pittsburg-bridges-SPAN",3,"<function dropout at 0x7fa58c327b70>",256,0.1,"rect",0.5,2,1,0.652173936367035
"pittsburg-bridges-SPAN",2,"<function dropout at 0x7f69041e8a60>",256,0.01,"cone",0,2,1,0.69565224647522
"pittsburg-bridges-SPAN",2,"<function dropout at 0x7f69041e8a60>",512,0.01,"cone",0,2,1,0.60869562625885
"pittsburg-bridges-SPAN",2,"<function dropout at 0x7f69041e8a60>",1024,0.01,"cone",0,2,1,0.60869562625885
"pittsburg-bridges-SPAN",8,"<function dropout at 0x7f69041e8a60>",256,0.01,"cone",0,2,0.988888895511627,0.56521737575531
"pittsburg-bridges-SPAN",2,"<function dropout at 0x7fa58c327b70>",256,0.01,"rect",0,2,0.988888895511627,0.652173936367035
"pittsburg-bridges-SPAN",2,"<function dropout at 0x7fa58c327b70>",512,0.01,"rect",0.5,2,0.988888895511627,0.652173936367035
"pittsburg-bridges-SPAN",3,"<function dropout at 0x7f69041e8a60>",512,0.1,"cone",0.5,2,0.988888889551163,0.695652186870575
"pittsburg-bridges-SPAN",3,"<function dropout at 0x7fa58c327b70>",256,0.01,"rect",0.5,2,0.977777791023254,0.608695685863495
"pittsburg-bridges-SPAN",2,"<function dropout at 0x7fa58c327b70>",256,0.1,"rect",0.5,2,0.977777791023254,0.69565224647522
"pittsburg-bridges-SPAN",8,"<function dropout at 0x7fa58c327b70>",256,0.01,"rect",0,2,0.977777791023254,0.56521737575531
"pittsburg-bridges-SPAN",2,"<function dropout at 0x7fa58c327b70>",512,0.01,"rect",0,2,0.966666686534882,0.43478262424469
