"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"annealing",3,"<function dropout at 0x7f9a13946b70>",256,0.1,"rect",0,2,0.92500005364418,0.75
"annealing",2,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0.5,2,0.924999994039536,0.759999990463257
"annealing",3,"<function dropout at 0x7f9a13946b70>",512,0.1,"rect",0,2,0.923809587955475,0.769999980926514
"annealing",2,"<function dropout at 0x7f9a13946b70>",512,0.1,"rect",0,2,0.923214316368103,0.75
"annealing",8,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0,2,0.922619098424912,0.709999978542328
"annealing",2,"<function dropout at 0x7f9a13946b70>",512,0.01,"rect",0,2,0.922619080543518,0.75
"annealing",3,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0.5,2,0.921428555250168,0.75
"annealing",32,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0,2,0.92083335518837,0.75
"annealing",16,"<function dropout at 0x7fc34baeda60>",256,0.1,"cone",0,2,0.920238137245178,0.75
"annealing",16,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0,2,0.920238119363785,0.769999980926514
"annealing",2,"<function dropout at 0x7f9a13946b70>",1024,0.1,"rect",0.5,2,0.920238101482391,0.359999984502792
"annealing",4,"<function dropout at 0x7f9a13946b70>",1024,0.1,"rect",0,2,0.919642871618271,0.769999980926514
"annealing",4,"<function dropout at 0x7f9a13946b70>",256,0.1,"rect",0,2,0.919047659635544,0.759999990463257
"annealing",8,"<function dropout at 0x7f9a13946b70>",512,0.1,"rect",0,2,0.918452417850494,0.769999980926514
"annealing",32,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0,2,0.91845241189003,0.759999990463257
"annealing",3,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0,2,0.91726194024086,0.740000009536743
"annealing",8,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0,2,0.917261934280395,0.740000009536743
"annealing",2,"<function dropout at 0x7fc34baeda60>",1024,0.1,"cone",0,2,0.916666680574417,0.75
"annealing",4,"<function dropout at 0x7fc34baeda60>",256,0.1,"cone",0,2,0.915476202964783,0.75
"annealing",4,"<function dropout at 0x7f9a13946b70>",512,0.01,"rect",0,2,0.91488099694252,0.75
"annealing",2,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0.5,2,0.914880973100662,0.539999961853027
"annealing",3,"<function dropout at 0x7f9a13946b70>",512,0.1,"rect",0.5,2,0.914880967140198,0.729999959468842
"annealing",2,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0,2,0.911309546232223,0.309999972581863
"annealing",2,"<function dropout at 0x7f9a13946b70>",256,0.1,"rect",0.5,2,0.910714316368103,0.679999947547913
"annealing",8,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0,2,0.910119080543518,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0,2,0.909523820877075,0.75
"annealing",8,"<function dropout at 0x7f9a13946b70>",512,0.01,"rect",0,2,0.908928596973419,0.769999980926514
"annealing",4,"<function dropout at 0x7f9a13946b70>",512,0.1,"rect",0.5,2,0.908928591012955,0.259999990463257
"annealing",3,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0,2,0.90773811340332,0.75
"annealing",8,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0,2,0.907142889499664,0.75
"annealing",2,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0,2,0.905357182025909,0.75
"annealing",16,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0,2,0.905357176065445,0.769999980926514
"annealing",3,"<function dropout at 0x7f9a13946b70>",512,0.01,"rect",0,2,0.904761934280396,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0,2,0.90357146859169,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0,2,0.903571438789368,0.769999980926514
"annealing",4,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0,2,0.902976208925247,0.75
"annealing",2,"<function dropout at 0x7fc34baeda60>",512,0.1,"cone",0.5,2,0.900595283508301,0.649999976158142
"annealing",2,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0,2,0.898809581995011,0.75
"annealing",2,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0,2,0.898809552192688,0.310000002384186
"annealing",4,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0,2,0.892857193946839,0.759999990463257
"annealing",2,"<function dropout at 0x7f9a13946b70>",512,0.01,"rect",0.5,2,0.892857176065445,0.75
"annealing",3,"<function dropout at 0x7fc34baeda60>",1024,0.1,"cone",0.5,2,0.891666674613953,0.729999959468842
"annealing",4,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0,2,0.888095259666443,0.75
"annealing",2,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0,2,0.886904811859131,0.769999980926514
"annealing",2,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0,2,0.886309570074082,0.769999980926514
"annealing",3,"<function dropout at 0x7f9a13946b70>",256,0.1,"rect",0.5,2,0.868452405929565,0.739999949932098
"annealing",2,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0,2,0.862500047683716,0.759999990463257
"annealing",4,"<function dropout at 0x7f9a13946b70>",1024,0.1,"rect",0.5,2,0.861309546232224,0.509999990463257
"annealing",3,"<function dropout at 0x7f9a13946b70>",512,0.01,"rect",0.5,2,0.857738137245178,0.75
"annealing",32,"<function dropout at 0x7f9a13946b70>",512,0.01,"rect",0,2,0.856547647714615,0.699999988079071
"annealing",2,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0.5,2,0.848809552192688,0.769999980926514
"annealing",2,"<function dropout at 0x7fc34baeda60>",256,0.1,"cone",0.5,2,0.847023808956146,0.759999990463257
"annealing",3,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0.5,2,0.845833384990692,0.75
"annealing",3,"<function dropout at 0x7fc34baeda60>",512,0.1,"cone",0.5,2,0.845833343267441,0.219999998807907
"annealing",16,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0,2,0.844642889499664,0.75
"annealing",2,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0.5,2,0.844047629833221,0.769999980926514
"annealing",16,"<function dropout at 0x7f9a13946b70>",256,0.1,"rect",0,2,0.843452417850494,0.769999980926514
"annealing",4,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0.5,2,0.843452394008636,0.769999980926514
"annealing",2,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0.5,2,0.842857146263123,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0,2,0.841666692495346,0.759999990463257
"annealing",4,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0.5,2,0.840476214885712,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",1024,0.1,"cone",0,2,0.83988099694252,0.0799999982118607
"annealing",4,"<function dropout at 0x7f9a13946b70>",256,0.1,"rect",0.5,2,0.835714310407639,0.129999995231628
"annealing",4,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0,2,0.833333343267441,0.75
"annealing",16,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0,2,0.819047647714615,0.759999990463257
"annealing",4,"<function dropout at 0x7f9a13946b70>",512,0.01,"rect",0.5,2,0.814880973100662,0.740000009536743
"annealing",3,"<function dropout at 0x7fc34baeda60>",256,0.1,"cone",0.5,2,0.801785743236542,0.280000001192093
"annealing",4,"<function dropout at 0x7fc34baeda60>",1024,0.1,"cone",0.5,2,0.797619062662125,0.759999990463257
"annealing",2,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0.5,2,0.794047659635544,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0,2,0.788690507411957,0.759999990463257
"annealing",2,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0.5,2,0.785714322328568,0.759999990463257
"annealing",2,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0,2,0.785714304447174,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0,2,0.783333337306977,0.0299999993294477
"annealing",32,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0,2,0.779166734218597,0.0999999940395355
"annealing",2,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0.5,2,0.767857193946838,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0.5,2,0.748214310407639,0.759999990463257
"annealing",8,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0,2,0.747619104385376,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0.5,2,0.744047641754151,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0,2,0.738690519332886,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0.5,2,0.738690513372421,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0.5,2,0.738690507411957,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0,2,0.738095283508301,0.0599999986588955
"annealing",32,"<function dropout at 0x7fc34baeda60>",256,0.1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",512,0.1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",1024,0.1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7f9a13946b70>",256,0.1,"rect",0.5,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7f9a13946b70>",512,0.1,"rect",0.5,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",256,0.1,"cone",0,2,0.738095283508301,0.149999991059303
"annealing",32,"<function dropout at 0x7fc34baeda60>",512,0.1,"cone",0,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7f9a13946b70>",1024,1,"rect",0.5,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0,2,0.738095283508301,0.759999990463257
"annealing",32,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0,2,0.738095283508301,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",256,0.1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",512,0.1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",1024,0.1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",512,0.1,"cone",0,2,0.738095283508301,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0,2,0.738095283508301,0.759999990463257
"annealing",16,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0,2,0.738095283508301,0.759999990463257
"annealing",8,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",8,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",8,"<function dropout at 0x7fc34baeda60>",1024,0.01,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",8,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0.5,2,0.738095283508301,0.759999990463257
"annealing",8,"<function dropout at 0x7f9a13946b70>",512,0.01,"rect",0.5,2,0.738095283508301,0.759999990463257
"annealing",8,"<function dropout at 0x7fc34baeda60>",256,0.1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",8,"<function dropout at 0x7fc34baeda60>",512,0.1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",8,"<function dropout at 0x7fc34baeda60>",1024,0.1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",8,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",256,0.1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",512,0.1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",4,"<function dropout at 0x7f9a13946b70>",256,1,"rect",0.5,2,0.738095283508301,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0,2,0.738095283508301,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0,2,0.738095283508301,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0,2,0.738095283508301,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",256,0.01,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0.5,2,0.738095283508301,0.759999990463257
"annealing",3,"<function dropout at 0x7f9a13946b70>",256,1,"rect",0.5,2,0.738095283508301,0.759999990463257
"annealing",3,"<function dropout at 0x7f9a13946b70>",1024,1,"rect",0.5,2,0.738095283508301,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0,2,0.738095283508301,0.759999990463257
"annealing",3,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0,2,0.738095283508301,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0.5,2,0.738095259666443,0.759999990463257
"annealing",8,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0.5,2,0.736309570074082,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",512,0.01,"cone",0.5,2,0.735119074583054,0.759999990463257
"annealing",4,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0.5,2,0.229761918541044,0
"annealing",8,"<function dropout at 0x7f9a13946b70>",256,0.1,"rect",0.5,2,0.0845238142646849,0
"annealing",8,"<function dropout at 0x7f9a13946b70>",512,0.1,"rect",0.5,2,0.0845238142646849,0
"annealing",4,"<function dropout at 0x7f9a13946b70>",256,1,"rect",0,2,0.0845238142646849,0
"annealing",3,"<function dropout at 0x7f9a13946b70>",512,1,"rect",0,2,0.0845238142646849,0
"annealing",3,"<function dropout at 0x7f9a13946b70>",1024,1,"rect",0,2,0.0845238142646849,0
"annealing",4,"<function dropout at 0x7f9a13946b70>",1024,1,"rect",0,2,0.0803571456111967,0
"annealing",8,"<function dropout at 0x7f9a13946b70>",1024,0.1,"rect",0,2,0.0250000008381903,0
"annealing",3,"<function dropout at 0x7f9a13946b70>",512,1,"rect",0.5,2,0.0166666668839753,0
"annealing",3,"<function dropout at 0x7f9a13946b70>",256,1,"rect",0,2,0.0160714292898774,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0.5,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",512,0.01,"rect",0.5,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0.5,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",1024,0.1,"rect",0.5,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",256,0.1,"rect",0,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",512,0.1,"rect",0,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",1024,0.1,"rect",0,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0.5,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",256,1,"rect",0.5,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",512,1,"rect",0.5,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",256,1,"rect",0,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",512,1,"rect",0,2,0.0119047621265054,0
"annealing",32,"<function dropout at 0x7f9a13946b70>",1024,1,"rect",0,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",256,0.01,"rect",0.5,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",512,0.01,"rect",0.5,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",1024,0.01,"rect",0.5,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",256,0.1,"rect",0.5,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",512,0.1,"rect",0.5,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",1024,0.1,"rect",0.5,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",512,0.1,"rect",0,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",1024,0.1,"rect",0,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0.5,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",256,1,"rect",0.5,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",512,1,"rect",0.5,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",1024,1,"rect",0.5,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",256,1,"rect",0,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",512,1,"rect",0,2,0.0119047621265054,0
"annealing",16,"<function dropout at 0x7f9a13946b70>",1024,1,"rect",0,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7f9a13946b70>",1024,0.1,"rect",0.5,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0.5,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0.5,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7f9a13946b70>",256,1,"rect",0.5,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7f9a13946b70>",512,1,"rect",0.5,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7f9a13946b70>",1024,1,"rect",0.5,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7fc34baeda60>",256,1,"cone",0,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7fc34baeda60>",512,1,"cone",0,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7fc34baeda60>",1024,1,"cone",0,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7f9a13946b70>",256,1,"rect",0,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7f9a13946b70>",512,1,"rect",0,2,0.0119047621265054,0
"annealing",8,"<function dropout at 0x7f9a13946b70>",1024,1,"rect",0,2,0.0119047621265054,0
"annealing",4,"<function dropout at 0x7f9a13946b70>",512,1,"rect",0.5,2,0.0119047621265054,0
"annealing",4,"<function dropout at 0x7f9a13946b70>",1024,1,"rect",0.5,2,0.0119047621265054,0
"annealing",4,"<function dropout at 0x7f9a13946b70>",512,1,"rect",0,2,0.0119047621265054,0
