"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"spectf",16,"<function dropout at 0x7f288447ca60>",512,0.01,"cone",0,2,0.5571428835392,0.272727280855179
"spectf",3,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0,2,0.5571428835392,0.598930478096008
"spectf",3,"<function dropout at 0x7f288447ca60>",512,0.01,"cone",0.5,2,0.552380985021591,0.72192507982254
"spectf",8,"<function dropout at 0x7f08898fbb70>",512,0.01,"rect",0.5,2,0.547619074583053,0.775401055812836
"spectf",4,"<function dropout at 0x7f08898fbb70>",256,0.01,"rect",0.5,2,0.547619074583053,0.561497330665588
"spectf",3,"<function dropout at 0x7f08898fbb70>",512,0.01,"rect",0.5,2,0.54285717010498,0.647058844566345
"spectf",16,"<function dropout at 0x7f08898fbb70>",1024,0.01,"rect",0,2,0.538095265626907,0.919786214828491
"spectf",4,"<function dropout at 0x7f288447ca60>",1024,0.01,"cone",0.5,2,0.538095265626907,0.770053446292877
"spectf",4,"<function dropout at 0x7f288447ca60>",1024,0.1,"cone",0,2,0.538095265626907,0.919786214828491
"spectf",2,"<function dropout at 0x7f288447ca60>",1024,0.1,"cone",0.5,2,0.538095265626907,0.524064183235168
"spectf",2,"<function dropout at 0x7f288447ca60>",256,0.1,"cone",0,2,0.538095265626907,0.122994661331177
"spectf",2,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0,2,0.533333361148834,0.470588207244873
"spectf",32,"<function dropout at 0x7f288447ca60>",1024,0.1,"cone",0,2,0.523809552192688,0.919786214828491
"spectf",8,"<function dropout at 0x7f288447ca60>",256,0.01,"cone",0.5,2,0.523809552192688,0.919786214828491
"spectf",8,"<function dropout at 0x7f288447ca60>",512,0.01,"cone",0.5,2,0.523809552192688,0.914438605308533
"spectf",8,"<function dropout at 0x7f288447ca60>",1024,0.01,"cone",0.5,2,0.523809552192688,0.919786214828491
"spectf",8,"<function dropout at 0x7f288447ca60>",256,0.1,"cone",0,2,0.523809552192688,0.893048167228699
"spectf",4,"<function dropout at 0x7f288447ca60>",256,0.01,"cone",0.5,2,0.523809552192688,0.588235318660736
"spectf",4,"<function dropout at 0x7f288447ca60>",256,0.1,"cone",0.5,2,0.523809552192688,0.909090995788574
"spectf",4,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0.5,2,0.523809552192688,0.919786214828491
"spectf",8,"<function dropout at 0x7f288447ca60>",1024,0.01,"cone",0,2,0.519047647714615,0.818181812763214
"spectf",3,"<function dropout at 0x7f288447ca60>",1024,0.01,"cone",0.5,2,0.519047647714615,0.780748665332794
"spectf",2,"<function dropout at 0x7f288447ca60>",256,0.01,"cone",0.5,2,0.519047647714615,0.385026752948761
"spectf",32,"<function dropout at 0x7f288447ca60>",512,0.01,"cone",0,2,0.514285743236542,0.0802139043807983
"spectf",32,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0.5,2,0.514285743236542,0.0802139043807983
"spectf",32,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0,2,0.514285743236542,0.919786214828491
"spectf",16,"<function dropout at 0x7f288447ca60>",1024,0.1,"cone",0.5,2,0.514285743236542,0.919786095619202
"spectf",8,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0.5,2,0.514285743236542,0.0802139043807983
"spectf",2,"<function dropout at 0x7f288447ca60>",256,0.1,"cone",0.5,2,0.514285743236542,0.550802111625671
"spectf",2,"<function dropout at 0x7f288447ca60>",256,1,"cone",0,2,0.514285743236542,0.87165778875351
"spectf",8,"<function dropout at 0x7f08898fbb70>",256,0.01,"rect",0.5,2,0.514285740256309,0.663101553916931
"spectf",32,"<function dropout at 0x7f288447ca60>",512,1,"cone",0.5,2,0.509523838758469,0.0802139043807983
"spectf",8,"<function dropout at 0x7f288447ca60>",256,1,"cone",0,2,0.509523838758469,0.919786214828491
"spectf",4,"<function dropout at 0x7f288447ca60>",1024,0.1,"cone",0.5,2,0.509523838758469,0.919786214828491
"spectf",4,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0.5,2,0.509523838758469,0.919786095619202
"spectf",4,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0,2,0.509523838758469,0.919786214828491
"spectf",3,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0.5,2,0.509523838758469,0.106951877474785
"spectf",2,"<function dropout at 0x7f288447ca60>",512,1,"cone",0.5,2,0.509523838758469,0.572192549705505
"spectf",16,"<function dropout at 0x7f288447ca60>",512,1,"cone",0.5,2,0.504761934280396,0.919786095619202
"spectf",3,"<function dropout at 0x7f288447ca60>",256,0.01,"cone",0.5,2,0.504761934280396,0.684491991996765
"spectf",3,"<function dropout at 0x7f288447ca60>",512,1,"cone",0,2,0.504761934280396,0.59358286857605
"spectf",2,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0.5,2,0.504761934280396,0.59358286857605
"spectf",2,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0,2,0.504761934280396,0.860962629318237
"spectf",16,"<function dropout at 0x7f08898fbb70>",512,0.01,"rect",0.5,2,0.504761934280395,0.919786214828491
"spectf",16,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0.5,2,0.504761934280395,0.0802139043807983
"spectf",16,"<function dropout at 0x7f288447ca60>",512,1,"cone",0,2,0.504761934280395,0.0802139043807983
"spectf",8,"<function dropout at 0x7f288447ca60>",256,0.1,"cone",0.5,2,0.504761934280395,0.919786214828491
