"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",1024,0.1,"cone",0,2,0.598360639810562,0.599999964237213
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",512,0.01,"rect",0,2,0.597814184427261,0.574999988079071
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",256,0.1,"cone",0.5,2,0.596174842119217,0.599999964237213
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",1024,0.01,"cone",0,2,0.593442606925964,0.547500014305115
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",512,0.01,"cone",0,2,0.593442606925964,0.592499971389771
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",1024,0.1,"cone",0,2,0.589617478847504,0.602500021457672
"wine-quality-red",2,"<function dropout at 0x7f0d3b06bb70>",512,0.1,"rect",0.5,2,0.589617466926575,0.5625
"wine-quality-red",2,"<function dropout at 0x7f0d3b06bb70>",1024,1,"rect",0,2,0.588524568080902,0.557500004768372
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",256,0.01,"rect",0,2,0.587431687116623,0.602499961853027
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",512,0.1,"cone",0,2,0.587431675195694,0.552500009536743
"wine-quality-red",2,"<function dropout at 0x7f0d3b06bb70>",256,0.1,"rect",0.5,2,0.587431669235229,0.602499961853027
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",512,0.1,"rect",0.5,2,0.586885231733322,0.602499961853027
"wine-quality-red",2,"<function dropout at 0x7f0d3b06bb70>",256,0.01,"rect",0.5,2,0.585245901346207,0.629999995231628
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",256,0.01,"rect",0.5,2,0.58360652923584,0.589999973773956
"wine-quality-red",2,"<function dropout at 0x7f0d3b06bb70>",512,0.01,"rect",0,2,0.581420749425888,0.589999973773956
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",512,0.01,"cone",0,2,0.580874311923981,0.574999988079071
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",1024,0.1,"cone",0.5,2,0.580874288082123,0.589999973773956
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",256,0.01,"cone",0,2,0.579234957695007,0.597499966621399
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",512,0.1,"cone",0.5,2,0.579234945774078,0.599999964237213
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",512,0.01,"cone",0,2,0.578688508272171,0.572499930858612
"wine-quality-red",2,"<function dropout at 0x7f0d3b06bb70>",512,1,"rect",0.5,2,0.578688496351242,0.577499985694885
"wine-quality-red",2,"<function dropout at 0x7f0d3b06bb70>",1024,0.01,"rect",0.5,2,0.578142070770264,0.574999988079071
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",256,0.01,"rect",0,2,0.575956279039383,0.592499971389771
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",256,0.01,"cone",0,2,0.575409823656082,0.550000011920929
"wine-quality-red",2,"<function dropout at 0x7f0d3b06bb70>",512,0.01,"rect",0.5,2,0.574863368272782,0.600000023841858
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",512,0.01,"cone",0,2,0.574316918849945,0.582499921321869
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",512,0.1,"cone",0.5,2,0.573770481348038,0.584999978542328
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",512,0.1,"cone",0.5,2,0.573224037885666,0.604999959468842
"wine-quality-red",2,"<function dropout at 0x7f0d3b06bb70>",256,0.01,"rect",0,2,0.573224020004272,0.572499930858612
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",1024,0.1,"cone",0,2,0.572131145000458,0.604999959468842
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",1024,0.01,"rect",0.5,2,0.571584695577621,0.579999983310699
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",1024,0.1,"cone",0.5,2,0.571038228273392,0.619999945163727
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",1024,0.1,"cone",0.5,2,0.570491778850555,0.584999978542328
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",512,0.01,"cone",0.5,2,0.569945335388184,0.569999992847443
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",256,0.01,"rect",0.5,2,0.569945335388184,0.567499995231628
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",1024,0.1,"rect",0.5,2,0.569945335388184,0.597499907016754
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",512,0.1,"cone",0,2,0.569945335388184,0.597499966621399
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",256,0.1,"cone",0,2,0.569398874044418,0.607499957084656
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",512,0.01,"rect",0,2,0.568852430582046,0.539999961853027
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",256,0.1,"rect",0.5,2,0.568306010961533,0.594999969005585
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",1024,0.1,"rect",0.5,2,0.567759549617767,0.577499985694885
"wine-quality-red",2,"<function dropout at 0x7f0d3b06bb70>",1024,0.1,"rect",0.5,2,0.567759543657303,0.567499995231628
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",256,0.01,"cone",0.5,2,0.566666632890701,0.582499980926514
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",512,0.1,"rect",0.5,2,0.566120207309723,0.604999959468842
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",256,0.1,"cone",0.5,2,0.566120207309723,0.584999918937683
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",256,0.01,"cone",0,2,0.564480865001678,0.597499966621399
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",1024,0.01,"cone",0,2,0.564480847120285,0.602499961853027
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",512,0.01,"rect",0.5,2,0.563934415578842,0.584999978542328
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",256,0.01,"rect",0,2,0.563934409618378,0.607499957084656
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",256,0.1,"cone",0.5,2,0.563934409618378,0.587499976158142
"wine-quality-red",2,"<function dropout at 0x7f0d3b06bb70>",256,1,"rect",0.5,2,0.563387960195541,0.572499990463257
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",1024,0.01,"cone",0,2,0.562841534614563,0.582499980926514
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",1024,0.01,"rect",0.5,2,0.555191239714622,0.554999947547913
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",512,0.01,"cone",0,2,0.554098337888718,0.492500007152557
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0.5,2,0.55355190038681,0.555000007152557
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",256,0.1,"rect",0.5,2,0.552459001541138,0.564999997615814
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",512,0.01,"rect",0.5,2,0.551912552118301,0.587499976158142
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",256,0.1,"cone",0,2,0.547540965676308,0.579999983310699
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",1024,0.01,"cone",0.5,2,0.545901608467102,0.57749992609024
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",256,0.1,"cone",0,2,0.539344248175621,0.560000002384186
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",256,0.01,"cone",0,2,0.538251334428787,0.487500011920929
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0,2,0.536612004041672,0.5625
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0,2,0.522950813174248,0.509999990463257
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",1024,0.01,"cone",0.5,2,0.517486310005188,0.514999985694885
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",1024,0.1,"cone",0,2,0.513114738464356,0.562499940395355
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",256,0.01,"cone",0.5,2,0.512021830677986,0.502499997615814
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",512,0.01,"cone",0.5,2,0.50327867269516,0.512499988079071
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0.5,2,0.501639348268509,0.57749992609024
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",256,0.01,"cone",0.5,2,0.489071023464203,0.492499947547913
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",512,0.01,"cone",0.5,2,0.467213100194931,0.514999985694885
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0,2,0.448087427020073,0.524999976158142
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",1024,0.01,"cone",0.5,2,0.447540980577469,0.472499966621399
"wine-quality-red",2,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0.5,2,0.428961756825447,0.387499988079071
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",256,0.1,"rect",0.5,2,0.420765063166618,0.432500004768372
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",512,0.01,"rect",0.5,2,0.420765051245689,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",1024,0.1,"rect",0.5,2,0.420765045285225,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",512,0.1,"cone",0,2,0.420765045285225,0.432500004768372
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",512,0.01,"cone",0.5,2,0.420765042304993,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",256,0.01,"cone",0.5,2,0.420765042304993,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",512,0.01,"cone",0.5,2,0.420765042304993,0.432500004768372
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0.5,2,0.420765042304993,0.432500004768372
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",1024,0.01,"cone",0.5,2,0.42076503932476,0.432500004768372
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",512,0.1,"cone",0.5,2,0.42076503932476,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0,2,0.42076503932476,0.432500004768372
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0.5,2,0.42076503932476,0.432500004768372
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",256,0.01,"cone",0.5,2,0.420765036344528,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",1024,0.1,"cone",0.5,2,0.420765036344528,0.432500004768372
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0,2,0.420765036344528,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0.5,2,0.420765036344528,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",512,0.01,"cone",0.5,2,0.420765033364296,0.432500004768372
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",1024,0.1,"cone",0.5,2,0.420765033364296,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",512,0.1,"rect",0.5,2,0.420765033364296,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",256,0.1,"cone",0.5,2,0.420765024423599,0.432500004768372
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",256,0.01,"rect",0.5,2,0.420765021443367,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",512,0.1,"cone",0.5,2,0.420765021443367,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",256,0.1,"cone",0.5,2,0.420765018463135,0.432500004768372
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0,2,0.420765018463135,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",1024,1,"rect",0.5,2,0.415847015380859,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0.5,2,0.415847012400627,0.432500004768372
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0,2,0.415847009420395,0.432500004768372
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0,2,0.415847000479698,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0,2,0.415847000479698,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0.5,2,0.415846997499466,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0,2,0.410928973555565,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0,2,0.410928973555565,0.397499978542328
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0.5,2,0.410928970575333,0.397499978542328
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0.5,2,0.410928964614868,0.432500004768372
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0.5,2,0.410928964614868,0.432500004768372
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0,2,0.410928964614868,0.432500004768372
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0.5,2,0.410928958654404,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",256,1,"rect",0.5,2,0.410928958654404,0.432500004768372
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0.5,2,0.410928958654404,0.397499978542328
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",1024,0.01,"rect",0.5,2,0.403825125098228,0.449999988079071
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",512,0.01,"rect",0.5,2,0.403278669714928,0.4375
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",256,0.01,"rect",0.5,2,0.402185782790184,0.434999972581863
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",1024,0.01,"cone",0.5,2,0.379234966635704,0.397499978542328
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",256,0.1,"rect",0.5,2,0.371584683656693,0.397499978542328
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0,2,0.0568306017667055,0.00499999988824129
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0.5,2,0.0568305987864733,0.00499999988824129
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",256,1,"rect",0,2,0.0519125688821077,0.00499999988824129
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",256,1,"rect",0.5,2,0.0508196700364351,0.00499999988824129
"wine-quality-red",3,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0.5,2,0.0289617467671633,0.00499999988824129
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",512,1,"rect",0.5,2,0.0185792341828346,0.00499999988824129
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",512,1,"rect",0,2,0.0185792341828346,0.00499999988824129
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",1024,1,"rect",0,2,0.0185792338103056,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",256,0.01,"cone",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",1024,0.01,"cone",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",256,0.01,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",512,0.01,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",1024,0.01,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",512,0.1,"cone",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7efd3620ea60>",1024,0.1,"cone",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",512,0.1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",1024,0.1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",256,0.1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",512,0.1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",1024,0.1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",256,1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",512,1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",256,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",512,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",32,"<function dropout at 0x7f0d3b06bb70>",1024,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",1024,0.01,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",256,0.1,"cone",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",256,0.1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",512,0.1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",1024,0.1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",256,0.1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",512,0.1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",1024,0.1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",256,1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",512,1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",1024,1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",256,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",512,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",16,"<function dropout at 0x7f0d3b06bb70>",1024,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",1024,0.1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",512,1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",1024,1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",8,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",256,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",512,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",8,"<function dropout at 0x7f0d3b06bb70>",1024,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",1024,1,"cone",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",256,1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",512,1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",1024,1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",256,1,"cone",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",4,"<function dropout at 0x7efd3620ea60>",512,1,"cone",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",256,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",512,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",4,"<function dropout at 0x7f0d3b06bb70>",1024,1,"rect",0,2,0.0163934417068958,0.00499999988824129
"wine-quality-red",3,"<function dropout at 0x7f0d3b06bb70>",1024,1,"rect",0.5,2,0.0163934417068958,0.00499999988824129
