"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"oocytes_trisopterus_nucleus_2f",2,"<function dropout at 0x7fe97a161b70>",512,0.1,"rect",0,2,0.892405098676682,0.872807025909424
"oocytes_trisopterus_nucleus_2f",3,"<function dropout at 0x7fe97a161b70>",512,0.01,"rect",0,2,0.886075973510742,0.828947424888611
"oocytes_trisopterus_nucleus_2f",8,"<function dropout at 0x7fe97a161b70>",512,0.1,"rect",0,2,0.882278507947922,0.820175409317017
"oocytes_trisopterus_nucleus_2f",2,"<function dropout at 0x7fe97a161b70>",256,1,"rect",0,2,0.874683558940888,0.833333373069763
"oocytes_trisopterus_nucleus_2f",4,"<function dropout at 0x7fe97a161b70>",512,0.01,"rect",0,2,0.867088615894318,0.798245668411255
"oocytes_trisopterus_nucleus_2f",2,"<function dropout at 0x7fe97a161b70>",1024,1,"rect",0.5,2,0.864556968212128,0.824561476707458
"oocytes_trisopterus_nucleus_2f",3,"<function dropout at 0x7f3203770a60>",512,0.1,"cone",0,2,0.863291150331497,0.833333373069763
"oocytes_trisopterus_nucleus_2f",4,"<function dropout at 0x7fe97a161b70>",512,0.1,"rect",0,2,0.863291144371033,0.828947365283966
"oocytes_trisopterus_nucleus_2f",3,"<function dropout at 0x7fe97a161b70>",1024,0.01,"rect",0,2,0.863291144371033,0.824561417102814
"oocytes_trisopterus_nucleus_2f",2,"<function dropout at 0x7fe97a161b70>",1024,1,"rect",0,2,0.855696213245392,0.824561357498169
"oocytes_trisopterus_nucleus_2f",4,"<function dropout at 0x7fe97a161b70>",1024,0.1,"rect",0,2,0.854430389404297,0.824561417102814
"oocytes_trisopterus_nucleus_2f",2,"<function dropout at 0x7fe97a161b70>",1024,0.1,"rect",0,2,0.854430389404297,0.850877165794373
"oocytes_trisopterus_nucleus_2f",4,"<function dropout at 0x7f3203770a60>",1024,0.01,"cone",0,2,0.853164553642273,0.820175409317017
"oocytes_trisopterus_nucleus_2f",4,"<function dropout at 0x7fe97a161b70>",256,0.1,"rect",0,2,0.851898735761643,0.815789520740509
"oocytes_trisopterus_nucleus_2f",2,"<function dropout at 0x7f3203770a60>",512,0.01,"cone",0,2,0.848101258277893,0.785087704658508
"oocytes_trisopterus_nucleus_2f",4,"<function dropout at 0x7f3203770a60>",256,0.1,"cone",0,2,0.846835458278656,0.80701756477356
"oocytes_trisopterus_nucleus_2f",2,"<function dropout at 0x7fe97a161b70>",256,0.1,"rect",0,2,0.845569610595703,0.815789461135864
"oocytes_trisopterus_nucleus_2f",3,"<function dropout at 0x7fe97a161b70>",256,0.1,"rect",0,2,0.843038004636765,0.850877165794373
"oocytes_trisopterus_nucleus_2f",3,"<function dropout at 0x7fe97a161b70>",512,0.1,"rect",0,2,0.843038004636765,0.850877225399017
"oocytes_trisopterus_nucleus_2f",8,"<function dropout at 0x7f3203770a60>",1024,0.1,"cone",0,2,0.841772156953812,0.80701756477356
"oocytes_trisopterus_nucleus_2f",8,"<function dropout at 0x7fe97a161b70>",512,0.01,"rect",0,2,0.840506345033646,0.820175409317017
"oocytes_trisopterus_nucleus_2f",8,"<function dropout at 0x7f3203770a60>",256,0.1,"cone",0,2,0.837974697351456,0.728070199489594
"oocytes_trisopterus_nucleus_2f",3,"<function dropout at 0x7fe97a161b70>",1024,0.1,"rect",0,2,0.836708897352219,0.833333373069763
"oocytes_trisopterus_nucleus_2f",2,"<function dropout at 0x7f3203770a60>",512,0.1,"cone",0,2,0.835443049669266,0.776315808296204
"oocytes_trisopterus_nucleus_2f",8,"<function dropout at 0x7f3203770a60>",512,0.1,"cone",0,2,0.835443043708801,0.798245549201965
"oocytes_trisopterus_nucleus_2f",4,"<function dropout at 0x7f3203770a60>",512,0.01,"cone",0,2,0.832911479473114,0.846491277217865
"oocytes_trisopterus_nucleus_2f",8,"<function dropout at 0x7f3203770a60>",1024,0.01,"cone",0,2,0.829113954305649,0.763157904148102
"oocytes_trisopterus_nucleus_2f",8,"<function dropout at 0x7fe97a161b70>",1024,0.01,"rect",0,2,0.829113936424255,0.824561476707458
"oocytes_trisopterus_nucleus_2f",2,"<function dropout at 0x7f3203770a60>",1024,0.01,"cone",0,2,0.829113900661469,0.793859660625458
"oocytes_trisopterus_nucleus_2f",4,"<function dropout at 0x7f3203770a60>",1024,0.1,"cone",0,2,0.82784811258316,0.824561417102814
"oocytes_trisopterus_nucleus_2f",2,"<function dropout at 0x7f3203770a60>",256,1,"cone",0,2,0.827848106622696,0.833333253860474
"oocytes_trisopterus_nucleus_2f",8,"<function dropout at 0x7fe97a161b70>",256,0.01,"rect",0,2,0.826582300662994,0.811403512954712
"oocytes_trisopterus_nucleus_2f",4,"<function dropout at 0x7fe97a161b70>",256,0.01,"rect",0,2,0.82658229470253,0.811403512954712
"oocytes_trisopterus_nucleus_2f",32,"<function dropout at 0x7fe97a161b70>",512,0.01,"rect",0,2,0.826582276821137,0.771929860115051
