"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"teaching",4,"<function dropout at 0x7fc231164b70>",1024,0.01,"rect",0,2,0.721428608894348,0.60526317358017
"teaching",3,"<function dropout at 0x7fc231164b70>",256,0.1,"rect",0,2,0.714285749197006,0.60526317358017
"teaching",8,"<function dropout at 0x7fc231164b70>",1024,0.01,"rect",0,2,0.7071428835392,0.60526317358017
"teaching",4,"<function dropout at 0x7fc34e67ea60>",512,0.1,"cone",0,2,0.7071428835392,0.526315808296204
"teaching",4,"<function dropout at 0x7fc34e67ea60>",512,0.01,"cone",0,2,0.707142877578735,0.526315808296204
"teaching",3,"<function dropout at 0x7fc231164b70>",1024,0.1,"rect",0,2,0.700000035762787,0.552631556987762
"teaching",2,"<function dropout at 0x7fc231164b70>",512,1,"rect",0,2,0.685714316368103,0.526315808296204
"teaching",8,"<function dropout at 0x7fc231164b70>",512,0.01,"rect",0,2,0.678571456670761,0.473684191703796
"teaching",2,"<function dropout at 0x7fc34e67ea60>",1024,0.01,"cone",0,2,0.678571450710297,0.526315748691559
"teaching",16,"<function dropout at 0x7fc231164b70>",1024,0.01,"rect",0,2,0.671428614854813,0.5
"teaching",8,"<function dropout at 0x7fc231164b70>",256,0.01,"rect",0,2,0.671428608894348,0.552631616592407
"teaching",8,"<function dropout at 0x7fc231164b70>",512,0.1,"rect",0,2,0.671428608894348,0.605263113975525
"teaching",4,"<function dropout at 0x7fc231164b70>",256,0.1,"rect",0,2,0.671428608894348,0.5
"teaching",4,"<function dropout at 0x7fc231164b70>",1024,0.1,"rect",0,2,0.671428608894348,0.60526317358017
"teaching",8,"<function dropout at 0x7fc231164b70>",256,0.1,"rect",0,2,0.671428596973419,0.60526317358017
"teaching",3,"<function dropout at 0x7fc231164b70>",512,0.01,"rect",0,2,0.657142895460129,0.552631616592407
"teaching",32,"<function dropout at 0x7fc231164b70>",512,0.01,"rect",0,2,0.657142889499664,0.578947365283966
"teaching",3,"<function dropout at 0x7fc231164b70>",512,0.1,"rect",0,2,0.6571428835392,0.552631616592407
"teaching",2,"<function dropout at 0x7fc231164b70>",1024,0.1,"rect",0,2,0.650000041723251,0.631578922271729
"teaching",3,"<function dropout at 0x7fc34e67ea60>",1024,0.1,"cone",0,2,0.650000035762787,0.552631556987762
"teaching",3,"<function dropout at 0x7fc34e67ea60>",256,0.01,"cone",0,2,0.650000023841858,0.552631616592407
"teaching",3,"<function dropout at 0x7fc231164b70>",256,0.01,"rect",0,2,0.642857176065445,0.526315808296204
"teaching",4,"<function dropout at 0x7fc231164b70>",512,0.1,"rect",0,2,0.64285717010498,0.526315748691559
"teaching",3,"<function dropout at 0x7fc34e67ea60>",1024,0.01,"cone",0,2,0.635714334249497,0.526315808296204
"teaching",16,"<function dropout at 0x7fc231164b70>",512,0.01,"rect",0,2,0.635714316368103,0.578947365283966
"teaching",2,"<function dropout at 0x7fc34e67ea60>",512,0.1,"cone",0,2,0.635714304447174,0.578947365283966
"teaching",2,"<function dropout at 0x7fc231164b70>",512,0.1,"rect",0,2,0.628571474552155,0.447368413209915
"teaching",2,"<function dropout at 0x7fc231164b70>",1024,0.01,"rect",0,2,0.628571462631226,0.526315808296204
"teaching",2,"<function dropout at 0x7fc34e67ea60>",256,0.1,"cone",0,2,0.621428614854813,0.552631556987762
"teaching",2,"<function dropout at 0x7fc34e67ea60>",1024,0.1,"cone",0,2,0.621428608894348,0.552631616592407
"teaching",2,"<function dropout at 0x7fc34e67ea60>",256,0.01,"cone",0,2,0.614285755157471,0.447368413209915
"teaching",2,"<function dropout at 0x7fc231164b70>",256,0.1,"rect",0,2,0.614285755157471,0.447368413209915
"teaching",3,"<function dropout at 0x7fc34e67ea60>",512,0.01,"cone",0,2,0.600000035762787,0.552631556987762
"teaching",4,"<function dropout at 0x7fc231164b70>",256,0.01,"rect",0,2,0.585714316368103,0.5
"teaching",4,"<function dropout at 0x7fc231164b70>",512,0.01,"rect",0,2,0.585714316368103,0.526315808296204
"teaching",3,"<function dropout at 0x7fc34e67ea60>",256,0.1,"cone",0,2,0.585714316368103,0.552631556987762
"teaching",3,"<function dropout at 0x7fc34e67ea60>",512,0.1,"cone",0,2,0.585714310407639,0.342105269432068
"teaching",2,"<function dropout at 0x7fc231164b70>",1024,0.1,"rect",0.5,2,0.578571450710297,0.526315808296204
"teaching",16,"<function dropout at 0x7fc231164b70>",256,0.01,"rect",0,2,0.571428599953651,0.552631616592407
"teaching",2,"<function dropout at 0x7fc231164b70>",512,0.01,"rect",0,2,0.571428596973419,0.5
"teaching",3,"<function dropout at 0x7fc231164b70>",1024,0.01,"rect",0,2,0.571428591012955,0.526315808296204
"teaching",8,"<function dropout at 0x7fc34e67ea60>",1024,0.01,"cone",0,2,0.564285749197006,0.5
"teaching",4,"<function dropout at 0x7fc34e67ea60>",1024,0.1,"cone",0,2,0.56428574025631,0.5
"teaching",2,"<function dropout at 0x7fc231164b70>",512,0.01,"rect",0.5,2,0.564285737276077,0.447368413209915
"teaching",4,"<function dropout at 0x7fc34e67ea60>",256,0.1,"cone",0,2,0.5571428835392,0.60526317358017
"teaching",2,"<function dropout at 0x7fc231164b70>",256,0.01,"rect",0,2,0.557142877578735,0.526315748691559
"teaching",2,"<function dropout at 0x7fc34e67ea60>",512,0.01,"cone",0.5,2,0.557142877578735,0.5
"teaching",8,"<function dropout at 0x7fc34e67ea60>",512,0.1,"cone",0,2,0.550000029802323,0.578947365283966
"teaching",4,"<function dropout at 0x7fc34e67ea60>",1024,0.01,"cone",0,2,0.550000017881393,0.5
"teaching",3,"<function dropout at 0x7fc231164b70>",1024,0.01,"rect",0.5,2,0.542857164144516,0.473684221506119
