"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"statlog-shuttle",8,"<function dropout at 0x7efd797bdb70>",512,0.1,"rect",0,2,0.999590080976486,0.998345375061035
"statlog-shuttle",4,"<function dropout at 0x7efd797bdb70>",512,0.1,"rect",0,2,0.999521708488464,0.998828113079071
"statlog-shuttle",4,"<function dropout at 0x7efd797bdb70>",256,0.1,"rect",0,2,0.999510312080383,0.998966038227081
"statlog-shuttle",3,"<function dropout at 0x7efd797bdb70>",1024,0.1,"rect",0,2,0.999464726448059,0.998759150505066
"statlog-shuttle",4,"<function dropout at 0x7f0368a50a60>",512,0.1,"cone",0,2,0.999453330039978,0.998621225357056
"statlog-shuttle",16,"<function dropout at 0x7efd797bdb70>",256,0.01,"rect",0,2,0.999453318119049,0.998552262783051
"statlog-shuttle",16,"<function dropout at 0x7efd797bdb70>",1024,0.01,"rect",0,2,0.999441933631897,0.998552262783051
"statlog-shuttle",32,"<function dropout at 0x7efd797bdb70>",1024,0.01,"rect",0,2,0.999430537223816,0.99841433763504
"statlog-shuttle",8,"<function dropout at 0x7f0368a50a60>",1024,0.01,"cone",0,2,0.999430531263352,0.99841433763504
"statlog-shuttle",3,"<function dropout at 0x7f0368a50a60>",256,0.1,"cone",0,2,0.999419140815735,0.998828113079071
"statlog-shuttle",32,"<function dropout at 0x7efd797bdb70>",256,0.01,"rect",0,2,0.999407744407654,0.998207449913025
"statlog-shuttle",8,"<function dropout at 0x7efd797bdb70>",1024,0.1,"rect",0,2,0.999407744407654,0.998828113079071
"statlog-shuttle",16,"<function dropout at 0x7f0368a50a60>",256,0.01,"cone",0,2,0.999384951591492,0.999035000801086
"statlog-shuttle",4,"<function dropout at 0x7f0368a50a60>",1024,0.1,"cone",0,2,0.999384939670563,0.998690187931061
"statlog-shuttle",32,"<function dropout at 0x7efd797bdb70>",512,0.01,"rect",0,2,0.999384939670563,0.998483300209045
"statlog-shuttle",2,"<function dropout at 0x7efd797bdb70>",512,0.1,"rect",0,2,0.999350762367249,0.998690187931061
"statlog-shuttle",2,"<function dropout at 0x7efd797bdb70>",1024,0.1,"rect",0,2,0.999305176734924,0.998966038227081
"statlog-shuttle",8,"<function dropout at 0x7efd797bdb70>",512,0.01,"rect",0,2,0.999293768405914,0.998759150505066
"statlog-shuttle",8,"<function dropout at 0x7f0368a50a60>",256,0.1,"cone",0,2,0.999293768405914,0.998897075653076
"statlog-shuttle",3,"<function dropout at 0x7efd797bdb70>",512,0.1,"rect",0,2,0.999293768405914,0.998552262783051
"statlog-shuttle",8,"<function dropout at 0x7efd797bdb70>",256,0.01,"rect",0,2,0.9992595911026,0.998207449913025
"statlog-shuttle",2,"<function dropout at 0x7f0368a50a60>",1024,0.1,"cone",0,2,0.999259585142136,0.998759150505066
