"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",1024,0.01,"cone",0,2,0.835294145345688,0.5
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",1024,0.01,"rect",0.5,2,0.835294133424759,0.392857164144516
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",512,0.1,"rect",0,2,0.83529412150383,0.642857193946838
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",256,0.1,"cone",0,2,0.835294115543366,0.535714328289032
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",256,0.01,"rect",0,2,0.832352948188782,0.607142925262451
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",1024,0.1,"cone",0,2,0.832352948188782,0.357142865657806
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",256,0.01,"cone",0,2,0.829411810636521,0.571428596973419
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",512,0.01,"rect",0,2,0.829411786794663,0.571428596973419
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0.5,2,0.829411774873734,0.642857193946838
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",256,0.01,"rect",0,2,0.829411768913269,0.5
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0,2,0.826470601558685,0.642857193946838
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",512,0.1,"cone",0,2,0.826470601558685,0.607142865657806
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",256,0.01,"cone",0,2,0.823529422283173,0.5
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",512,0.01,"rect",0,2,0.823529416322708,0.428571432828903
"hayes-roth",3,"<function dropout at 0x7f194c315a60>",256,0.1,"cone",0,2,0.823529416322708,0.535714328289032
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",512,0.1,"cone",0.5,2,0.81764709353447,0.607142865657806
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",512,0.1,"rect",0,2,0.817647075653076,0.607142865657806
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0,2,0.817647069692612,0.607142925262451
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",256,0.1,"cone",0,2,0.817647063732147,0.642857193946838
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",256,0.1,"rect",0,2,0.817647057771683,0.571428596973419
"hayes-roth",3,"<function dropout at 0x7f194c315a60>",1024,0.01,"cone",0,2,0.817647057771683,0.571428596973419
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",256,0.1,"rect",0,2,0.814705902338028,0.642857193946838
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",1024,0.01,"rect",0,2,0.814705890417099,0.607142925262451
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",512,0.01,"cone",0,2,0.814705884456634,0.464285731315613
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",256,0.1,"cone",0,2,0.81470587849617,0.535714328289032
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",512,0.1,"cone",0,2,0.811764717102051,0.571428596973419
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0.5,2,0.808823555707932,0.464285731315613
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",256,0.1,"rect",0,2,0.808823549747467,0.642857193946838
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",1024,0.01,"rect",0,2,0.808823543787003,0.571428596973419
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",1024,0.01,"rect",0,2,0.808823543787003,0.607142865657806
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",512,0.1,"rect",0,2,0.808823531866074,0.678571462631226
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0,2,0.805882352590561,0.571428596973419
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",512,0.01,"rect",0.5,2,0.802941185235977,0.428571432828903
"hayes-roth",3,"<function dropout at 0x7f194c315a60>",256,0.01,"cone",0,2,0.802941179275513,0.5
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0,2,0.800000029802322,0.75
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",512,0.01,"rect",0,2,0.800000005960464,0.678571462631226
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",512,0.01,"cone",0,2,0.799999988079071,0.5
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",1024,0.1,"cone",0,2,0.797058832645416,0.678571462631226
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",512,0.01,"rect",0,2,0.797058832645416,0.571428596973419
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",512,0.01,"rect",0,2,0.797058820724487,0.571428596973419
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",512,0.01,"rect",0,2,0.794117659330368,0.464285731315613
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",256,0.1,"rect",0,2,0.791176480054855,0.714285731315613
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",1024,0.01,"rect",0,2,0.791176474094391,0.535714268684387
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",256,0.01,"rect",0,2,0.791176462173462,0.5
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",256,0.1,"rect",0.5,2,0.785294163227081,0.571428596973419
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",512,0.1,"rect",0,2,0.785294127464294,0.535714328289032
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",256,0.01,"rect",0.5,2,0.782352977991104,0.464285731315613
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",1024,0.01,"rect",0,2,0.779411762952805,0.535714328289032
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",256,0.01,"cone",0.5,2,0.770588260889053,0.392857164144516
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",1024,0.01,"rect",0,2,0.767647081613541,0.607142925262451
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",1024,0.1,"cone",0,2,0.767647069692612,0.464285731315613
"hayes-roth",3,"<function dropout at 0x7f194c315a60>",1024,0.1,"cone",0.5,2,0.761764746904373,0.535714268684387
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",256,0.01,"rect",0,2,0.755882358551025,0.571428596973419
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",256,0.01,"rect",0.5,2,0.708823555707932,0.392857134342194
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",256,0.1,"cone",0,2,0.705882361531258,0.571428596973419
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",512,0.01,"cone",0.5,2,0.702941244840622,0.392857164144516
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",1024,0.01,"cone",0,2,0.702941220998764,0.642857193946838
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",1024,0.1,"cone",0,2,0.691176483035088,0.250000029802322
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",256,0.01,"rect",0,2,0.685294145345688,0.571428596973419
"hayes-roth",3,"<function dropout at 0x7f194c315a60>",256,1,"cone",0,2,0.676470637321472,0.535714328289032
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0,2,0.676470637321472,0.5
"hayes-roth",3,"<function dropout at 0x7f194c315a60>",1024,0.01,"cone",0.5,2,0.644117677211761,0.428571432828903
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",1024,0.01,"cone",0.5,2,0.597058856487274,0.535714268684387
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",256,0.01,"cone",0.5,2,0.579411762952805,0.428571462631226
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",256,0.01,"cone",0,2,0.558823585510254,0.75
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",512,0.1,"cone",0,2,0.535294166207314,0.642857193946838
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",512,0.01,"cone",0,2,0.532352989912033,0.464285731315613
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",1024,0.01,"cone",0,2,0.526470637321472,0.535714268684387
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",512,0.01,"cone",0.5,2,0.4941176623106,0.607142865657806
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",1024,0.01,"rect",0.5,2,0.482352963089943,0.607142925262451
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",256,0.01,"rect",0.5,2,0.458823555707931,0.464285731315613
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",1024,0.01,"cone",0.5,2,0.455882361531258,0.464285731315613
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",512,0.01,"rect",0.5,2,0.420588240027428,0.464285731315613
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",256,0.01,"cone",0.5,2,0.411764711141586,0.464285731315613
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0.5,2,0.388235300779343,0.464285731315613
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",256,0.01,"cone",0,2,0.376470598578453,0.607142865657806
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",512,1,"cone",0,2,0.376470595598221,0.464285731315613
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",512,1,"cone",0,2,0.376470595598221,0.464285731315613
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0.5,2,0.364705890417099,0.464285731315613
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0.5,2,0.364705890417099,0.464285731315613
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",256,1,"cone",0.5,2,0.364705890417099,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",256,1,"cone",0.5,2,0.352941185235977,0.464285731315613
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",256,1,"cone",0,2,0.352941185235977,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0,2,0.352941185235977,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",512,0.1,"rect",0.5,2,0.352941185235977,0.464285731315613
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",256,1,"cone",0.5,2,0.352941185235977,0.5
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",256,1,"rect",0.5,2,0.352941185235977,0.5
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0,2,0.352941185235977,0.5
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",256,1,"cone",0,2,0.352941185235977,0.464285731315613
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",512,1,"cone",0,2,0.352941185235977,0.5
"hayes-roth",3,"<function dropout at 0x7f194c315a60>",512,1,"cone",0,2,0.352941185235977,0.464285731315613
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0.5,2,0.341176480054855,0.464285731315613
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",512,1,"cone",0,2,0.341176480054855,0.5
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",512,1,"cone",0,2,0.341176480054855,0.5
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0,2,0.341176480054855,0.464285731315613
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",256,0.1,"cone",0.5,2,0.341176480054855,0.5
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",512,0.1,"cone",0.5,2,0.341176480054855,0.5
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",256,1,"cone",0.5,2,0.341176480054855,0.464285731315613
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",512,1,"cone",0.5,2,0.341176480054855,0.5
"hayes-roth",3,"<function dropout at 0x7f194c315a60>",256,1,"cone",0.5,2,0.341176480054855,0.5
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",256,1,"cone",0.5,2,0.341176480054855,0.5
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",512,0.01,"cone",0.5,2,0.338235303759575,0.5
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",512,1,"cone",0.5,2,0.335294127464294,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",1024,0.01,"rect",0.5,2,0.329411774873733,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",512,1,"cone",0.5,2,0.329411774873733,0.464285731315613
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",256,1,"rect",0.5,2,0.329411774873733,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0.5,2,0.329411774873733,0.5
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",512,1,"cone",0.5,2,0.329411774873733,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0.5,2,0.329411774873733,0.464285731315613
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",256,1,"cone",0,2,0.329411774873733,0.5
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",256,1,"cone",0,2,0.329411774873733,0.5
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",1024,0.1,"cone",0.5,2,0.320588248968124,0.5
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",256,0.01,"cone",0.5,2,0.320588245987892,0.5
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",256,1,"rect",0.5,2,0.320588245987892,0.5
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",256,0.1,"cone",0.5,2,0.317647069692612,0.428571462631226
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0,2,0.317647069692612,0.5
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0.5,2,0.317647069692612,0.5
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0,2,0.317647069692612,0.5
"hayes-roth",2,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0.5,2,0.30882354080677,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",1024,0.1,"cone",0,2,0.30588236451149,0.5
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",1024,0.01,"cone",0.5,2,0.30588236451149,0.5
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",256,1,"rect",0,2,0.30588236451149,0.5
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0,2,0.30588236451149,0.5
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0.5,2,0.30588236451149,0.5
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",256,1,"rect",0,2,0.302941188216209,0.5
"hayes-roth",2,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0.5,2,0.297058835625648,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",512,0.01,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",1024,0.01,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",256,0.01,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",512,0.01,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",512,0.01,"cone",0,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",256,0.1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",512,0.1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",1024,0.1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",256,0.1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",512,0.1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",256,0.1,"cone",0,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7f194c315a60>",512,0.1,"cone",0,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",256,0.1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",512,0.1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",256,1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",32,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",256,0.01,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",512,0.01,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",256,0.01,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",512,0.01,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",1024,0.01,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",256,0.1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",512,0.1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",1024,0.1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",256,0.1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",256,0.1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",512,0.1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",256,1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7f194c315a60>",256,1,"cone",0,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",256,1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",16,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",1024,0.1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",256,0.1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",512,0.1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",512,0.1,"cone",0,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",1024,0.1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",256,1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",8,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",512,1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",4,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",256,1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",4,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",3,"<function dropout at 0x7f194c315a60>",512,1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",3,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0.5,2,0.294117659330368,0.5
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",256,1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0.5,2,0.294117659330368,0.5
"hayes-roth",3,"<function dropout at 0x7f194c315a60>",1024,1,"cone",0,2,0.294117659330368,0.5
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",512,1,"rect",0,2,0.294117659330368,0.5
"hayes-roth",3,"<function dropout at 0x7fce48da9b70>",1024,1,"rect",0,2,0.294117659330368,0.5
