"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",512,0.01,"cone",0,2,0.725,0.723684191703796
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",256,0.01,"rect",0.5,2,0.721875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",1024,0.01,"cone",0.5,2,0.721875,0.736842095851898
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0.5,2,0.721875,0.736842095851898
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",512,1,"cone",0,2,0.721875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",256,0.1,"cone",0,2,0.721875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",1024,0.01,"cone",0,2,0.721875,0.710526287555695
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",256,0.01,"rect",0,2,0.721875,0.697368443012238
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",256,0.01,"cone",0,2,0.721875,0.75
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",256,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",512,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",1024,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",256,0.01,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",512,0.01,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",1024,0.01,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",256,0.01,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",512,0.01,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",1024,0.01,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",256,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",512,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",256,0.1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",512,0.1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",256,0.1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",512,0.1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",256,0.1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",512,0.1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",256,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",512,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",512,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",256,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",512,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",512,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",256,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",512,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",1024,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",256,0.01,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",512,0.01,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",1024,0.01,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",256,0.01,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",512,0.01,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",1024,0.01,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",256,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",512,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",256,0.1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",512,0.1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",512,0.1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",512,0.1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",256,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",512,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",512,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",256,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",512,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",512,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",256,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",512,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",256,0.01,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",256,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",512,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",256,0.1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",512,0.1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",256,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",512,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",512,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",256,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",512,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",256,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",512,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",256,0.01,"cone",0,2,0.71875,0.736842036247253
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",256,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",256,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",512,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",512,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",256,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",512,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",512,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",256,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",512,0.01,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",256,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",512,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",256,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",512,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",512,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",256,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",512,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",512,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",512,0.1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",512,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0.5,2,0.71875,0.736842095851898
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",512,1,"rect",0.5,2,0.71875,0.736842095851898
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",256,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",1024,1,"cone",0,2,0.71875,0.736842095851898
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",256,1,"rect",0,2,0.71875,0.644736886024475
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",1024,1,"rect",0,2,0.71875,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",256,0.01,"rect",0.5,2,0.71875,0.802631556987762
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",1024,0.01,"cone",0,2,0.71875,0.736842155456543
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",1024,0.01,"rect",0.5,2,0.715625,0.802631556987762
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",256,0.1,"rect",0.5,2,0.715625,0.776315808296204
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",512,0.01,"rect",0,2,0.7125,0.657894730567932
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",1024,0.01,"rect",0,2,0.7125,0.697368383407593
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",256,0.1,"rect",0,2,0.7125,0.710526287555695
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0,2,0.7125,0.723684191703796
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",512,0.01,"rect",0,2,0.7125,0.723684191703796
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",512,0.1,"rect",0.5,2,0.709375,0.736842036247253
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",512,0.01,"rect",0,2,0.709375,0.723684191703796
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",256,0.1,"cone",0,2,0.709375,0.736842155456543
"haberman-survival",8,"<function dropout at 0x7f8b43fdda60>",512,0.1,"cone",0,2,0.709375,0.710526287555695
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0.5,2,0.709375,0.723684191703796
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",1024,0.01,"rect",0,2,0.70625,0.736842095851898
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",512,0.01,"cone",0,2,0.70625,0.736842036247253
"haberman-survival",32,"<function dropout at 0x7f313bf73b70>",256,0.01,"rect",0,2,0.703125,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",512,0.1,"cone",0,2,0.703125,0.710526287555695
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",256,0.1,"cone",0,2,0.703125,0.75
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",512,0.01,"rect",0,2,0.7,0.723684191703796
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0.5,2,0.7,0.776315808296204
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",512,0.1,"cone",0,2,0.696875,0.763157844543457
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",256,0.1,"rect",0,2,0.696875,0.763157844543457
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",1024,0.01,"cone",0,2,0.696875,0.736842036247253
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0.5,2,0.696875,0.710526287555695
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",256,0.01,"rect",0,2,0.69375,0.75
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",512,0.01,"rect",0,2,0.69375,0.736842095851898
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",256,0.1,"rect",0,2,0.69375,0.75
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",256,0.01,"rect",0,2,0.690625,0.697368383407593
"haberman-survival",3,"<function dropout at 0x7f8b43fdda60>",512,0.01,"cone",0,2,0.690625,0.697368443012238
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",256,0.1,"cone",0,2,0.690625,0.75
"haberman-survival",2,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0,2,0.690625,0.723684191703796
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",1024,0.01,"cone",0,2,0.6875,0.697368383407593
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",256,0.01,"rect",0,2,0.6875,0.736842095851898
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",256,0.01,"rect",0,2,0.6875,0.723684191703796
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",512,0.1,"rect",0,2,0.684375,0.736842036247253
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",512,0.01,"rect",0,2,0.684375,0.631578981876373
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",1024,0.01,"rect",0,2,0.684375,0.710526287555695
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",1024,0.01,"rect",0.5,2,0.684375,0.736842036247253
"haberman-survival",4,"<function dropout at 0x7f8b43fdda60>",1024,0.1,"cone",0,2,0.68125,0.723684191703796
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",256,0.1,"rect",0,2,0.68125,0.684210538864136
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0,2,0.678125,0.736842095851898
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",256,0.1,"rect",0,2,0.675,0.697368443012238
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0,2,0.671875,0.736842036247253
"haberman-survival",4,"<function dropout at 0x7f313bf73b70>",512,0.1,"rect",0,2,0.671875,0.736842036247253
"haberman-survival",8,"<function dropout at 0x7f313bf73b70>",1024,0.01,"rect",0,2,0.66875,0.710526287555695
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",512,0.1,"rect",0,2,0.665625,0.684210538864136
"haberman-survival",2,"<function dropout at 0x7f313bf73b70>",1024,0.1,"rect",0,2,0.665625,0.710526287555695
"haberman-survival",3,"<function dropout at 0x7f313bf73b70>",1024,0.01,"rect",0,2,0.665625,0.671052634716034
"haberman-survival",16,"<function dropout at 0x7f313bf73b70>",1024,0.01,"rect",0,2,0.659375,0.697368383407593
