"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"semeion",2,"<function dropout at 0x7fdfa8cb6a60>",256,0.1,"cone",0.5,2,0.938916236162186,0.929648220539093
"semeion",2,"<function dropout at 0x7f672eb96b70>",512,1,"rect",0.5,2,0.927480906248093,0.949748754501343
"semeion",3,"<function dropout at 0x7f672eb96b70>",512,0.1,"rect",0.5,2,0.926335871219635,0.964824080467224
"semeion",4,"<function dropout at 0x7f672eb96b70>",512,0.1,"rect",0.5,2,0.923664104938507,0.964824080467224
"semeion",3,"<function dropout at 0x7fdfa8cb6a60>",1024,0.1,"cone",0.5,2,0.922660112380981,0.947236180305481
"semeion",2,"<function dropout at 0x7fdfa8cb6a60>",1024,0.1,"cone",0.5,2,0.922167503833771,0.934673309326172
"semeion",2,"<function dropout at 0x7fdfa8cb6a60>",512,0.1,"cone",0.5,2,0.920197051763535,0.929648160934448
"semeion",3,"<function dropout at 0x7f672eb96b70>",1024,0.1,"rect",0.5,2,0.919465643167496,0.957286357879639
"semeion",3,"<function dropout at 0x7f672eb96b70>",256,0.1,"rect",0.5,2,0.918702274560928,0.962311506271362
"semeion",4,"<function dropout at 0x7f672eb96b70>",1024,0.1,"rect",0.5,2,0.916412198543548,0.9597989320755
"semeion",3,"<function dropout at 0x7fdfa8cb6a60>",512,0.1,"cone",0,2,0.915763568878174,0.932160794734955
"semeion",2,"<function dropout at 0x7f672eb96b70>",1024,0.1,"rect",0,2,0.912213754653931,0.944723606109619
"semeion",2,"<function dropout at 0x7f672eb96b70>",1024,0.1,"rect",0.5,2,0.911832022666931,0.967336654663086
"semeion",2,"<function dropout at 0x7fdfa8cb6a60>",1024,0.1,"cone",0,2,0.911330038309097,0.922110557556152
"semeion",3,"<function dropout at 0x7f672eb96b70>",1024,0.01,"rect",0.5,2,0.908015245199203,0.947236180305481
"semeion",2,"<function dropout at 0x7f672eb96b70>",512,0.1,"rect",0.5,2,0.90763356089592,0.962311506271362
"semeion",4,"<function dropout at 0x7f672eb96b70>",256,0.1,"rect",0.5,2,0.907633554935455,0.9597989320755
"semeion",2,"<function dropout at 0x7f672eb96b70>",256,0.1,"rect",0.5,2,0.906870210170746,0.942211091518402
"semeion",3,"<function dropout at 0x7fdfa8cb6a60>",1024,0.1,"cone",0,2,0.90640395283699,0.924623072147369
"semeion",2,"<function dropout at 0x7fdfa8cb6a60>",256,1,"cone",0,2,0.904926079511643,0.934673368930817
"semeion",2,"<function dropout at 0x7f672eb96b70>",256,1,"rect",0,2,0.904580175876617,0.954773843288422
"semeion",3,"<function dropout at 0x7fdfa8cb6a60>",256,0.1,"cone",0.5,2,0.901970440149307,0.922110438346863
"semeion",2,"<function dropout at 0x7fdfa8cb6a60>",512,0.1,"cone",0,2,0.901477837562561,0.929648220539093
"semeion",2,"<function dropout at 0x7f672eb96b70>",256,0.1,"rect",0,2,0.900763362646103,0.934673309326172
"semeion",4,"<function dropout at 0x7f672eb96b70>",1024,0.1,"rect",0,2,0.90076333284378,0.927135705947876
"semeion",4,"<function dropout at 0x7fdfa8cb6a60>",1024,0.1,"cone",0,2,0.897044342756272,0.919597983360291
"semeion",3,"<function dropout at 0x7fdfa8cb6a60>",512,0.1,"cone",0.5,2,0.897044330835342,0.942211091518402
"semeion",2,"<function dropout at 0x7f672eb96b70>",1024,0.01,"rect",0,2,0.896946549415588,0.917085409164429
"semeion",2,"<function dropout at 0x7fdfa8cb6a60>",256,0.1,"cone",0,2,0.892610830068588,0.927135586738586
"semeion",2,"<function dropout at 0x7f672eb96b70>",256,1,"rect",0.5,2,0.892366403341293,0.929648280143738
