"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",256,0.1,"rect",0,2,0.673895573616028,0.699999988079071
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",256,0.01,"cone",0,2,0.668341690301895,0.685000002384186
"plant-texture",3,"<function dropout at 0x7f29f376ea60>",512,1,"cone",0.5,2,0.66432158946991,0.657499969005585
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",1024,0.01,"rect",0,2,0.663453775644302,0.63999992609024
"plant-texture",2,"<function dropout at 0x7fec32d9eb70>",256,0.01,"rect",0,2,0.656626462936401,0.699999928474426
"plant-texture",2,"<function dropout at 0x7f29f376ea60>",1024,0.01,"cone",0.5,2,0.651256251335144,0.727500021457672
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",512,0.01,"rect",0,2,0.644176667928696,0.707499980926514
"plant-texture",3,"<function dropout at 0x7f29f376ea60>",256,1,"cone",0.5,2,0.638693434000015,0.657500028610229
"plant-texture",3,"<function dropout at 0x7f29f376ea60>",256,0.01,"cone",0,2,0.637185913324356,0.707499980926514
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",512,0.1,"rect",0,2,0.632931709289551,0.677499949932098
"plant-texture",3,"<function dropout at 0x7fec32d9eb70>",1024,0.01,"rect",0.5,2,0.631726866960526,0.664999961853027
"plant-texture",2,"<function dropout at 0x7f29f376ea60>",256,0.01,"cone",0,2,0.63115576505661,0.647499978542328
"plant-texture",3,"<function dropout at 0x7fec32d9eb70>",256,1,"rect",0.5,2,0.627309215068817,0.644999980926514
"plant-texture",2,"<function dropout at 0x7fec32d9eb70>",512,0.01,"rect",0.5,2,0.62489954829216,0.679999947547913
"plant-texture",3,"<function dropout at 0x7f29f376ea60>",1024,1,"cone",0.5,2,0.619095432758331,0.674999952316284
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",512,0.01,"cone",0,2,0.61758788228035,0.672500014305115
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",256,0.01,"rect",0,2,0.59558230638504,0.637499928474426
"plant-texture",3,"<function dropout at 0x7f29f376ea60>",256,0.1,"cone",0.5,2,0.571356749534607,0.677499890327454
"plant-texture",3,"<function dropout at 0x7fec32d9eb70>",512,1,"rect",0.5,2,0.568273079395294,0.577499985694885
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",512,0.01,"rect",0,2,0.557429701089859,0.622500002384186
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",256,0.01,"cone",0,2,0.552763789892197,0.594999969005585
"plant-texture",4,"<function dropout at 0x7f29f376ea60>",1024,0.1,"cone",0.5,2,0.55226126909256,0.632499933242798
"plant-texture",2,"<function dropout at 0x7f29f376ea60>",512,0.01,"cone",0.5,2,0.549748718738556,0.567499995231628
"plant-texture",4,"<function dropout at 0x7fec32d9eb70>",256,0.1,"rect",0.5,2,0.49277106821537,0.539999961853027
"plant-texture",2,"<function dropout at 0x7fec32d9eb70>",256,0.01,"rect",0.5,2,0.488754999637604,0.522499978542328
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",1024,0.01,"cone",0,2,0.457286405563354,0.435000002384186
"plant-texture",3,"<function dropout at 0x7fec32d9eb70>",512,0.01,"rect",0.5,2,0.44377509355545,0.527500033378601
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",256,0.01,"rect",0,2,0.37590360045433,0.194999992847443
"plant-texture",4,"<function dropout at 0x7fec32d9eb70>",1024,0.01,"rect",0.5,2,0.359839344024658,0.430000007152557
"plant-texture",2,"<function dropout at 0x7f29f376ea60>",256,0.01,"cone",0.5,2,0.358793964982033,0.429999977350235
"plant-texture",4,"<function dropout at 0x7fec32d9eb70>",512,1,"rect",0.5,2,0.337349388003349,0.365000009536743
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",512,0.01,"cone",0,2,0.326130647957325,0.469999969005585
"plant-texture",4,"<function dropout at 0x7fec32d9eb70>",256,1,"rect",0.5,2,0.318473893404007,0.399999976158142
"plant-texture",3,"<function dropout at 0x7f29f376ea60>",1024,0.01,"cone",0.5,2,0.301005017757416,0.39750000834465
"plant-texture",3,"<function dropout at 0x7fec32d9eb70>",256,0.01,"rect",0.5,2,0.246586334705353,0.302499979734421
"plant-texture",4,"<function dropout at 0x7f29f376ea60>",256,1,"cone",0.5,2,0.23266330063343,0.329999983310699
"plant-texture",4,"<function dropout at 0x7f29f376ea60>",512,1,"cone",0.5,2,0.230150745809078,0.349999994039536
"plant-texture",4,"<function dropout at 0x7fec32d9eb70>",512,0.01,"rect",0.5,2,0.22811244726181,0.282499998807907
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",256,0.01,"cone",0,2,0.154773865640163,0.174999982118607
"plant-texture",3,"<function dropout at 0x7f29f376ea60>",512,0.01,"cone",0.5,2,0.144221097230911,0.222499996423721
"plant-texture",4,"<function dropout at 0x7fec32d9eb70>",256,0.01,"rect",0.5,2,0.0578313231468201,0.0500000007450581
"plant-texture",4,"<function dropout at 0x7f29f376ea60>",1024,0.01,"cone",0.5,2,0.0552763808518648,0.0449999943375587
"plant-texture",4,"<function dropout at 0x7f29f376ea60>",256,0.01,"cone",0.5,2,0.0356783913448453,0.0274999979883432
"plant-texture",3,"<function dropout at 0x7f29f376ea60>",256,0.01,"cone",0.5,2,0.0331658283248544,0.0224999990314245
"plant-texture",4,"<function dropout at 0x7f29f376ea60>",512,0.01,"cone",0.5,2,0.0301507534459233,0.0299999974668026
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",256,0.1,"rect",0,2,0.0244979910552502,0.044999998062849
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",256,0.01,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",512,0.01,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",1024,0.01,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",512,0.1,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",1024,0.1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",256,1,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",512,1,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",1024,1,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",256,1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",512,1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",1024,1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",512,0.1,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",1024,0.1,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",256,1,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",512,1,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",1024,1,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",256,1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",512,1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",1024,1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",256,1,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",1024,1,"cone",0.5,2,0.0201005022972822,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",256,1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",512,1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",1024,1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",4,"<function dropout at 0x7f29f376ea60>",1024,1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",3,"<function dropout at 0x7f29f376ea60>",1024,1,"cone",0,2,0.0201005022972822,0.00999999977648258
"plant-texture",4,"<function dropout at 0x7f29f376ea60>",256,0.1,"cone",0.5,2,0.0195979894604534,0.0299999993294477
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",1024,0.01,"cone",0.5,2,0.0165829142555594,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",256,0.01,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",512,0.01,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",1024,0.01,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",256,0.1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",512,0.1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",1024,0.1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",512,0.1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",1024,0.1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",256,1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",512,1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",256,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",512,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",1024,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",1024,0.01,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",256,0.1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",512,0.1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",1024,0.1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",256,1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",512,1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",1024,1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",256,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",512,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",1024,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",256,1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",512,1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",1024,1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",256,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",512,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",1024,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",4,"<function dropout at 0x7fec32d9eb70>",1024,1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",4,"<function dropout at 0x7fec32d9eb70>",512,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",4,"<function dropout at 0x7fec32d9eb70>",1024,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",3,"<function dropout at 0x7fec32d9eb70>",1024,1,"rect",0.5,2,0.0160642564296722,0.00999999977648258
"plant-texture",3,"<function dropout at 0x7fec32d9eb70>",1024,1,"rect",0,2,0.0160642564296722,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",1024,0.01,"rect",0.5,2,0.014457830786705,0.0149999987334013
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",256,0.01,"rect",0.5,2,0.0132530115544796,0.0174999982118607
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",256,0.01,"rect",0.5,2,0.0120481923222542,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",256,0.1,"cone",0,2,0.011055276170373,0.0124999992549419
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",512,0.1,"rect",0.5,2,0.010441766679287,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",1024,0.01,"cone",0.5,2,0.0100502511486411,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",512,0.1,"cone",0,2,0.00904522598721087,0.0124999992549419
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",256,0.01,"cone",0.5,2,0.00854271347634494,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",512,0.01,"rect",0.5,2,0.00763052180409431,0.00499999988824129
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",512,0.01,"cone",0.5,2,0.00753768826834857,0.00249999994412065
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",1024,0.1,"cone",0.5,2,0.00703517575748265,0.00999999977648258
"plant-texture",4,"<function dropout at 0x7f29f376ea60>",512,0.1,"cone",0.5,2,0.00653266306035221,0.0199999995529652
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",256,0.1,"cone",0.5,2,0.00552763813175261,0.0124999992549419
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",256,0.01,"cone",0.5,2,0.00552763813175261,0.00999999977648258
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",1024,0.1,"rect",0.5,2,0.00361445769667625,0.00749999983236194
"plant-texture",4,"<function dropout at 0x7f29f376ea60>",1024,1,"cone",0.5,2,0.00351758785545826,0.0124999992549419
"plant-texture",8,"<function dropout at 0x7fec32d9eb70>",256,0.1,"rect",0.5,2,0.00281124487519264,0.0149999987334013
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",1024,0.1,"cone",0.5,2,0.00150753767229617,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",512,0.01,"cone",0.5,2,0.00100502511486411,0
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",512,0.1,"cone",0.5,2,0.000502512557432055,0.00249999994412065
"plant-texture",8,"<function dropout at 0x7f29f376ea60>",512,1,"cone",0.5,2,0.000502512557432055,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7f29f376ea60>",256,0.1,"cone",0.5,2,0,0.00999999977648258
"plant-texture",32,"<function dropout at 0x7fec32d9eb70>",1024,1,"rect",0.5,2,0,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7fec32d9eb70>",512,0.01,"rect",0.5,2,0,0.00999999977648258
"plant-texture",16,"<function dropout at 0x7f29f376ea60>",256,0.1,"cone",0.5,2,0,0.00999999977648258
"plant-texture",4,"<function dropout at 0x7f29f376ea60>",512,1,"cone",0,2,0,0.00999999977648258
