"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"magic",4,"<function dropout at 0x7f64458b8a60>",512,0.01,"cone",0,2,0.868622893095016,0.863301813602448
"magic",8,"<function dropout at 0x7f64458b8a60>",256,0.1,"cone",0,2,0.868576675653458,0.859936952590942
"magic",8,"<function dropout at 0x7f64458b8a60>",1024,0.1,"cone",0,2,0.868438047170639,0.863091588020325
"magic",8,"<function dropout at 0x7fbe4632bb70>",512,0.1,"rect",0,2,0.868299430608749,0.856782376766205
"magic",16,"<function dropout at 0x7f64458b8a60>",1024,0.1,"cone",0,2,0.868206989765167,0.854889631271362
"magic",2,"<function dropout at 0x7f64458b8a60>",512,0.01,"cone",0,2,0.867929726839066,0.865615248680115
"magic",2,"<function dropout at 0x7fbe4632bb70>",256,0.01,"rect",0,2,0.867791104316711,0.861198902130127
"magic",8,"<function dropout at 0x7f64458b8a60>",256,0.01,"cone",0,2,0.867744886875152,0.864353358745575
"magic",8,"<function dropout at 0x7fbe4632bb70>",256,0.1,"rect",0,2,0.867744851112366,0.858464896678925
"magic",8,"<function dropout at 0x7f64458b8a60>",512,0.01,"cone",0,2,0.867513817548752,0.858675181865692
"magic",2,"<function dropout at 0x7fbe4632bb70>",512,1,"rect",0.5,2,0.867236578464508,0.866666674613953
"magic",8,"<function dropout at 0x7fbe4632bb70>",1024,0.01,"rect",0,2,0.867097920179367,0.860988438129425
"magic",4,"<function dropout at 0x7f64458b8a60>",1024,0.1,"cone",0.5,2,0.867005521059036,0.862460672855377
"magic",8,"<function dropout at 0x7fbe4632bb70>",256,0.01,"rect",0,2,0.866820669174194,0.859095811843872
"magic",8,"<function dropout at 0x7f64458b8a60>",1024,0.01,"cone",0,2,0.866543400287628,0.858675181865692
"magic",16,"<function dropout at 0x7f64458b8a60>",256,0.01,"cone",0,2,0.865388143062592,0.854889631271362
"magic",32,"<function dropout at 0x7fbe4632bb70>",512,0.01,"rect",0,2,0.865295714139938,0.86393278837204
"magic",3,"<function dropout at 0x7fbe4632bb70>",1024,0.1,"rect",0.5,2,0.864833623170853,0.855730950832367
"magic",16,"<function dropout at 0x7f64458b8a60>",1024,0.01,"cone",0,2,0.864510118961334,0.860778272151947
"magic",32,"<function dropout at 0x7fbe4632bb70>",256,0.01,"rect",0,2,0.863816946744919,0.857202887535095
"magic",32,"<function dropout at 0x7fbe4632bb70>",1024,0.01,"rect",0,2,0.862476861476898,0.841430187225342
"magic",2,"<function dropout at 0x7f64458b8a60>",256,1,"cone",0.5,2,0.861922323703766,0.864353358745575
"magic",16,"<function dropout at 0x7fbe4632bb70>",256,0.01,"rect",0,2,0.861783689260483,0.857833981513977
"magic",2,"<function dropout at 0x7fbe4632bb70>",1024,0.1,"rect",0.5,2,0.861367779970169,0.859095752239227
"magic",2,"<function dropout at 0x7fbe4632bb70>",1024,0.01,"rect",0.5,2,0.861321580410004,0.860778152942657
"magic",2,"<function dropout at 0x7fbe4632bb70>",256,0.1,"rect",0.5,2,0.861275380849838,0.856992721557617
"magic",2,"<function dropout at 0x7f64458b8a60>",1024,0.1,"cone",0.5,2,0.859519374370575,0.855730950832367
"magic",2,"<function dropout at 0x7f64458b8a60>",512,0.1,"cone",0.5,2,0.859288334846497,0.859516382217407
"magic",3,"<function dropout at 0x7f64458b8a60>",256,0.1,"cone",0.5,2,0.859242123365402,0.860567927360535
"magic",3,"<function dropout at 0x7f64458b8a60>",1024,0.1,"cone",0.5,2,0.859057265520096,0.851524829864502
"magic",3,"<function dropout at 0x7fbe4632bb70>",256,0.1,"rect",0.5,2,0.85882620215416,0.851524770259857
"magic",2,"<function dropout at 0x7f64458b8a60>",256,0.1,"cone",0.5,2,0.858780002593994,0.856361746788025
"magic",4,"<function dropout at 0x7f64458b8a60>",256,0.1,"cone",0.5,2,0.858456528186798,0.856151521205902
"magic",2,"<function dropout at 0x7fbe4632bb70>",512,0.1,"rect",0.5,2,0.858040648698807,0.859306037425995
"magic",4,"<function dropout at 0x7fbe4632bb70>",1024,0.01,"rect",0.5,2,0.856007367372513,0.851945400238037
"magic",2,"<function dropout at 0x7fbe4632bb70>",512,0.01,"rect",0.5,2,0.854066532850266,0.844794988632202
