"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"bank",2,"<function dropout at 0x7fe2ec59fb70>",256,0.1,"rect",0,2,0.870949739217758,0.886725604534149
"bank",2,"<function dropout at 0x7fe2ec59fb70>",512,1,"rect",0,2,0.870949733257294,0.883185803890228
"bank",2,"<function dropout at 0x7fe2ec59fb70>",512,0.01,"rect",0.5,2,0.870949709415436,0.894690275192261
"bank",8,"<function dropout at 0x7f5226a0ba60>",1024,0.01,"cone",0,2,0.870763504505158,0.892035365104675
"bank",4,"<function dropout at 0x7fe2ec59fb70>",256,0.1,"rect",0,2,0.870391082763672,0.873451352119446
"bank",8,"<function dropout at 0x7fe2ec59fb70>",1024,0.1,"rect",0,2,0.870391082763672,0.885840654373169
"bank",16,"<function dropout at 0x7f5226a0ba60>",512,0.1,"cone",0,2,0.870391070842743,0.880531013011932
"bank",2,"<function dropout at 0x7fe2ec59fb70>",256,1,"rect",0.5,2,0.870204859972,0.880530953407288
"bank",32,"<function dropout at 0x7fe2ec59fb70>",512,0.01,"rect",0,2,0.870204842090607,0.891150534152985
"bank",8,"<function dropout at 0x7f5226a0ba60>",256,0.1,"cone",0,2,0.870018649101257,0.883185803890228
"bank",3,"<function dropout at 0x7f5226a0ba60>",512,0.1,"cone",0,2,0.870018625259399,0.88938045501709
"bank",8,"<function dropout at 0x7f5226a0ba60>",512,0.01,"cone",0,2,0.869832426309586,0.880531013011932
"bank",2,"<function dropout at 0x7f5226a0ba60>",256,0.1,"cone",0.5,2,0.869646233320236,0.889380574226379
"bank",4,"<function dropout at 0x7f5226a0ba60>",1024,0.01,"cone",0,2,0.869646203517914,0.892035365104675
"bank",3,"<function dropout at 0x7fe2ec59fb70>",256,0.01,"rect",0.5,2,0.869646185636521,0.890265464782715
"bank",4,"<function dropout at 0x7fe2ec59fb70>",1024,0.1,"rect",0.5,2,0.869459974765778,0.895575225353241
"bank",2,"<function dropout at 0x7fe2ec59fb70>",512,0.01,"rect",0,2,0.869459968805313,0.896460175514221
"bank",16,"<function dropout at 0x7fe2ec59fb70>",512,0.1,"rect",0,2,0.869273751974106,0.888495564460754
"bank",4,"<function dropout at 0x7f5226a0ba60>",1024,0.1,"cone",0,2,0.869087535142899,0.884955823421478
"bank",2,"<function dropout at 0x7fe2ec59fb70>",1024,1,"rect",0.5,2,0.869087517261505,0.882300913333893
"bank",32,"<function dropout at 0x7fe2ec59fb70>",1024,0.01,"rect",0,2,0.868901324272156,0.891150414943695
"bank",2,"<function dropout at 0x7f5226a0ba60>",1024,0.1,"cone",0.5,2,0.868715119361878,0.886725664138794
"bank",2,"<function dropout at 0x7f5226a0ba60>",1024,1,"cone",0,2,0.868715119361878,0.883185803890228
"bank",2,"<function dropout at 0x7fe2ec59fb70>",512,0.1,"rect",0.5,2,0.86871509552002,0.891150414943695
"bank",2,"<function dropout at 0x7fe2ec59fb70>",1024,0.1,"rect",0.5,2,0.868528884649277,0.881415963172913
"bank",4,"<function dropout at 0x7fe2ec59fb70>",512,0.01,"rect",0.5,2,0.868342632055283,0.895575225353241
"bank",4,"<function dropout at 0x7f5226a0ba60>",256,1,"cone",0,2,0.868156445026398,0.888495564460754
"bank",2,"<function dropout at 0x7f5226a0ba60>",1024,0.01,"cone",0.5,2,0.868156397342682,0.897345066070557
"bank",4,"<function dropout at 0x7fe2ec59fb70>",256,0.01,"rect",0.5,2,0.867970234155655,0.872566342353821
"bank",2,"<function dropout at 0x7fe2ec59fb70>",512,1,"rect",0.5,2,0.867970228195191,0.884955644607544
"bank",2,"<function dropout at 0x7f5226a0ba60>",512,0.1,"cone",0.5,2,0.867970222234726,0.885840654373169
"bank",2,"<function dropout at 0x7fe2ec59fb70>",1024,0.1,"rect",0,2,0.867970216274262,0.888495564460754
"bank",4,"<function dropout at 0x7fe2ec59fb70>",256,0.1,"rect",0.5,2,0.867411559820175,0.885840713977814
"bank",32,"<function dropout at 0x7fe2ec59fb70>",256,0.01,"rect",0,2,0.867225337028503,0.884955763816833
"bank",8,"<function dropout at 0x7f5226a0ba60>",1024,0.1,"cone",0,2,0.867225331068039,0.88849550485611
"bank",4,"<function dropout at 0x7f5226a0ba60>",256,0.1,"cone",0,2,0.867039120197296,0.884955763816833
"bank",2,"<function dropout at 0x7f5226a0ba60>",512,1,"cone",0,2,0.866666680574417,0.884955763816833
"bank",8,"<function dropout at 0x7f5226a0ba60>",256,0.01,"cone",0,2,0.866294211149216,0.891150414943695
"bank",2,"<function dropout at 0x7f5226a0ba60>",1024,1,"cone",0.5,2,0.866108018159866,0.884955763816833
"bank",32,"<function dropout at 0x7fe2ec59fb70>",512,0.01,"rect",0.5,2,0.865921801328659,0.884955704212189
"bank",16,"<function dropout at 0x7f5226a0ba60>",512,0.1,"cone",0.5,2,0.865921801328659,0.884955644607544
"bank",4,"<function dropout at 0x7f5226a0ba60>",256,1,"cone",0.5,2,0.865921801328659,0.884955704212189
"bank",4,"<function dropout at 0x7f5226a0ba60>",1024,1,"cone",0,2,0.865921801328659,0.884955644607544
"bank",32,"<function dropout at 0x7fe2ec59fb70>",1024,0.1,"rect",0.5,2,0.865921801328659,0.884955704212189
"bank",8,"<function dropout at 0x7fe2ec59fb70>",1024,0.01,"rect",0.5,2,0.865921801328659,0.884955763816833
"bank",4,"<function dropout at 0x7f5226a0ba60>",512,0.01,"cone",0.5,2,0.865921801328659,0.884955644607544
"bank",32,"<function dropout at 0x7f5226a0ba60>",1024,0.01,"cone",0.5,2,0.865921795368195,0.884955763816833
"bank",32,"<function dropout at 0x7fe2ec59fb70>",256,0.01,"rect",0.5,2,0.865921795368195,0.884955704212189
"bank",32,"<function dropout at 0x7fe2ec59fb70>",1024,0.01,"rect",0.5,2,0.865921795368195,0.884955644607544
"bank",32,"<function dropout at 0x7f5226a0ba60>",256,0.01,"cone",0,2,0.865921795368195,0.884955763816833
"bank",32,"<function dropout at 0x7f5226a0ba60>",512,0.01,"cone",0,2,0.865921795368195,0.884955763816833
"bank",32,"<function dropout at 0x7f5226a0ba60>",1024,0.01,"cone",0,2,0.865921795368195,0.884955704212189
"bank",32,"<function dropout at 0x7f5226a0ba60>",1024,0.1,"cone",0.5,2,0.865921795368195,0.884955704212189
"bank",32,"<function dropout at 0x7f5226a0ba60>",256,0.1,"cone",0,2,0.865921795368195,0.884955644607544
