"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"adult",4,"<function dropout at 0x7f17418eea60>",512,0.1,"cone",0.5,2,0.846799731254578,0.848657429218292
"adult",2,"<function dropout at 0x7f17418eea60>",512,0.1,"cone",0,2,0.846677815914154,0.848718881607056
"adult",3,"<function dropout at 0x7f17418eea60>",512,0.1,"cone",0,2,0.846616852283478,0.851544260978699
"adult",3,"<function dropout at 0x7f17418eea60>",256,0.01,"cone",0,2,0.846357762813568,0.848841726779938
"adult",4,"<function dropout at 0x7f17418eea60>",512,0.1,"cone",0,2,0.846281570196152,0.84749048948288
"adult",2,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0,2,0.846220618486405,0.845955014228821
"adult",3,"<function dropout at 0x7f17418eea60>",1024,0.1,"cone",0,2,0.845671993494034,0.84368234872818
"adult",3,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0.5,2,0.845367240905762,0.848780274391174
"adult",2,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0,2,0.845260572433472,0.85000878572464
"adult",2,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0.5,2,0.845108169317246,0.848657429218292
"adult",4,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0.5,2,0.84504719376564,0.848411738872528
"adult",16,"<function dropout at 0x7f17418eea60>",512,0.1,"cone",0,2,0.845047187805176,0.843928098678589
"adult",4,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0,2,0.844894808530808,0.84767472743988
"adult",2,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0,2,0.8448490858078,0.846691966056824
"adult",4,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0,2,0.84465097784996,0.848411738872528
"adult",3,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0.5,2,0.844590055942535,0.846876263618469
"adult",2,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0,2,0.844422394037247,0.85043865442276
"adult",8,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0,2,0.844346207380295,0.845647811889648
"adult",4,"<function dropout at 0x7f17418eea60>",1024,0.1,"cone",0,2,0.844330978393555,0.84896457195282
"adult",2,"<function dropout at 0x7f17418eea60>",256,1,"cone",0.5,2,0.844315707683563,0.84601628780365
"adult",2,"<function dropout at 0x7f28e9025b70>",512,0.1,"rect",0,2,0.844300478696823,0.850745797157288
"adult",2,"<function dropout at 0x7f28e9025b70>",256,1,"rect",0.5,2,0.844209045171738,0.850500106811523
"adult",8,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0,2,0.844102364778519,0.852281391620636
"adult",3,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0,2,0.844041413068771,0.849456012248993
"adult",3,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0,2,0.844041401147842,0.84853458404541
"adult",2,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0,2,0.843828046321869,0.849885821342468
"adult",3,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0,2,0.843767106533051,0.85086864233017
"adult",2,"<function dropout at 0x7f17418eea60>",1024,0.1,"cone",0,2,0.843721377849579,0.841348350048065
"adult",2,"<function dropout at 0x7f17418eea60>",1024,0.1,"cone",0.5,2,0.843660432100296,0.851298630237579
"adult",3,"<function dropout at 0x7f17418eea60>",512,0.1,"cone",0.5,2,0.843584209680557,0.850315868854523
"adult",16,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0,2,0.843553751707077,0.844972193241119
"adult",2,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0.5,2,0.843492805957794,0.84896457195282
"adult",8,"<function dropout at 0x7f17418eea60>",256,0.01,"cone",0,2,0.843477588891983,0.847244799137115
"adult",4,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0,2,0.843416595458984,0.850438714027405
"adult",2,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0,2,0.843416595458984,0.847981810569763
"adult",2,"<function dropout at 0x7f28e9025b70>",256,1,"rect",0,2,0.843401378393173,0.847367584705353
"adult",4,"<function dropout at 0x7f17418eea60>",256,0.01,"cone",0,2,0.843386125564575,0.847736120223999
"adult",3,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0,2,0.843325179815292,0.847981810569763
"adult",2,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0.5,2,0.843325144052506,0.848780393600464
"adult",2,"<function dropout at 0x7f28e9025b70>",512,1,"rect",0,2,0.843279445171356,0.844419419765472
"adult",2,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0.5,2,0.843233734369278,0.850377261638641
"adult",2,"<function dropout at 0x7f17418eea60>",256,0.01,"cone",0,2,0.843233734369278,0.848718822002411
"adult",3,"<function dropout at 0x7f17418eea60>",256,1,"cone",0.5,2,0.843188029527664,0.842638254165649
"adult",4,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0,2,0.843127053976059,0.845525026321411
"adult",4,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0,2,0.843035620450974,0.848350346088409
"adult",3,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0,2,0.842928957939148,0.848534643650055
"adult",2,"<function dropout at 0x7f17418eea60>",256,1,"cone",0,2,0.842913734912872,0.84853458404541
"adult",4,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0,2,0.842852747440338,0.84810471534729
"adult",2,"<function dropout at 0x7f17418eea60>",1024,1,"cone",0,2,0.842791795730591,0.846077799797058
"adult",2,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0.5,2,0.84274605512619,0.845525026321411
"adult",16,"<function dropout at 0x7f17418eea60>",256,0.01,"cone",0,2,0.842715609073639,0.839505732059479
"adult",8,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0,2,0.842685145139694,0.8407341837883
"adult",2,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0,2,0.842502230405808,0.845954895019531
"adult",4,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0,2,0.842456525564194,0.845217943191528
"adult",16,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0,2,0.842349869012833,0.845340728759766
"adult",32,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0,2,0.84227369427681,0.846876263618469
"adult",8,"<function dropout at 0x7f17418eea60>",512,0.1,"cone",0,2,0.842227947711945,0.846569180488586
"adult",2,"<function dropout at 0x7f17418eea60>",512,0.1,"cone",0.5,2,0.842227935791016,0.851359963417053
"adult",8,"<function dropout at 0x7f17418eea60>",256,1,"cone",0,2,0.842151737213135,0.844972193241119
"adult",16,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0,2,0.842090785503388,0.844419419765472
"adult",3,"<function dropout at 0x7f17418eea60>",1024,0.1,"cone",0.5,2,0.842014580965042,0.850622951984406
"adult",8,"<function dropout at 0x7f17418eea60>",1024,0.1,"cone",0,2,0.841999357938766,0.850377202033997
"adult",16,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0,2,0.841938418149948,0.844726502895355
"adult",3,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0,2,0.841892689466476,0.84282249212265
"adult",8,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0,2,0.841618382930756,0.846016407012939
"adult",3,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0.5,2,0.841603147983551,0.846999049186707
"adult",8,"<function dropout at 0x7f28e9025b70>",512,0.1,"rect",0,2,0.841389805078506,0.846692025661469
"adult",2,"<function dropout at 0x7f28e9025b70>",1024,0.1,"rect",0,2,0.841161185503006,0.847920358181
"adult",3,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0,2,0.841130697727203,0.847429037094116
"adult",4,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0.5,2,0.840932613611222,0.844480872154236
"adult",2,"<function dropout at 0x7f28e9025b70>",512,1,"rect",0.5,2,0.840917378664017,0.850315868854523
"adult",2,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0.5,2,0.840856397151947,0.847306191921234
"adult",3,"<function dropout at 0x7f28e9025b70>",512,0.1,"rect",0,2,0.840841168165207,0.82887989282608
"adult",8,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0,2,0.840734493732452,0.831336677074432
"adult",3,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0.5,2,0.840643060207367,0.84325248003006
"adult",16,"<function dropout at 0x7f17418eea60>",1024,0.1,"cone",0,2,0.840627819299698,0.849640190601349
"adult",2,"<function dropout at 0x7f28e9025b70>",1024,1,"rect",0,2,0.840551614761353,0.845525026321411
"adult",3,"<function dropout at 0x7f28e9025b70>",1024,0.1,"rect",0,2,0.839911580085755,0.845893502235413
"adult",4,"<function dropout at 0x7f28e9025b70>",512,0.1,"rect",0,2,0.839804893732071,0.848718881607056
"adult",4,"<function dropout at 0x7f17418eea60>",1024,0.1,"cone",0.5,2,0.839774417877197,0.847613275051117
"adult",2,"<function dropout at 0x7f17418eea60>",256,0.01,"cone",0.5,2,0.839743965864182,0.845156490802765
"adult",4,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0.5,2,0.839728701114655,0.849271714687347
"adult",2,"<function dropout at 0x7f28e9025b70>",1024,1,"rect",0.5,2,0.839561057090759,0.847920417785645
"adult",8,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0,2,0.839530569314957,0.843498110771179
"adult",16,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0,2,0.839362961053848,0.837724447250366
"adult",8,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0,2,0.839347714185715,0.831091046333313
"adult",32,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0,2,0.83904293179512,0.840426981449127
"adult",32,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0,2,0.838966745138168,0.845033645629883
"adult",4,"<function dropout at 0x7f28e9025b70>",1024,0.1,"rect",0,2,0.838783866167069,0.845893502235413
"adult",16,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0,2,0.837412321567535,0.840672671794891
"adult",3,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0.5,2,0.837046641111374,0.846200585365295
"adult",4,"<function dropout at 0x7f17418eea60>",256,1,"cone",0,2,0.836878967285156,0.842085421085358
"adult",32,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0,2,0.836558932065964,0.83164381980896
"adult",3,"<function dropout at 0x7f17418eea60>",256,0.01,"cone",0.5,2,0.835857927799225,0.841471195220947
"adult",16,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0,2,0.835720783472061,0.84540206193924
"adult",3,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0.5,2,0.835690307617188,0.84030419588089
"adult",4,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0.5,2,0.834455919265747,0.84263813495636
"adult",4,"<function dropout at 0x7f28e9025b70>",1024,0.1,"rect",0.5,2,0.833587294816971,0.846999108791351
"adult",2,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0.5,2,0.832230967283249,0.840611279010773
"adult",2,"<function dropout at 0x7f28e9025b70>",512,0.1,"rect",0.5,2,0.8308289706707,0.836189031600952
"adult",3,"<function dropout at 0x7f28e9025b70>",512,0.1,"rect",0.5,2,0.830554658174515,0.840856909751892
"adult",3,"<function dropout at 0x7f28e9025b70>",1024,0.1,"rect",0.5,2,0.828832644224167,0.834837675094604
"adult",2,"<function dropout at 0x7f28e9025b70>",1024,0.1,"rect",0.5,2,0.828725975751877,0.831766664981842
"adult",3,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0.5,2,0.828223067522049,0.833117842674255
"adult",4,"<function dropout at 0x7f28e9025b70>",512,0.1,"rect",0.5,2,0.824626612663269,0.835943281650543
"adult",4,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0.5,2,0.82313317656517,0.83207368850708
"adult",4,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0.5,2,0.808366346359253,0.813401758670807
"adult",8,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0.5,2,0.768439465761185,0.76580023765564
"adult",8,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0.5,2,0.765498304367065,0.810084879398346
"adult",4,"<function dropout at 0x7f17418eea60>",256,1,"cone",0.5,2,0.752849769592285,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",256,0.01,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",32,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0.5,2,0.752819299697876,0.763773322105408
"adult",32,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0.5,2,0.752819299697876,0.763773322105408
"adult",32,"<function dropout at 0x7f17418eea60>",1024,0.1,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",32,"<function dropout at 0x7f28e9025b70>",512,0.1,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",32,"<function dropout at 0x7f28e9025b70>",1024,0.1,"rect",0.5,2,0.752819299697876,0.763773322105408
"adult",32,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0,2,0.752819299697876,0.763773381710052
"adult",32,"<function dropout at 0x7f28e9025b70>",512,0.1,"rect",0,2,0.752819299697876,0.763773381710052
"adult",32,"<function dropout at 0x7f28e9025b70>",1024,0.1,"rect",0,2,0.752819299697876,0.763773322105408
"adult",32,"<function dropout at 0x7f17418eea60>",1024,1,"cone",0.5,2,0.752819299697876,0.763773322105408
"adult",32,"<function dropout at 0x7f28e9025b70>",256,1,"rect",0.5,2,0.752819299697876,0.763773322105408
"adult",32,"<function dropout at 0x7f28e9025b70>",1024,1,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",32,"<function dropout at 0x7f28e9025b70>",256,1,"rect",0,2,0.752819299697876,0.763773381710052
"adult",32,"<function dropout at 0x7f28e9025b70>",1024,1,"rect",0,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f17418eea60>",256,0.01,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f28e9025b70>",1024,0.01,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f17418eea60>",512,1,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f17418eea60>",1024,1,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f28e9025b70>",256,1,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f17418eea60>",512,1,"cone",0,2,0.752819299697876,0.763773322105408
"adult",16,"<function dropout at 0x7f28e9025b70>",256,1,"rect",0,2,0.752819299697876,0.763773381710052
"adult",16,"<function dropout at 0x7f28e9025b70>",1024,1,"rect",0,2,0.752819299697876,0.763773381710052
"adult",8,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",8,"<function dropout at 0x7f17418eea60>",512,0.1,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",8,"<function dropout at 0x7f28e9025b70>",512,0.1,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",8,"<function dropout at 0x7f28e9025b70>",1024,0.1,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",8,"<function dropout at 0x7f28e9025b70>",256,1,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",8,"<function dropout at 0x7f28e9025b70>",512,1,"rect",0.5,2,0.752819299697876,0.763773322105408
"adult",8,"<function dropout at 0x7f28e9025b70>",1024,1,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",8,"<function dropout at 0x7f28e9025b70>",256,1,"rect",0,2,0.752819299697876,0.763773381710052
"adult",8,"<function dropout at 0x7f28e9025b70>",512,1,"rect",0,2,0.752819299697876,0.763773381710052
"adult",8,"<function dropout at 0x7f28e9025b70>",1024,1,"rect",0,2,0.752819299697876,0.763773381710052
"adult",4,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",4,"<function dropout at 0x7f17418eea60>",1024,1,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",4,"<function dropout at 0x7f28e9025b70>",256,1,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",4,"<function dropout at 0x7f28e9025b70>",512,1,"rect",0.5,2,0.752819299697876,0.763773381710052
"adult",4,"<function dropout at 0x7f28e9025b70>",1024,1,"rect",0,2,0.752819299697876,0.763773441314697
"adult",3,"<function dropout at 0x7f17418eea60>",256,1,"cone",0,2,0.752819299697876,0.763773381710052
"adult",3,"<function dropout at 0x7f28e9025b70>",256,1,"rect",0,2,0.752819299697876,0.763773381710052
"adult",3,"<function dropout at 0x7f28e9025b70>",1024,1,"rect",0,2,0.752819299697876,0.763773381710052
"adult",2,"<function dropout at 0x7f17418eea60>",1024,1,"cone",0.5,2,0.752819299697876,0.763773381710052
"adult",2,"<function dropout at 0x7f17418eea60>",512,1,"cone",0,2,0.752819299697876,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0.5,2,0.752819293737412,0.763773381710052
"adult",3,"<function dropout at 0x7f28e9025b70>",1024,1,"rect",0.5,2,0.752819293737412,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0,2,0.752819293737412,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",512,1,"cone",0,2,0.752819293737411,0.763773322105408
"adult",16,"<function dropout at 0x7f17418eea60>",1024,1,"cone",0,2,0.752819293737411,0.763773381710052
"adult",8,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0.5,2,0.752819293737411,0.763773381710052
"adult",4,"<function dropout at 0x7f28e9025b70>",256,1,"rect",0,2,0.752819293737411,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",512,0.01,"cone",0.5,2,0.752819287776947,0.763773381710052
"adult",32,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0.5,2,0.752819287776947,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",256,0.01,"cone",0,2,0.752819287776947,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0,2,0.752819287776947,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",512,0.1,"cone",0.5,2,0.752819287776947,0.763773381710052
"adult",32,"<function dropout at 0x7f28e9025b70>",256,0.1,"rect",0.5,2,0.752819287776947,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",512,0.1,"cone",0,2,0.752819287776947,0.763773381710052
"adult",32,"<function dropout at 0x7f28e9025b70>",512,1,"rect",0.5,2,0.752819287776947,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",256,1,"cone",0,2,0.752819287776947,0.763773381710052
"adult",16,"<function dropout at 0x7f28e9025b70>",512,0.1,"rect",0.5,2,0.752819287776947,0.763773381710052
"adult",16,"<function dropout at 0x7f28e9025b70>",1024,0.1,"rect",0.5,2,0.752819287776947,0.763773381710052
"adult",16,"<function dropout at 0x7f17418eea60>",256,1,"cone",0.5,2,0.752819287776947,0.763773381710052
"adult",16,"<function dropout at 0x7f28e9025b70>",512,1,"rect",0,2,0.752819287776947,0.763773322105408
"adult",8,"<function dropout at 0x7f17418eea60>",1024,0.01,"cone",0.5,2,0.752819287776947,0.763773381710052
"adult",8,"<function dropout at 0x7f28e9025b70>",256,0.01,"rect",0.5,2,0.752819287776947,0.763773322105408
"adult",8,"<function dropout at 0x7f17418eea60>",256,0.1,"cone",0.5,2,0.752819287776947,0.763773322105408
"adult",8,"<function dropout at 0x7f17418eea60>",1024,0.1,"cone",0.5,2,0.752819287776947,0.763773381710052
"adult",8,"<function dropout at 0x7f28e9025b70>",1024,0.1,"rect",0,2,0.752819287776947,0.763773381710052
"adult",8,"<function dropout at 0x7f17418eea60>",256,1,"cone",0.5,2,0.752819287776947,0.763773381710052
"adult",8,"<function dropout at 0x7f17418eea60>",1024,1,"cone",0,2,0.752819287776947,0.763773322105408
"adult",4,"<function dropout at 0x7f17418eea60>",512,1,"cone",0.5,2,0.752819287776947,0.763773381710052
"adult",3,"<function dropout at 0x7f28e9025b70>",512,1,"rect",0.5,2,0.752819287776947,0.763773322105408
"adult",3,"<function dropout at 0x7f28e9025b70>",512,1,"rect",0,2,0.752819287776947,0.763773381710052
"adult",16,"<function dropout at 0x7f28e9025b70>",512,0.01,"rect",0.5,2,0.752819281816483,0.763773322105408
"adult",8,"<function dropout at 0x7f17418eea60>",512,1,"cone",0.5,2,0.752819281816483,0.763773322105408
"adult",16,"<function dropout at 0x7f28e9025b70>",512,1,"rect",0.5,2,0.752819275856018,0.763773381710052
"adult",4,"<function dropout at 0x7f17418eea60>",1024,1,"cone",0,2,0.752819275856018,0.763773381710052
"adult",3,"<function dropout at 0x7f17418eea60>",512,1,"cone",0,2,0.752819275856018,0.763773381710052
"adult",32,"<function dropout at 0x7f17418eea60>",512,1,"cone",0.5,2,0.752819275856018,0.763773381710052
