"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",512,0.01,"cone",0,2,0.562499988079071,0.619468986988068
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",256,0.01,"rect",0,2,0.560714292526245,0.619469046592712
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",256,0.1,"cone",0,2,0.558928596973419,0.522123873233795
"arrhythmia",2,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0,2,0.54642858505249,0.637168109416962
"arrhythmia",2,"<function dropout at 0x7f62cf333a60>",256,0.01,"cone",0,2,0.535714268684387,0.56637167930603
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",256,0.01,"rect",0,2,0.528571450710297,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",256,0.01,"cone",0,2,0.528571438789368,0.592920362949371
"arrhythmia",2,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0.5,2,0.525000041723251,0.584070801734924
"arrhythmia",2,"<function dropout at 0x7fb951b41b70>",256,1,"rect",0.5,2,0.525000035762787,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",512,0.01,"cone",0.5,2,0.525000023841858,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",1024,0.01,"rect",0,2,0.523214328289032,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",512,0.01,"rect",0,2,0.521428620815277,0.584070801734924
"arrhythmia",2,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0,2,0.521428608894348,0.610619485378265
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",1024,0.01,"cone",0.5,2,0.521428596973419,0.548672556877136
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",256,0.01,"cone",0,2,0.519642901420593,0.584070801734924
"arrhythmia",2,"<function dropout at 0x7f62cf333a60>",256,1,"cone",0.5,2,0.519642901420593,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",256,0.1,"cone",0,2,0.519642895460129,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",256,0.01,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",512,0.01,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",1024,0.01,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",256,0.01,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",512,0.01,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",1024,0.01,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",512,0.01,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",1024,0.01,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",256,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",512,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",1024,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",256,0.1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",512,0.1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",1024,0.1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",512,0.1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",1024,0.1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",256,0.1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",512,0.1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",1024,0.1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",256,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",256,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",512,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",1024,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",256,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",256,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",512,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",32,"<function dropout at 0x7fb951b41b70>",1024,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",256,0.01,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",512,0.01,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",1024,0.01,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",256,0.01,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",512,0.01,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",1024,0.01,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",256,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",512,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",1024,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",256,0.1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",512,0.1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",1024,0.1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",512,0.1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",512,0.1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",1024,0.1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",256,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",256,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",512,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",1024,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",256,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",256,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",512,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7fb951b41b70>",1024,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",256,0.01,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",512,0.01,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",1024,0.01,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",256,0.01,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",512,0.01,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",1024,0.01,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",256,0.01,"cone",0,2,0.517857193946838,0.575221240520477
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",256,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",512,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",1024,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",256,0.1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",512,0.1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",1024,0.1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",256,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",256,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",512,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",1024,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",256,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",256,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",512,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",8,"<function dropout at 0x7fb951b41b70>",1024,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",256,0.01,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",256,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",512,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",1024,0.1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",256,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7fb951b41b70>",256,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7fb951b41b70>",512,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7fb951b41b70>",1024,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",256,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7fb951b41b70>",256,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7fb951b41b70>",512,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",4,"<function dropout at 0x7fb951b41b70>",1024,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7f62cf333a60>",256,0.01,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7f62cf333a60>",1024,0.01,"cone",0.5,2,0.517857193946838,0.575221240520477
"arrhythmia",3,"<function dropout at 0x7f62cf333a60>",256,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7fb951b41b70>",256,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7fb951b41b70>",512,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7fb951b41b70>",1024,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7f62cf333a60>",256,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7f62cf333a60>",512,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7fb951b41b70>",256,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7fb951b41b70>",512,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",3,"<function dropout at 0x7fb951b41b70>",1024,1,"rect",0,2,0.517857193946838,0.584070801734924
"arrhythmia",2,"<function dropout at 0x7f62cf333a60>",1024,1,"cone",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",2,"<function dropout at 0x7fb951b41b70>",512,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",2,"<function dropout at 0x7fb951b41b70>",1024,1,"rect",0.5,2,0.517857193946838,0.584070801734924
"arrhythmia",16,"<function dropout at 0x7f62cf333a60>",512,0.01,"cone",0,2,0.507142877578735,0.575221240520477
