"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",1024,0.1,"cone",0.5,2,0.897450107336044,0.884500026702881
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",512,0.01,"cone",0,2,0.89600887298584,0.890000104904175
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",512,0.01,"rect",0,2,0.894678509235382,0.887500047683716
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",512,0.01,"rect",0,2,0.894345921278,0.892000079154968
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0,2,0.893902480602264,0.879500031471252
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",256,0.1,"cone",0.5,2,0.89368069767952,0.865000069141388
"statlog-landsat",2,"<function dropout at 0x7fd296c7fb70>",1024,0.01,"rect",0.5,2,0.89312641620636,0.874000132083893
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0,2,0.891574281454086,0.885500073432922
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0,2,0.891019946336746,0.874499976634979
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",1024,0.1,"rect",0.5,2,0.890576541423798,0.882500112056732
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0.5,2,0.890465617179871,0.856000125408173
"statlog-landsat",2,"<function dropout at 0x7fd296c7fb70>",512,0.1,"rect",0.5,2,0.890022170543671,0.872500061988831
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",1024,0.01,"cone",0,2,0.889135259389877,0.867500066757202
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0,2,0.889024376869202,0.876000046730042
"statlog-landsat",2,"<function dropout at 0x7fd296c7fb70>",512,0.01,"rect",0,2,0.888026642799377,0.885000050067902
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",256,0.01,"rect",0,2,0.887028813362122,0.87800008058548
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",512,0.1,"cone",0.5,2,0.886031031608582,0.859000086784363
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",1024,0.1,"cone",0.5,2,0.885698437690735,0.848999977111816
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",1024,0.1,"cone",0,2,0.884700679779053,0.859499990940094
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",256,0.1,"rect",0.5,2,0.884368085861206,0.874500036239624
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",512,0.1,"rect",0.5,2,0.883702880144119,0.873500049114227
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0.5,2,0.882815963029862,0.833999991416931
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0,2,0.881818175315857,0.886500000953674
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",1024,0.01,"rect",0.5,2,0.878381371498108,0.860000014305115
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",256,0.1,"cone",0.5,2,0.877050995826721,0.834500074386597
"statlog-landsat",2,"<function dropout at 0x7fd296c7fb70>",512,0.01,"rect",0.5,2,0.872727274894714,0.858000099658966
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",512,0.1,"rect",0.5,2,0.871396923065186,0.857000052928925
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",256,0.1,"rect",0.5,2,0.868070960044861,0.861000061035156
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",1024,0.1,"rect",0.5,2,0.865188479423523,0.847500085830688
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",1024,0.01,"cone",0.5,2,0.864966750144959,0.841000020503998
"statlog-landsat",2,"<function dropout at 0x7fd296c7fb70>",256,0.01,"rect",0.5,2,0.863414645195007,0.838000118732452
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",1024,0.1,"cone",0.5,2,0.862305998802185,0.832500040531158
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",512,0.1,"cone",0.5,2,0.859201788902283,0.836000084877014
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",512,0.01,"rect",0.5,2,0.859090924263001,0.840000092983246
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0.5,2,0.857760548591614,0.828999996185303
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",512,0.01,"cone",0.5,2,0.857206165790558,0.824500024318695
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",256,0.01,"rect",0.5,2,0.856430172920227,0.834500014781952
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",1024,0.01,"rect",0.5,2,0.856319308280945,0.841500043869019
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",1024,0.01,"cone",0.5,2,0.856319308280945,0.830000042915344
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",1024,0.01,"cone",0.5,2,0.855543255805969,0.822000086307526
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",512,0.01,"rect",0.5,2,0.854656338691712,0.835000038146973
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",512,0.01,"cone",0.5,2,0.852439045906067,0.821000099182129
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",256,0.1,"cone",0.5,2,0.849445700645447,0.82450008392334
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",512,0.1,"rect",0.5,2,0.846452349424362,0.817499995231628
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",256,0.01,"rect",0.5,2,0.844456785917282,0.812000095844269
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0,2,0.842350363731384,0.812500059604645
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0.5,2,0.837250590324402,0.802500128746033
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",512,0.1,"cone",0,2,0.822062122821808,0.829000055789948
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",1024,0.01,"rect",0.5,2,0.810421288013458,0.769500136375427
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",512,0.01,"cone",0.5,2,0.795122027397156,0.749500036239624
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0.5,2,0.764301592111588,0.72900003194809
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",512,0.1,"cone",0,2,0.718181830644607,0.647500038146973
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",512,0.01,"cone",0,2,0.672616404294968,0.657999992370605
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0.5,2,0.668181821703911,0.641500055789948
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",1024,0.01,"cone",0,2,0.649999976158142,0.596500039100647
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",512,0.1,"cone",0.5,2,0.476718407869339,0.525500059127808
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",256,0.1,"rect",0,2,0.382705099880695,0.230499997735023
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",256,0.01,"rect",0.5,2,0.349778285622597,0.341000020503998
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",256,0.1,"cone",0,2,0.344678507000208,0.431500017642975
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",1024,0.01,"cone",0.5,2,0.251662990450859,0.234999984502792
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",512,0.01,"rect",0.5,2,0.248115307092667,0.230499997735023
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0.5,2,0.241463425755501,0.234999984502792
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0.5,2,0.237583157420158,0.230499997735023
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0.5,2,0.236363652348518,0.230499997735023
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0.5,2,0.236363652348518,0.230500012636185
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0,2,0.236363649368286,0.230500012636185
"statlog-landsat",32,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0,2,0.236363649368286,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0,2,0.235365869104862,0.234999984502792
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0,2,0.23536586612463,0.234999984502792
"statlog-landsat",32,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0.5,2,0.234368070960045,0.235000014305115
"statlog-landsat",2,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0,2,0.233924625813961,0.230499997735023
