"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"monks-1",16,"<function dropout at 0x7f31b46acb70>",512,0.01,"rect",0,2,0.942857146263123,0.655092597007751
"monks-1",2,"<function dropout at 0x7f31b46acb70>",256,0.1,"rect",0,2,0.922857147455216,0.65972226858139
"monks-1",3,"<function dropout at 0x7f31b46acb70>",256,0.1,"rect",0,2,0.914285719394684,0.824074029922485
"monks-1",4,"<function dropout at 0x7f31b46acb70>",256,0.1,"rect",0,2,0.897142863273621,0.826388835906982
"monks-1",16,"<function dropout at 0x7f31b46acb70>",1024,0.01,"rect",0,2,0.857142865657806,0.643518567085266
"monks-1",2,"<function dropout at 0x7f180632fa60>",512,0.01,"cone",0,2,0.845714294910431,0.75
"monks-1",2,"<function dropout at 0x7f180632fa60>",1024,0.01,"cone",0,2,0.842857152223587,0.791666686534882
"monks-1",3,"<function dropout at 0x7f31b46acb70>",1024,0.01,"rect",0,2,0.797142869234085,0.694444417953491
"monks-1",2,"<function dropout at 0x7f31b46acb70>",512,0.01,"rect",0,2,0.788571441173554,0.629629671573639
"monks-1",3,"<function dropout at 0x7f31b46acb70>",512,0.1,"rect",0.5,2,0.788571441173553,0.740740716457367
"monks-1",2,"<function dropout at 0x7f31b46acb70>",1024,0.01,"rect",0,2,0.782857155799866,0.708333373069763
"monks-1",4,"<function dropout at 0x7f31b46acb70>",256,0.01,"rect",0,2,0.774285727739334,0.715277850627899
"monks-1",2,"<function dropout at 0x7f31b46acb70>",512,0.1,"rect",0,2,0.765714299678803,0.726851940155029
"monks-1",3,"<function dropout at 0x7f31b46acb70>",512,0.01,"rect",0,2,0.754285728931427,0.66435182094574
"monks-1",4,"<function dropout at 0x7f31b46acb70>",1024,0.01,"rect",0,2,0.748571443557739,0.666666746139526
"monks-1",8,"<function dropout at 0x7f31b46acb70>",256,0.01,"rect",0,2,0.742857158184052,0.560185194015503
"monks-1",8,"<function dropout at 0x7f31b46acb70>",512,0.01,"rect",0,2,0.742857158184052,0.689814805984497
"monks-1",4,"<function dropout at 0x7f31b46acb70>",512,0.01,"rect",0,2,0.740000015497208,0.611111104488373
"monks-1",3,"<function dropout at 0x7f31b46acb70>",256,0.01,"rect",0,2,0.737142872810364,0.629629671573639
"monks-1",16,"<function dropout at 0x7f31b46acb70>",256,0.01,"rect",0,2,0.737142872810364,0.571759283542633
"monks-1",8,"<function dropout at 0x7f31b46acb70>",1024,0.01,"rect",0,2,0.722857159376144,0.58564817905426
"monks-1",4,"<function dropout at 0x7f180632fa60>",512,0.01,"cone",0,2,0.720000016689301,0.752314746379852
"monks-1",32,"<function dropout at 0x7f31b46acb70>",512,0.01,"rect",0,2,0.702857160568237,0.555555522441864
"monks-1",2,"<function dropout at 0x7f31b46acb70>",256,0.01,"rect",0,2,0.688571447134018,0.636574029922485
"monks-1",3,"<function dropout at 0x7f31b46acb70>",256,0.1,"rect",0.5,2,0.680000019073486,0.715277791023254
"monks-1",2,"<function dropout at 0x7f180632fa60>",512,1,"cone",0,2,0.677142876386643,0.587962985038757
"monks-1",3,"<function dropout at 0x7f31b46acb70>",1024,0.1,"rect",0,2,0.665714305639267,0.497685194015503
"monks-1",4,"<function dropout at 0x7f180632fa60>",256,0.01,"cone",0,2,0.651428592205048,0.581018507480621
"monks-1",8,"<function dropout at 0x7f180632fa60>",1024,0.01,"cone",0,2,0.64571430683136,0.625
"monks-1",2,"<function dropout at 0x7f180632fa60>",256,0.01,"cone",0,2,0.637142878770828,0.662037074565887
"monks-1",3,"<function dropout at 0x7f180632fa60>",1024,0.01,"cone",0,2,0.634285736083984,0.671296238899231
"monks-1",2,"<function dropout at 0x7f31b46acb70>",1024,0.1,"rect",0.5,2,0.631428593397141,0.701388895511627
"monks-1",8,"<function dropout at 0x7f31b46acb70>",512,0.01,"rect",0.5,2,0.628571450710297,0.497685164213181
"monks-1",2,"<function dropout at 0x7f31b46acb70>",1024,0.1,"rect",0,2,0.608571451902389,0.627314805984497
"monks-1",4,"<function dropout at 0x7f31b46acb70>",1024,0.01,"rect",0.5,2,0.600000023841858,0.557870388031006
"monks-1",2,"<function dropout at 0x7f180632fa60>",512,0.1,"cone",0.5,2,0.59428573846817,0.636574149131775
"monks-1",4,"<function dropout at 0x7f31b46acb70>",256,0.01,"rect",0.5,2,0.58857145011425,0.590277791023254
"monks-1",2,"<function dropout at 0x7f180632fa60>",256,0.1,"cone",0,2,0.585714310407639,0.659722208976746
"monks-1",3,"<function dropout at 0x7f180632fa60>",256,0.01,"cone",0,2,0.580000025033951,0.509259283542633
"monks-1",8,"<function dropout at 0x7f180632fa60>",512,0.01,"cone",0,2,0.571428596973419,0.560185194015503
"monks-1",3,"<function dropout at 0x7f180632fa60>",512,0.01,"cone",0,2,0.571428596973419,0.645833373069763
"monks-1",2,"<function dropout at 0x7f31b46acb70>",512,0.01,"rect",0.5,2,0.571428596973419,0.701388895511627
"monks-1",8,"<function dropout at 0x7f180632fa60>",256,0.01,"cone",0,2,0.571428593993187,0.560185194015503
