"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"planning",4,"<function dropout at 0x7f58cb4deb70>",1024,0.01,"rect",0,2,0.61904764175415,0.600000023841858
"planning",3,"<function dropout at 0x7f0fe6211a60>",512,0.01,"cone",0,2,0.61904764175415,0.711111128330231
"planning",3,"<function dropout at 0x7f58cb4deb70>",1024,0.01,"rect",0,2,0.61904764175415,0.666666686534882
"planning",2,"<function dropout at 0x7f58cb4deb70>",256,0.01,"rect",0.5,2,0.61904764175415,0.711111128330231
"planning",2,"<function dropout at 0x7f0fe6211a60>",256,0.1,"cone",0.5,2,0.61904764175415,0.688888907432556
"planning",2,"<function dropout at 0x7f0fe6211a60>",512,0.1,"cone",0,2,0.61904764175415,0.666666686534882
"planning",2,"<function dropout at 0x7f0fe6211a60>",1024,0.1,"cone",0,2,0.614285743236542,0.622222244739532
"planning",2,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0,2,0.614285743236542,0.688888907432556
"planning",4,"<function dropout at 0x7f58cb4deb70>",256,0.01,"rect",0,2,0.614285737276077,0.622222244739532
"planning",3,"<function dropout at 0x7f0fe6211a60>",1024,0.1,"cone",0,2,0.614285737276077,0.622222244739532
"planning",2,"<function dropout at 0x7f58cb4deb70>",512,0.01,"rect",0.5,2,0.614285737276077,0.688888907432556
"planning",2,"<function dropout at 0x7f0fe6211a60>",1024,0.1,"cone",0.5,2,0.614285737276077,0.688888907432556
"planning",4,"<function dropout at 0x7f0fe6211a60>",1024,0.01,"cone",0,2,0.609523832798004,0.666666686534882
"planning",2,"<function dropout at 0x7f0fe6211a60>",256,0.01,"cone",0,2,0.609523832798004,0.666666686534882
"planning",2,"<function dropout at 0x7f58cb4deb70>",512,0.1,"rect",0,2,0.609523832798004,0.666666686534882
"planning",32,"<function dropout at 0x7f58cb4deb70>",256,0.01,"rect",0,2,0.604761934280395,0.666666746139526
"planning",16,"<function dropout at 0x7f0fe6211a60>",1024,0.01,"cone",0,2,0.604761934280395,0.711111128330231
"planning",8,"<function dropout at 0x7f58cb4deb70>",256,0.01,"rect",0.5,2,0.604761928319931,0.488888919353485
"planning",4,"<function dropout at 0x7f58cb4deb70>",512,0.01,"rect",0,2,0.604761928319931,0.688888907432556
"planning",2,"<function dropout at 0x7f0fe6211a60>",256,0.1,"cone",0,2,0.604761928319931,0.533333361148834
"planning",8,"<function dropout at 0x7f58cb4deb70>",512,0.1,"rect",0,2,0.600000023841858,0.688888907432556
"planning",2,"<function dropout at 0x7f58cb4deb70>",1024,0.01,"rect",0,2,0.600000023841858,0.688888907432556
"planning",2,"<function dropout at 0x7f58cb4deb70>",256,0.1,"rect",0.5,2,0.600000023841858,0.600000023841858
"planning",8,"<function dropout at 0x7f58cb4deb70>",512,0.01,"rect",0,2,0.595238119363785,0.666666686534882
"planning",4,"<function dropout at 0x7f0fe6211a60>",256,0.1,"cone",0,2,0.595238119363785,0.688888907432556
"planning",2,"<function dropout at 0x7f0fe6211a60>",512,0.1,"cone",0.5,2,0.595238119363785,0.711111128330231
"planning",2,"<function dropout at 0x7f0fe6211a60>",512,0.01,"cone",0.5,2,0.590476214885712,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",1024,0.01,"cone",0.5,2,0.585714310407638,0.711111128330231
"planning",4,"<function dropout at 0x7f58cb4deb70>",256,0.01,"rect",0.5,2,0.580952405929565,0.666666686534882
"planning",4,"<function dropout at 0x7f58cb4deb70>",1024,0.1,"rect",0.5,2,0.580952405929565,0.688888907432556
"planning",3,"<function dropout at 0x7f58cb4deb70>",1024,0.01,"rect",0.5,2,0.580952405929565,0.688888907432556
"planning",2,"<function dropout at 0x7f58cb4deb70>",256,0.01,"rect",0,2,0.580952405929565,0.600000023841858
"planning",8,"<function dropout at 0x7f0fe6211a60>",512,0.1,"cone",0,2,0.576190501451492,0.533333361148834
"planning",3,"<function dropout at 0x7f0fe6211a60>",1024,0.1,"cone",0.5,2,0.576190501451492,0.711111128330231
"planning",3,"<function dropout at 0x7f58cb4deb70>",512,0.1,"rect",0.5,2,0.576190501451492,0.533333361148834
"planning",2,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0.5,2,0.576190501451492,0.711111128330231
"planning",2,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0,2,0.576190501451492,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",256,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",512,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",1024,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",256,0.01,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",512,0.01,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",1024,0.01,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",256,0.01,"cone",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",512,0.01,"cone",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",1024,0.01,"cone",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",1024,0.01,"rect",0,2,0.571428596973419,0.666666746139526
"planning",32,"<function dropout at 0x7f0fe6211a60>",256,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",512,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",1024,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",256,0.1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",512,0.1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",1024,0.1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",256,0.1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",512,0.1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",1024,0.1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",256,0.1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",512,0.1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",1024,0.1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",1024,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",32,"<function dropout at 0x7f58cb4deb70>",1024,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",256,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",512,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",1024,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",256,0.01,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",512,0.01,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",1024,0.01,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",512,0.01,"rect",0,2,0.571428596973419,0.666666686534882
"planning",16,"<function dropout at 0x7f0fe6211a60>",256,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",512,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",1024,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",256,0.1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",512,0.1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",1024,0.1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",256,0.1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",512,0.1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",1024,0.1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",512,0.1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",1024,0.1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",1024,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f58cb4deb70>",1024,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",256,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",512,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",256,0.01,"cone",0,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",256,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",512,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",1024,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f58cb4deb70>",256,0.1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f58cb4deb70>",512,0.1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f58cb4deb70>",1024,0.1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f58cb4deb70>",1024,0.1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f58cb4deb70>",1024,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",8,"<function dropout at 0x7f58cb4deb70>",1024,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f0fe6211a60>",256,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f0fe6211a60>",512,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f0fe6211a60>",1024,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f58cb4deb70>",1024,0.01,"rect",0.5,2,0.571428596973419,0.333333373069763
"planning",4,"<function dropout at 0x7f0fe6211a60>",256,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f0fe6211a60>",512,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f0fe6211a60>",1024,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f58cb4deb70>",1024,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",4,"<function dropout at 0x7f58cb4deb70>",1024,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f0fe6211a60>",512,0.01,"cone",0.5,2,0.571428596973419,0.688888907432556
"planning",3,"<function dropout at 0x7f0fe6211a60>",1024,0.01,"cone",0.5,2,0.571428596973419,0.688888907432556
"planning",3,"<function dropout at 0x7f0fe6211a60>",256,0.01,"cone",0,2,0.571428596973419,0.666666686534882
"planning",3,"<function dropout at 0x7f58cb4deb70>",256,0.01,"rect",0,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f0fe6211a60>",256,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f0fe6211a60>",512,0.1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f58cb4deb70>",1024,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0,2,0.571428596973419,0.666666686534882
"planning",3,"<function dropout at 0x7f0fe6211a60>",512,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",3,"<function dropout at 0x7f58cb4deb70>",1024,1,"rect",0,2,0.571428596973419,0.711111128330231
"planning",2,"<function dropout at 0x7f0fe6211a60>",256,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",2,"<function dropout at 0x7f0fe6211a60>",1024,0.01,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",2,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",2,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0.5,2,0.571428596973419,0.711111128330231
"planning",2,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",2,"<function dropout at 0x7f58cb4deb70>",512,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",2,"<function dropout at 0x7f58cb4deb70>",1024,1,"rect",0.5,2,0.571428596973419,0.711111128330231
"planning",2,"<function dropout at 0x7f0fe6211a60>",256,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",2,"<function dropout at 0x7f0fe6211a60>",1024,1,"cone",0,2,0.571428596973419,0.711111128330231
"planning",16,"<function dropout at 0x7f0fe6211a60>",256,0.01,"cone",0,2,0.566666692495346,0.711111128330231
"planning",3,"<function dropout at 0x7f58cb4deb70>",1024,0.1,"rect",0.5,2,0.566666692495346,0.644444465637207
"planning",2,"<function dropout at 0x7f58cb4deb70>",1024,0.01,"rect",0.5,2,0.566666692495346,0.666666686534882
"planning",2,"<function dropout at 0x7f58cb4deb70>",512,0.1,"rect",0.5,2,0.566666692495346,0.622222244739532
"planning",2,"<function dropout at 0x7f58cb4deb70>",256,1,"rect",0,2,0.561904788017273,0.733333349227905
"planning",4,"<function dropout at 0x7f58cb4deb70>",512,0.01,"rect",0.5,2,0.5571428835392,0.622222244739532
"planning",4,"<function dropout at 0x7f58cb4deb70>",256,0.1,"rect",0.5,2,0.552380979061127,0.711111128330231
"planning",4,"<function dropout at 0x7f58cb4deb70>",512,0.1,"rect",0.5,2,0.552380979061127,0.466666698455811
"planning",2,"<function dropout at 0x7f58cb4deb70>",1024,0.1,"rect",0.5,2,0.552380979061127,0.688888907432556
"planning",8,"<function dropout at 0x7f58cb4deb70>",1024,0.01,"rect",0.5,2,0.54285717010498,0.711111128330231
"planning",8,"<function dropout at 0x7f0fe6211a60>",1024,0.01,"cone",0,2,0.528571456670761,0.666666686534882
"planning",4,"<function dropout at 0x7f0fe6211a60>",512,0.01,"cone",0,2,0.528571456670761,0.688888907432556
"planning",3,"<function dropout at 0x7f58cb4deb70>",256,0.01,"rect",0.5,2,0.504761931300163,0.555555582046509
"planning",8,"<function dropout at 0x7f58cb4deb70>",512,0.01,"rect",0.5,2,0.471428599953651,0.288888901472092
