"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"lenses",2,"<function dropout at 0x7f4d37696a60>",512,0.01,"cone",0.5,2,1,1
"lenses",2,"<function dropout at 0x7f4d37696a60>",1024,0.01,"cone",0.5,2,1,1
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",256,0.01,"rect",0.5,2,1,0.833333373069763
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",512,0.01,"rect",0.5,2,1,1
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",1024,0.01,"rect",0.5,2,1,1
"lenses",2,"<function dropout at 0x7f4d37696a60>",256,0.01,"cone",0,2,1,0.833333373069763
"lenses",2,"<function dropout at 0x7f4d37696a60>",512,0.01,"cone",0,2,1,1
"lenses",2,"<function dropout at 0x7f4d37696a60>",1024,0.01,"cone",0,2,1,1
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",256,0.01,"rect",0,2,1,1
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",512,0.01,"rect",0,2,1,1
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",1024,0.01,"rect",0,2,1,1
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",256,0.1,"rect",0.5,2,1,1
"lenses",2,"<function dropout at 0x7f4d37696a60>",256,0.1,"cone",0,2,1,1
"lenses",2,"<function dropout at 0x7f4d37696a60>",512,0.1,"cone",0,2,1,0.666666686534882
"lenses",2,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0,2,1,0.666666686534882
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",512,0.1,"rect",0,2,1,1
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0,2,1,1
"lenses",3,"<function dropout at 0x7fa6cffb7b70>",256,0.01,"rect",0.5,2,0.966666668653488,0.833333373069763
"lenses",2,"<function dropout at 0x7f4d37696a60>",256,0.1,"cone",0.5,2,0.966666668653488,0.833333373069763
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",256,0.1,"rect",0,2,0.933333337306976,1
"lenses",3,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0,2,0.933333337306976,0.833333373069763
"lenses",8,"<function dropout at 0x7f4d37696a60>",1024,0.01,"cone",0,2,0.866666674613953,1
"lenses",2,"<function dropout at 0x7f4d37696a60>",512,0.1,"cone",0.5,2,0.733333349227905,0.833333373069763
"lenses",32,"<function dropout at 0x7f4d37696a60>",512,0.01,"cone",0,2,0.666666686534881,0.666666686534882
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",512,0.01,"rect",0,2,0.666666686534881,0.833333373069763
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",1024,0.01,"rect",0,2,0.666666686534881,0.833333373069763
"lenses",16,"<function dropout at 0x7f4d37696a60>",512,0.01,"cone",0,2,0.666666686534881,0.833333373069763
"lenses",8,"<function dropout at 0x7f4d37696a60>",256,0.01,"cone",0,2,0.666666686534881,0.666666686534882
"lenses",8,"<function dropout at 0x7f4d37696a60>",512,0.01,"cone",0,2,0.666666686534881,0.333333343267441
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",256,0.01,"rect",0,2,0.666666686534881,1
"lenses",8,"<function dropout at 0x7f4d37696a60>",256,0.1,"cone",0,2,0.666666686534881,0.833333373069763
"lenses",4,"<function dropout at 0x7f4d37696a60>",256,0.01,"cone",0,2,0.666666686534881,1
"lenses",4,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0,2,0.666666686534881,0.666666686534882
"lenses",3,"<function dropout at 0x7f4d37696a60>",1024,0.01,"cone",0.5,2,0.666666686534881,0.833333373069763
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",256,0.1,"rect",0,2,0.666666686534881,1
"lenses",16,"<function dropout at 0x7f4d37696a60>",1024,0.01,"cone",0,2,0.633333352208137,0.833333373069763
"lenses",4,"<function dropout at 0x7f4d37696a60>",256,0.01,"cone",0.5,2,0.533333343267441,0.5
"lenses",3,"<function dropout at 0x7f4d37696a60>",512,0.01,"cone",0.5,2,0.500000014901161,0.666666686534882
"lenses",16,"<function dropout at 0x7f4d37696a60>",512,0.1,"cone",0,2,0.400000011920929,0.666666686534882
"lenses",8,"<function dropout at 0x7f4d37696a60>",256,0.01,"cone",0.5,2,0.400000011920929,0.666666686534882
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",512,0.1,"rect",0.5,2,0.400000011920929,0.16666667163372
"lenses",4,"<function dropout at 0x7f4d37696a60>",1024,0.01,"cone",0.5,2,0.400000011920929,0.666666686534882
"lenses",4,"<function dropout at 0x7f4d37696a60>",256,0.1,"cone",0.5,2,0.400000011920929,0.666666686534882
"lenses",3,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0,2,0.366666677594185,0.666666686534882
"lenses",8,"<function dropout at 0x7f4d37696a60>",512,0.1,"cone",0,2,0.366666677594185,0.666666686534882
"lenses",8,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0,2,0.366666677594185,0.666666686534882
"lenses",4,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0.5,2,0.366666677594185,0.16666667163372
"lenses",2,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0.5,2,0.366666677594185,0.16666667163372
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0.5,2,0.366666677594185,0.16666667163372
"lenses",32,"<function dropout at 0x7f4d37696a60>",256,0.01,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",512,0.01,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",1024,0.01,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",256,0.01,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",512,0.01,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",1024,0.01,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7f4d37696a60>",256,0.01,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",1024,0.01,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",256,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",512,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",256,0.1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",512,0.1,"rect",0.5,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0.5,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",256,0.1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",512,0.1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",256,0.1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",512,0.1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",32,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7f4d37696a60>",256,0.01,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7f4d37696a60>",512,0.01,"cone",0.5,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7f4d37696a60>",1024,0.01,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",256,0.01,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",512,0.01,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",1024,0.01,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7f4d37696a60>",256,0.01,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7f4d37696a60>",256,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7f4d37696a60>",512,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",256,0.1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",512,0.1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7f4d37696a60>",256,0.1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",256,0.1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",512,0.1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0.5,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0.5,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0.5,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",16,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7f4d37696a60>",512,0.01,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",8,"<function dropout at 0x7f4d37696a60>",1024,0.01,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",256,0.01,"rect",0.5,2,0.333333343267441,0.666666686534882
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",512,0.01,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",1024,0.01,"rect",0.5,2,0.333333343267441,0.666666686534882
"lenses",8,"<function dropout at 0x7f4d37696a60>",256,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",8,"<function dropout at 0x7f4d37696a60>",512,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",8,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",256,0.1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",512,0.1,"rect",0.5,2,0.333333343267441,0.666666686534882
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",512,0.1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",8,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0.5,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0.5,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",8,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",8,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7f4d37696a60>",512,0.01,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",4,"<function dropout at 0x7f4d37696a60>",512,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",4,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0.5,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7fa6cffb7b70>",256,0.1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7fa6cffb7b70>",512,0.1,"rect",0.5,2,0.333333343267441,0.666666686534882
"lenses",4,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0.5,2,0.333333343267441,0.666666686534882
"lenses",4,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",4,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",4,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",4,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7f4d37696a60>",256,0.01,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",3,"<function dropout at 0x7f4d37696a60>",256,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",3,"<function dropout at 0x7f4d37696a60>",512,0.1,"cone",0.5,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0.5,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7fa6cffb7b70>",256,0.1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7fa6cffb7b70>",512,0.1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0.5,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0.5,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0.5,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",3,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",3,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",3,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",3,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",2,"<function dropout at 0x7f4d37696a60>",1024,0.1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",1024,0.1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",2,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0.5,2,0.333333343267441,0.666666686534882
"lenses",2,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0.5,2,0.333333343267441,0.16666667163372
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0.5,2,0.333333343267441,0.16666667163372
"lenses",2,"<function dropout at 0x7f4d37696a60>",256,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",2,"<function dropout at 0x7f4d37696a60>",512,1,"cone",0,2,0.333333343267441,0.666666686534882
"lenses",2,"<function dropout at 0x7f4d37696a60>",1024,1,"cone",0,2,0.333333343267441,0.16666667163372
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",256,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",512,1,"rect",0,2,0.333333343267441,0.16666667163372
"lenses",2,"<function dropout at 0x7fa6cffb7b70>",1024,1,"rect",0,2,0.333333343267441,0.16666667163372
