"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"heart-hungarian",2,"<function dropout at 0x7fb626f91b70>",256,0.1,"rect",0.5,2,0.848148137331009,0.835616409778595
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",256,0.01,"cone",0,2,0.848148119449616,0.808219134807587
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",1024,0.01,"cone",0,2,0.844444465637207,0.863013684749603
"heart-hungarian",2,"<function dropout at 0x7fb626f91b70>",512,0.01,"rect",0.5,2,0.844444441795349,0.849315047264099
"heart-hungarian",3,"<function dropout at 0x7fd5334d3a60>",1024,0.1,"cone",0,2,0.84444442987442,0.890410959720612
"heart-hungarian",2,"<function dropout at 0x7fb626f91b70>",512,0.1,"rect",0,2,0.844444423913956,0.890410959720612
"heart-hungarian",3,"<function dropout at 0x7fb626f91b70>",1024,0.1,"rect",0.5,2,0.840740722417832,0.794520556926727
"heart-hungarian",3,"<function dropout at 0x7fb626f91b70>",1024,0.1,"rect",0,2,0.840740716457367,0.876712322235107
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",1024,0.01,"rect",0,2,0.837037032842636,0.876712322235107
"heart-hungarian",3,"<function dropout at 0x7fb626f91b70>",1024,0.01,"rect",0,2,0.837037032842636,0.794520497322083
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",256,0.1,"rect",0,2,0.833333331346512,0.876712322235107
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",1024,0.1,"cone",0.5,2,0.833333325386047,0.863013684749603
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",256,0.01,"rect",0,2,0.833333319425583,0.835616409778595
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",256,0.1,"cone",0,2,0.833333319425583,0.863013684749603
"heart-hungarian",2,"<function dropout at 0x7fb626f91b70>",256,0.1,"rect",0,2,0.833333319425583,0.904109597206116
"heart-hungarian",2,"<function dropout at 0x7fb626f91b70>",1024,0.01,"rect",0,2,0.833333313465119,0.863013684749603
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",1024,0.01,"cone",0,2,0.829629629850388,0.794520556926727
"heart-hungarian",2,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0,2,0.829629623889923,0.821917831897736
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",1024,0.01,"rect",0,2,0.829629617929459,0.794520497322083
"heart-hungarian",4,"<function dropout at 0x7fb626f91b70>",1024,0.01,"rect",0,2,0.829629617929459,0.863013684749603
"heart-hungarian",3,"<function dropout at 0x7fd5334d3a60>",256,0.1,"cone",0,2,0.829629611968994,0.835616409778595
"heart-hungarian",4,"<function dropout at 0x7fb626f91b70>",256,0.1,"rect",0.5,2,0.829629611968994,0.808219134807587
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",256,0.1,"cone",0,2,0.82592591047287,0.794520497322083
"heart-hungarian",3,"<function dropout at 0x7fb626f91b70>",256,0.1,"rect",0,2,0.82222221493721,0.876712322235107
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",512,0.01,"rect",0,2,0.814814817905426,0.863013684749603
"heart-hungarian",3,"<function dropout at 0x7fb626f91b70>",512,0.1,"rect",0,2,0.814814805984497,0.863013684749603
"heart-hungarian",2,"<function dropout at 0x7fd5334d3a60>",512,0.01,"cone",0.5,2,0.811111104488373,0.821917772293091
"heart-hungarian",2,"<function dropout at 0x7fb626f91b70>",1024,0.1,"rect",0.5,2,0.811111104488373,0.835616409778595
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",512,0.1,"cone",0,2,0.796296298503876,0.767123281955719
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",256,0.01,"rect",0,2,0.792592597007752,0.780821919441223
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",1024,0.1,"cone",0,2,0.792592585086823,0.821917772293091
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",512,0.01,"cone",0,2,0.785185194015503,0.863013684749603
"heart-hungarian",4,"<function dropout at 0x7fb626f91b70>",1024,0.1,"rect",0,2,0.777777791023255,0.835616409778595
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",256,0.1,"cone",0.5,2,0.766666674613953,0.767123222351074
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",512,0.01,"cone",0.5,2,0.762962985038757,0.780821919441223
"heart-hungarian",3,"<function dropout at 0x7fd5334d3a60>",512,0.01,"cone",0.5,2,0.740740776062012,0.671232879161835
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",1024,0.01,"rect",0.5,2,0.737037044763565,0.808219194412231
"heart-hungarian",3,"<function dropout at 0x7fd5334d3a60>",256,1,"cone",0,2,0.662962961196899,0.849315047264099
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",1024,0.01,"cone",0.5,2,0.629629653692245,0.671232879161835
"heart-hungarian",2,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0.5,2,0.629629635810852,0.808219134807587
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",256,0.01,"cone",0,2,0.607407432794571,0.726027369499207
"heart-hungarian",2,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0,2,0.607407408952713,0.698630154132843
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",512,0.1,"cone",0,2,0.607407397031784,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fd5334d3a60>",256,0.01,"cone",0.5,2,0.600000011920929,0.684931516647339
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",256,0.01,"rect",0.5,2,0.562962967157364,0.561643838882446
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",256,0.01,"cone",0.5,2,0.559259259700775,0.698630154132843
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0,2,0.548148137331009,0.643835604190826
"heart-hungarian",2,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0.5,2,0.540740740299225,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",512,0.01,"rect",0.5,2,0.533333337306976,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",256,0.01,"cone",0.5,2,0.533333325386047,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",256,1,"cone",0,2,0.529629617929459,0.643835604190826
"heart-hungarian",2,"<function dropout at 0x7fb626f91b70>",1024,1,"rect",0.5,2,0.525925916433334,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",1024,0.01,"cone",0.5,2,0.52222221493721,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",512,0.01,"cone",0.5,2,0.518518513441086,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",256,0.01,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",512,0.01,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",1024,0.01,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",256,0.01,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",512,0.01,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",1024,0.01,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",256,0.01,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",512,0.01,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",1024,0.01,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",256,0.1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",512,0.1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",1024,0.1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",256,0.1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",512,0.1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",1024,0.1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",256,0.1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",1024,0.1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",256,0.1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",512,0.1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",1024,0.1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",256,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",256,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",1024,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",256,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",256,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",32,"<function dropout at 0x7fb626f91b70>",1024,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",256,0.01,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",512,0.01,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",1024,0.01,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",256,0.01,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",512,0.01,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",1024,0.01,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",512,0.01,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",256,0.1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",512,0.1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",1024,0.1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",256,0.1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",512,0.1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",1024,0.1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",256,0.1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",512,0.1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",512,0.1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",1024,0.1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",256,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",256,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",1024,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",256,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",256,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",16,"<function dropout at 0x7fb626f91b70>",1024,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",256,0.1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",512,0.1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",1024,0.1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",256,0.1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",512,0.1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",1024,0.1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",512,0.1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",1024,0.1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",256,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",256,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",1024,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",256,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",256,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",8,"<function dropout at 0x7fb626f91b70>",1024,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",256,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fb626f91b70>",256,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fb626f91b70>",1024,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fb626f91b70>",256,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",4,"<function dropout at 0x7fb626f91b70>",1024,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fd5334d3a60>",256,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fb626f91b70>",256,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fb626f91b70>",1024,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fd5334d3a60>",512,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fb626f91b70>",256,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fb626f91b70>",512,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",3,"<function dropout at 0x7fb626f91b70>",1024,1,"rect",0,2,0.518518507480621,0.643835604190826
"heart-hungarian",2,"<function dropout at 0x7fd5334d3a60>",256,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",2,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",2,"<function dropout at 0x7fb626f91b70>",256,1,"rect",0.5,2,0.518518507480621,0.643835604190826
"heart-hungarian",2,"<function dropout at 0x7fd5334d3a60>",1024,1,"cone",0,2,0.518518507480621,0.643835604190826
