"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"molec-biol-splice",2,"<function dropout at 0x7f15fd983b70>",512,1,"rect",0,2,0.86567570567131,0.848180711269379
"molec-biol-splice",2,"<function dropout at 0x7f916d521a60>",1024,0.1,"cone",0.5,2,0.863783824443817,0.868255972862244
"molec-biol-splice",2,"<function dropout at 0x7f15fd983b70>",256,1,"rect",0.5,2,0.862162184715271,0.859473049640656
"molec-biol-splice",2,"<function dropout at 0x7f15fd983b70>",256,1,"rect",0,2,0.861351376771927,0.851944744586945
"molec-biol-splice",2,"<function dropout at 0x7f15fd983b70>",1024,0.1,"rect",0,2,0.849189227819443,0.844416499137878
"molec-biol-splice",2,"<function dropout at 0x7f916d521a60>",256,1,"cone",0.5,2,0.846486520767212,0.868255972862244
"molec-biol-splice",4,"<function dropout at 0x7f15fd983b70>",512,0.01,"rect",0,2,0.842973029613495,0.823086619377136
"molec-biol-splice",2,"<function dropout at 0x7f15fd983b70>",512,1,"rect",0.5,2,0.842162191867828,0.846925914287567
"molec-biol-splice",3,"<function dropout at 0x7f15fd983b70>",1024,0.1,"rect",0,2,0.840540599822998,0.861982464790344
"molec-biol-splice",4,"<function dropout at 0x7f916d521a60>",1024,0.1,"cone",0,2,0.840540587902069,0.858218312263489
"molec-biol-splice",2,"<function dropout at 0x7f15fd983b70>",1024,1,"rect",0,2,0.837837815284729,0.860727727413177
"molec-biol-splice",2,"<function dropout at 0x7f916d521a60>",1024,0.1,"cone",0,2,0.83702706694603,0.84567129611969
"molec-biol-splice",3,"<function dropout at 0x7f916d521a60>",1024,0.1,"cone",0.5,2,0.834324353933334,0.850690066814423
"molec-biol-splice",3,"<function dropout at 0x7f916d521a60>",256,0.01,"cone",0,2,0.833783841133118,0.82559597492218
"molec-biol-splice",2,"<function dropout at 0x7f916d521a60>",1024,0.01,"cone",0,2,0.833513557910919,0.836888313293457
"molec-biol-splice",2,"<function dropout at 0x7f916d521a60>",512,0.1,"cone",0.5,2,0.832972991466522,0.843161821365356
