"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"connect-4",3,"<function dropout at 0x7fb9fe325b70>",1024,0.1,"rect",0,2,0.888420414924622,0.883119702339172
"connect-4",3,"<function dropout at 0x7fb9fe325b70>",512,0.1,"rect",0,2,0.887057316303253,0.879152595996857
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",1024,0.1,"rect",0,2,0.886914539337158,0.879981458187103
"connect-4",4,"<function dropout at 0x7fb9fe325b70>",512,0.1,"rect",0,2,0.885992819070816,0.879330217838287
"connect-4",4,"<function dropout at 0x7fb9fe325b70>",1024,0.1,"rect",0,2,0.882370847463608,0.88288289308548
"connect-4",3,"<function dropout at 0x7fb9fe325b70>",256,0.1,"rect",0,2,0.881968408823013,0.876606583595276
"connect-4",4,"<function dropout at 0x7fb9fe325b70>",1024,0.01,"rect",0,2,0.876944410800934,0.87595522403717
"connect-4",2,"<function dropout at 0x7fee37012a60>",1024,0.1,"cone",0,2,0.874140322208405,0.863461852073669
"connect-4",3,"<function dropout at 0x7fee37012a60>",1024,0.1,"cone",0,2,0.87382875084877,0.869086861610413
"connect-4",8,"<function dropout at 0x7fb9fe325b70>",1024,0.01,"rect",0,2,0.87336140871048,0.86885005235672
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",512,0.1,"rect",0,2,0.872699320316315,0.871040761470795
"connect-4",3,"<function dropout at 0x7fee37012a60>",256,1,"cone",0,2,0.87241370677948,0.865771174430847
"connect-4",16,"<function dropout at 0x7fb9fe325b70>",512,0.1,"rect",0,2,0.872167050838471,0.870507955551147
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",256,0.1,"rect",0,2,0.871543896198273,0.865415751934052
"connect-4",4,"<function dropout at 0x7fee37012a60>",1024,0.1,"cone",0,2,0.871349179744721,0.863165855407715
"connect-4",3,"<function dropout at 0x7fb9fe325b70>",1024,0.01,"rect",0,2,0.871219384670258,0.864942133426666
"connect-4",2,"<function dropout at 0x7fee37012a60>",512,0.1,"cone",0,2,0.870635187625885,0.861211895942688
"connect-4",8,"<function dropout at 0x7fb9fe325b70>",512,0.01,"rect",0,2,0.870583283901215,0.862632989883423
"connect-4",4,"<function dropout at 0x7fee37012a60>",512,0.1,"cone",0,2,0.869986075162888,0.861330330371857
"connect-4",8,"<function dropout at 0x7fee37012a60>",1024,0.1,"cone",0,2,0.869713473320007,0.866540908813477
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",1024,1,"rect",0,2,0.868752831220627,0.856060564517975
"connect-4",32,"<function dropout at 0x7fee37012a60>",512,0.1,"cone",0,2,0.868402284383774,0.867073774337769
"connect-4",3,"<function dropout at 0x7fb9fe325b70>",512,0.01,"rect",0,2,0.868259489536285,0.864231646060944
"connect-4",3,"<function dropout at 0x7fee37012a60>",256,0.1,"cone",0,2,0.8681815803051,0.860501408576965
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",512,1,"rect",0,2,0.867947924137116,0.861271142959595
"connect-4",3,"<function dropout at 0x7fee37012a60>",512,0.1,"cone",0,2,0.867883002758026,0.864468514919281
"connect-4",8,"<function dropout at 0x7fee37012a60>",512,0.1,"cone",0,2,0.867143058776855,0.849488258361816
"connect-4",8,"<function dropout at 0x7fb9fe325b70>",256,0.1,"rect",0,2,0.866818463802338,0.859021127223969
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",1024,0.01,"rect",0,2,0.86644201874733,0.861981630325317
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",256,1,"rect",0,2,0.866442000865936,0.857422471046448
"connect-4",2,"<function dropout at 0x7fee37012a60>",1024,0.01,"cone",0,2,0.865546208620071,0.85937637090683
"connect-4",3,"<function dropout at 0x7fee37012a60>",1024,0.01,"cone",0,2,0.865039956569672,0.860974967479706
"connect-4",4,"<function dropout at 0x7fb9fe325b70>",512,0.01,"rect",0,2,0.864923107624054,0.863639533519745
"connect-4",4,"<function dropout at 0x7fee37012a60>",1024,0.01,"cone",0,2,0.864871168136597,0.861804008483887
"connect-4",32,"<function dropout at 0x7fb9fe325b70>",1024,0.01,"rect",0,2,0.864546632766724,0.85529100894928
"connect-4",8,"<function dropout at 0x7fb9fe325b70>",512,0.1,"rect",0,2,0.864222031831741,0.863580346107483
"connect-4",4,"<function dropout at 0x7fee37012a60>",256,0.1,"cone",0,2,0.86365088224411,0.859790861606598
"connect-4",4,"<function dropout at 0x7fb9fe325b70>",256,0.1,"rect",0,2,0.863611912727356,0.859317064285278
"connect-4",8,"<function dropout at 0x7fee37012a60>",256,0.1,"cone",0,2,0.863430142402649,0.856652736663818
"connect-4",2,"<function dropout at 0x7fee37012a60>",256,1,"cone",0,2,0.863248437643051,0.858961880207062
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",1024,0.1,"rect",0.5,2,0.863157540559769,0.863284289836884
"connect-4",2,"<function dropout at 0x7fee37012a60>",256,0.1,"cone",0,2,0.863040721416473,0.862100064754486
"connect-4",16,"<function dropout at 0x7fb9fe325b70>",256,0.1,"rect",0,2,0.862560373544693,0.859968483448029
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",512,0.01,"rect",0,2,0.86102848649025,0.849961876869202
"connect-4",3,"<function dropout at 0x7fb9fe325b70>",256,0.01,"rect",0,2,0.860184675455093,0.851501405239105
"connect-4",8,"<function dropout at 0x7fee37012a60>",1024,0.01,"cone",0,2,0.860067826509476,0.85813295841217
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",256,0.01,"rect",0,2,0.859211045503616,0.856238186359406
"connect-4",16,"<function dropout at 0x7fee37012a60>",1024,0.01,"cone",0,2,0.858704698085785,0.854461967945099
"connect-4",3,"<function dropout at 0x7fee37012a60>",512,0.01,"cone",0,2,0.858367139101028,0.851856648921967
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",1024,1,"rect",0.5,2,0.85773104429245,0.856711983680725
"connect-4",8,"<function dropout at 0x7fb9fe325b70>",256,0.01,"rect",0,2,0.857588291168213,0.854284286499023
"connect-4",4,"<function dropout at 0x7fb9fe325b70>",256,0.01,"rect",0,2,0.85748438835144,0.858961939811707
"connect-4",3,"<function dropout at 0x7fb9fe325b70>",1024,0.1,"rect",0.5,2,0.857172816991806,0.857481598854065
"connect-4",32,"<function dropout at 0x7fb9fe325b70>",512,0.01,"rect",0,2,0.856666505336761,0.850376427173615
"connect-4",16,"<function dropout at 0x7fb9fe325b70>",512,0.01,"rect",0,2,0.85580974817276,0.848363280296326
"connect-4",16,"<function dropout at 0x7fb9fe325b70>",1024,0.01,"rect",0,2,0.855653953552246,0.857718527317047
"connect-4",4,"<function dropout at 0x7fee37012a60>",512,0.01,"cone",0,2,0.854693251848221,0.85606062412262
"connect-4",4,"<function dropout at 0x7fb9fe325b70>",1024,0.1,"rect",0.5,2,0.854303854703903,0.856711983680725
"connect-4",4,"<function dropout at 0x7fee37012a60>",256,0.01,"cone",0,2,0.852096849679947,0.848422467708588
"connect-4",2,"<function dropout at 0x7fee37012a60>",512,0.01,"cone",0,2,0.85187616944313,0.852922439575195
"connect-4",3,"<function dropout at 0x7fee37012a60>",256,0.01,"cone",0,2,0.851123207807541,0.849725127220154
"connect-4",8,"<function dropout at 0x7fee37012a60>",512,0.01,"cone",0,2,0.850980401039124,0.845876455307007
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",512,0.1,"rect",0.5,2,0.849422580003738,0.851323843002319
"connect-4",2,"<function dropout at 0x7fee37012a60>",256,0.01,"cone",0,2,0.849292773008347,0.847001433372498
"connect-4",8,"<function dropout at 0x7fee37012a60>",256,0.01,"cone",0,2,0.848306089639664,0.840902805328369
"connect-4",2,"<function dropout at 0x7fb9fe325b70>",512,1,"rect",0.5,2,0.848280143737793,0.843981742858887
