"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",1024,0.01,"cone",0,2,0.994565218687057,0.971428573131561
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",512,0.01,"cone",0,2,0.992391306161881,0.971428573131561
"breast-cancer-wisc",32,"<function dropout at 0x7f3d3e799a60>",256,0.1,"cone",0,2,0.989130437374115,0.971428573131561
"breast-cancer-wisc",16,"<function dropout at 0x7f3d3e799a60>",256,0.01,"cone",0,2,0.989130437374115,0.965714275836945
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",256,0.01,"rect",0,2,0.989130437374115,0.982857167720795
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",256,0.1,"cone",0.5,2,0.989130437374115,0.965714275836945
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",1024,0.1,"rect",0,2,0.989130437374115,0.965714275836945
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",256,0.01,"rect",0.5,2,0.989130437374115,0.971428573131561
"breast-cancer-wisc",8,"<function dropout at 0x7f4d2e008b70>",256,0.01,"rect",0,2,0.988043481111527,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",1024,0.01,"rect",0,2,0.986956524848938,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",256,1,"cone",0.5,2,0.986956524848938,0.965714275836945
"breast-cancer-wisc",8,"<function dropout at 0x7f4d2e008b70>",512,0.01,"rect",0,2,0.985869562625885,0.977142870426178
"breast-cancer-wisc",32,"<function dropout at 0x7f4d2e008b70>",1024,0.01,"rect",0,2,0.984782612323761,0.977142870426178
"breast-cancer-wisc",8,"<function dropout at 0x7f3d3e799a60>",512,0.01,"cone",0,2,0.984782612323761,0.971428573131561
"breast-cancer-wisc",32,"<function dropout at 0x7f3d3e799a60>",1024,0.01,"cone",0,2,0.983695656061173,0.971428573131561
"breast-cancer-wisc",32,"<function dropout at 0x7f4d2e008b70>",512,0.01,"rect",0,2,0.983695650100708,0.937142848968506
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",1024,0.01,"rect",0.5,2,0.982608699798584,0.977142870426178
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",256,0.1,"rect",0,2,0.982608699798584,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",512,1,"cone",0.5,2,0.982608699798584,0.971428573131561
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",512,0.01,"rect",0,2,0.981521743535996,0.982857167720795
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",1024,0.01,"rect",0,2,0.980434787273407,0.982857167720795
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",512,0.01,"cone",0.5,2,0.980434787273407,0.965714275836945
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",256,0.01,"rect",0.5,2,0.979347831010819,0.971428573131561
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",512,0.01,"cone",0,2,0.979347831010819,0.982857167720795
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",1024,0.1,"cone",0,2,0.979347831010819,0.982857167720795
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",512,1,"cone",0,2,0.979347831010819,0.977142870426178
"breast-cancer-wisc",32,"<function dropout at 0x7f4d2e008b70>",256,0.01,"rect",0,2,0.97826087474823,0.982857167720795
"breast-cancer-wisc",16,"<function dropout at 0x7f3d3e799a60>",512,0.01,"cone",0,2,0.97826087474823,0.971428573131561
"breast-cancer-wisc",16,"<function dropout at 0x7f4d2e008b70>",256,0.01,"rect",0,2,0.97826087474823,0.965714275836945
"breast-cancer-wisc",16,"<function dropout at 0x7f4d2e008b70>",512,0.01,"rect",0,2,0.97826087474823,0.971428573131561
"breast-cancer-wisc",16,"<function dropout at 0x7f4d2e008b70>",256,0.1,"rect",0,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",8,"<function dropout at 0x7f4d2e008b70>",1024,0.01,"rect",0,2,0.97826087474823,0.982857167720795
"breast-cancer-wisc",8,"<function dropout at 0x7f3d3e799a60>",256,0.1,"cone",0,2,0.97826087474823,0.971428573131561
"breast-cancer-wisc",8,"<function dropout at 0x7f3d3e799a60>",512,0.1,"cone",0,2,0.97826087474823,0.982857167720795
"breast-cancer-wisc",8,"<function dropout at 0x7f4d2e008b70>",256,0.1,"rect",0,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",256,0.01,"cone",0.5,2,0.97826087474823,0.965714335441589
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",1024,0.01,"cone",0.5,2,0.97826087474823,0.982857167720795
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",512,0.01,"rect",0,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",1024,0.1,"cone",0.5,2,0.97826087474823,0.965714275836945
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",512,0.1,"cone",0,2,0.97826087474823,0.982857167720795
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",512,0.1,"rect",0,2,0.97826087474823,0.971428573131561
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",1024,0.01,"cone",0.5,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",256,0.01,"rect",0.5,2,0.97826087474823,0.971428573131561
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",256,0.01,"cone",0,2,0.97826087474823,0.982857167720795
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",512,0.01,"rect",0,2,0.97826087474823,0.971428573131561
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",1024,0.01,"rect",0,2,0.97826087474823,0.982857167720795
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",1024,0.1,"cone",0.5,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",512,0.1,"rect",0.5,2,0.97826087474823,0.982857167720795
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",256,0.1,"cone",0,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",512,0.1,"cone",0,2,0.97826087474823,0.971428573131561
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",1024,0.1,"cone",0,2,0.97826087474823,0.971428573131561
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",256,0.1,"rect",0,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",1024,0.1,"rect",0,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",512,0.01,"rect",0.5,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",1024,0.01,"rect",0.5,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",512,0.01,"cone",0,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",256,0.01,"rect",0,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",256,0.1,"cone",0.5,2,0.97826087474823,0.971428573131561
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",512,0.1,"cone",0.5,2,0.97826087474823,0.982857167720795
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",1024,0.1,"cone",0.5,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",256,0.1,"rect",0.5,2,0.97826087474823,0.971428573131561
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",512,0.1,"rect",0.5,2,0.97826087474823,0.982857167720795
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",512,0.1,"cone",0,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",1024,0.1,"cone",0,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",1024,0.1,"rect",0,2,0.97826087474823,0.982857167720795
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",256,1,"cone",0,2,0.97826087474823,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",256,1,"rect",0,2,0.97826087474823,0.971428573131561
"breast-cancer-wisc",8,"<function dropout at 0x7f3d3e799a60>",1024,0.1,"cone",0,2,0.977173918485642,0.982857167720795
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",256,0.1,"cone",0,2,0.977173918485642,0.971428573131561
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",1024,0.1,"rect",0.5,2,0.977173918485642,0.982857167720795
"breast-cancer-wisc",16,"<function dropout at 0x7f4d2e008b70>",1024,0.01,"rect",0,2,0.976086962223053,0.971428573131561
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",512,0.01,"rect",0.5,2,0.976086962223053,0.971428573131561
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",256,0.01,"cone",0.5,2,0.976086962223053,0.965714275836945
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",512,0.1,"rect",0,2,0.976086962223053,0.971428573131561
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",1024,0.1,"rect",0.5,2,0.976086962223053,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",512,0.1,"rect",0,2,0.976086962223053,0.982857167720795
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",512,0.1,"rect",0.5,2,0.975000005960465,0.977142870426178
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",256,0.01,"rect",0,2,0.975000005960465,0.982857167720795
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",256,0.1,"rect",0.5,2,0.973913049697876,0.971428573131561
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",1024,0.1,"rect",0.5,2,0.972826093435288,0.977142870426178
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",512,0.01,"rect",0.5,2,0.971739137172699,0.971428573131561
"breast-cancer-wisc",2,"<function dropout at 0x7f4d2e008b70>",256,0.1,"rect",0,2,0.971739137172699,0.982857167720795
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",512,0.1,"cone",0.5,2,0.969565224647522,0.971428573131561
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",1024,0.01,"cone",0.5,2,0.969565224647522,0.971428573131561
"breast-cancer-wisc",4,"<function dropout at 0x7f4d2e008b70>",256,0.1,"rect",0.5,2,0.968478268384934,0.977142870426178
"breast-cancer-wisc",8,"<function dropout at 0x7f3d3e799a60>",256,0.01,"cone",0,2,0.967391312122345,0.965714275836945
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",256,0.01,"cone",0,2,0.967391312122345,0.977142870426178
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",1024,0.01,"cone",0,2,0.967391312122345,0.971428573131561
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",512,0.1,"cone",0.5,2,0.967391312122345,0.977142870426178
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",512,0.01,"cone",0.5,2,0.967391312122345,0.971428573131561
"breast-cancer-wisc",3,"<function dropout at 0x7f4d2e008b70>",1024,0.01,"rect",0.5,2,0.967391312122345,0.977142870426178
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",1024,0.01,"cone",0,2,0.967391312122345,0.971428573131561
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",256,0.1,"cone",0.5,2,0.967391312122345,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",256,0.01,"cone",0.5,2,0.967391312122345,0.971428573131561
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",256,0.01,"cone",0,2,0.967391312122345,0.977142870426178
"breast-cancer-wisc",2,"<function dropout at 0x7f3d3e799a60>",256,0.1,"cone",0,2,0.967391270399094,0.971428573131561
"breast-cancer-wisc",16,"<function dropout at 0x7f3d3e799a60>",1024,0.01,"cone",0,2,0.966304302215576,0.965714275836945
"breast-cancer-wisc",8,"<function dropout at 0x7f3d3e799a60>",1024,0.01,"cone",0,2,0.96195650100708,0.960000038146973
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",512,0.01,"cone",0.5,2,0.959782576560974,0.965714275836945
"breast-cancer-wisc",8,"<function dropout at 0x7f4d2e008b70>",1024,0.01,"rect",0.5,2,0.943478214740753,0.948571383953094
"breast-cancer-wisc",8,"<function dropout at 0x7f4d2e008b70>",512,0.01,"rect",0.5,2,0.926086914539337,0.965714275836945
"breast-cancer-wisc",8,"<function dropout at 0x7f4d2e008b70>",256,0.01,"rect",0.5,2,0.756521737575531,0.657142877578735
"breast-cancer-wisc",8,"<function dropout at 0x7f3d3e799a60>",256,0.01,"cone",0.5,2,0.754347825050354,0.657142817974091
"breast-cancer-wisc",8,"<function dropout at 0x7f4d2e008b70>",512,0.1,"rect",0,2,0.743478268384934,0.657142877578735
"breast-cancer-wisc",4,"<function dropout at 0x7f3d3e799a60>",256,1,"cone",0.5,2,0.743478268384934,0.657142817974091
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",512,1,"cone",0.5,2,0.743478268384934,0.657142817974091
"breast-cancer-wisc",3,"<function dropout at 0x7f3d3e799a60>",512,1,"cone",0,2,0.743478268384934,0.657142817974091
"breast-cancer-wisc",8,"<function dropout at 0x7f3d3e799a60>",512,0.01,"cone",0.5,2,0.730434787273407,0.657142817974091
"breast-cancer-wisc",32,"<function dropout at 0x7f3d3e799a60>",256,0.01,"cone",0.5,2,0.717391312122345,0.657142817974091
"breast-cancer-wisc",32,"<function dropout at 0x7f3d3e799a60>",512,0.01,"cone",0.5,2,0.717391312122345,0.657142817974091
"breast-cancer-wisc",32,"<function dropout at 0x7f3d3e799a60>",1024,0.01,"cone",0.5,2,0.717391312122345,0.657142817974091
