"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",512,0.01,"rect",0,2,0.887804836034775,0.880208373069763
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",256,0.01,"cone",0,2,0.886585348844528,0.864583373069763
"energy-y2",32,"<function dropout at 0x7fb49026fb70>",1024,0.01,"rect",0,2,0.886585336923599,0.869791686534882
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",256,0.01,"rect",0,2,0.886585313081741,0.864583373069763
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",256,0.1,"rect",0.5,2,0.884146320819855,0.854166746139526
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",512,0.01,"cone",0.5,2,0.882926821708679,0.807291746139526
"energy-y2",2,"<function dropout at 0x7fb49026fb70>",512,0.01,"rect",0.5,2,0.882926821708679,0.859375059604645
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",1024,0.01,"cone",0.5,2,0.882926815748215,0.854166686534882
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",1024,0.1,"cone",0.5,2,0.882926797866821,0.854166746139526
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",512,0.01,"cone",0,2,0.881707310676575,0.848958432674408
"energy-y2",3,"<function dropout at 0x7fb49026fb70>",256,0.01,"rect",0.5,2,0.881707310676575,0.848958373069763
"energy-y2",4,"<function dropout at 0x7fb49026fb70>",512,0.01,"rect",0.5,2,0.881707286834717,0.822916746139526
"energy-y2",2,"<function dropout at 0x7fb49026fb70>",512,0.1,"rect",0.5,2,0.880487787723541,0.848958373069763
"energy-y2",8,"<function dropout at 0x7fd7e296ea60>",512,0.1,"cone",0,2,0.880487781763077,0.838541746139526
"energy-y2",2,"<function dropout at 0x7fb49026fb70>",256,0.1,"rect",0.5,2,0.880487781763077,0.848958373069763
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",256,0.01,"cone",0,2,0.878048777580261,0.864583373069763
