"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"spambase",2,"<function dropout at 0x7f07e1724b70>",1024,1,"rect",0,2,0.940275889635086,0.946087002754211
"spambase",4,"<function dropout at 0x7f07e1724b70>",1024,0.01,"rect",0,2,0.940137958526611,0.942608714103699
"spambase",2,"<function dropout at 0x7f07e1724b70>",512,0.1,"rect",0,2,0.939586234092713,0.942608714103699
"spambase",4,"<function dropout at 0x7f07e1724b70>",1024,0.1,"rect",0,2,0.939448302984238,0.942608714103699
"spambase",2,"<function dropout at 0x7f07e1724b70>",512,1,"rect",0,2,0.938758647441864,0.939130485057831
"spambase",8,"<function dropout at 0x7f07e1724b70>",512,0.1,"rect",0,2,0.937931090593338,0.942608773708344
"spambase",32,"<function dropout at 0x7f07e1724b70>",1024,0.01,"rect",0,2,0.9372414290905,0.939130544662476
"spambase",16,"<function dropout at 0x7f07e1724b70>",1024,0.01,"rect",0,2,0.937103527784347,0.940000057220459
"spambase",16,"<function dropout at 0x7f07e1724b70>",512,0.01,"rect",0,2,0.936000049114227,0.940000057220459
"spambase",8,"<function dropout at 0x7f07e1724b70>",512,0.01,"rect",0,2,0.935724180936813,0.940869688987732
"spambase",2,"<function dropout at 0x7f07e1724b70>",1024,0.01,"rect",0,2,0.93572416305542,0.939999997615814
"spambase",3,"<function dropout at 0x7f07e1724b70>",512,0.1,"rect",0,2,0.935034519433975,0.941739201545715
"spambase",2,"<function dropout at 0x7f07e1724b70>",256,0.1,"rect",0,2,0.935034507513046,0.945217490196228
"spambase",3,"<function dropout at 0x7f07e1724b70>",1024,0.1,"rect",0,2,0.934896600246429,0.941739201545715
"spambase",2,"<function dropout at 0x7f07e1724b70>",1024,0.1,"rect",0,2,0.934620714187622,0.946956515312195
"spambase",8,"<function dropout at 0x7f07e1724b70>",256,0.1,"rect",0,2,0.934482800960541,0.940869569778442
"spambase",16,"<function dropout at 0x7f07e1724b70>",256,0.1,"rect",0,2,0.933931082487106,0.93739128112793
"spambase",4,"<function dropout at 0x7f07e1724b70>",512,0.1,"rect",0,2,0.933241420984268,0.946087002754211
"spambase",3,"<function dropout at 0x7f07e1724b70>",256,0.01,"rect",0,2,0.932965582609177,0.942608714103699
"spambase",8,"<function dropout at 0x7f07e1724b70>",256,0.01,"rect",0,2,0.932965540885925,0.920869648456573
"spambase",4,"<function dropout at 0x7f07e1724b70>",256,0.1,"rect",0,2,0.932827615737915,0.933043599128723
"spambase",2,"<function dropout at 0x7f07e1724b70>",256,1,"rect",0,2,0.932689678668976,0.947826027870178
"spambase",32,"<function dropout at 0x7f07e1724b70>",512,0.01,"rect",0,2,0.932551789283752,0.936521768569946
"spambase",3,"<function dropout at 0x7f07e1724b70>",1024,0.01,"rect",0,2,0.931862092018128,0.93478262424469
"spambase",2,"<function dropout at 0x7f07e1724b70>",512,1,"rect",0.5,2,0.931586229801178,0.93739128112793
"spambase",8,"<function dropout at 0x7f07e1724b70>",1024,0.01,"rect",0,2,0.931172436475754,0.940000057220459
"spambase",3,"<function dropout at 0x7f0fe074fa60>",1024,0.1,"cone",0,2,0.930363702774048,0.945217490196228
"spambase",3,"<function dropout at 0x7f07e1724b70>",256,0.1,"rect",0,2,0.930344849824906,0.941739201545715
"spambase",8,"<function dropout at 0x7f0fe074fa60>",512,0.1,"cone",0,2,0.929818248748779,0.942608714103699
"spambase",4,"<function dropout at 0x7f0fe074fa60>",512,0.01,"cone",0,2,0.928909146785736,0.933043479919434
"spambase",4,"<function dropout at 0x7f0fe074fa60>",1024,0.1,"cone",0,2,0.9281818151474,0.942608773708344
"spambase",32,"<function dropout at 0x7f07e1724b70>",256,0.01,"rect",0,2,0.927862131595612,0.931304335594177
"spambase",4,"<function dropout at 0x7f0fe074fa60>",512,0.1,"cone",0,2,0.926545476913452,0.947826147079468
"spambase",4,"<function dropout at 0x7f07e1724b70>",256,0.01,"rect",0,2,0.926344883441925,0.927826166152954
"spambase",3,"<function dropout at 0x7f0fe074fa60>",256,0.01,"cone",0,2,0.92509092092514,0.917391359806061
"spambase",2,"<function dropout at 0x7f07e1724b70>",256,0.1,"rect",0.5,2,0.924965560436249,0.931304454803467
"spambase",8,"<function dropout at 0x7f0fe074fa60>",256,0.01,"cone",0,2,0.924909150600433,0.922608733177185
"spambase",2,"<function dropout at 0x7f07e1724b70>",512,0.1,"rect",0.5,2,0.924689686298371,0.933043599128723
"spambase",2,"<function dropout at 0x7f07e1724b70>",1024,0.01,"rect",0.5,2,0.924551779031753,0.931304454803467
"spambase",3,"<function dropout at 0x7f07e1724b70>",512,0.01,"rect",0,2,0.924000042676926,0.933043479919434
"spambase",4,"<function dropout at 0x7f07e1724b70>",1024,0.1,"rect",0.5,2,0.923310393095017,0.928695797920227
"spambase",2,"<function dropout at 0x7f0fe074fa60>",256,1,"cone",0,2,0.92327276468277,0.942608714103699
"spambase",2,"<function dropout at 0x7f0fe074fa60>",512,0.1,"cone",0.5,2,0.923090982437134,0.927826166152954
"spambase",3,"<function dropout at 0x7f07e1724b70>",512,0.1,"rect",0.5,2,0.923034524917602,0.933043479919434
"spambase",4,"<function dropout at 0x7f07e1724b70>",256,0.1,"rect",0.5,2,0.922896593809128,0.922608733177185
"spambase",4,"<function dropout at 0x7f07e1724b70>",512,0.01,"rect",0,2,0.922758674621582,0.933043479919434
"spambase",2,"<function dropout at 0x7f07e1724b70>",512,0.01,"rect",0,2,0.922482800483704,0.92956531047821
"spambase",4,"<function dropout at 0x7f07e1724b70>",512,0.1,"rect",0.5,2,0.922482776641846,0.930434823036194
"spambase",3,"<function dropout at 0x7f0fe074fa60>",1024,0.01,"cone",0,2,0.922363698482514,0.936521828174591
"spambase",4,"<function dropout at 0x7f07e1724b70>",1024,0.01,"rect",0.5,2,0.922344881296158,0.933913111686707
"spambase",2,"<function dropout at 0x7f07e1724b70>",512,0.01,"rect",0.5,2,0.922069001197815,0.927826166152954
"spambase",2,"<function dropout at 0x7f07e1724b70>",256,0.01,"rect",0.5,2,0.921931076049805,0.924347758293152
"spambase",8,"<function dropout at 0x7f0fe074fa60>",1024,0.01,"cone",0,2,0.921454620361328,0.941739201545715
"spambase",3,"<function dropout at 0x7f0fe074fa60>",256,0.1,"cone",0,2,0.921454620361328,0.944347858428955
"spambase",16,"<function dropout at 0x7f07e1724b70>",256,0.01,"rect",0,2,0.921103471517563,0.93478262424469
"spambase",3,"<function dropout at 0x7f07e1724b70>",1024,0.1,"rect",0.5,2,0.921103465557098,0.92956531047821
"spambase",2,"<function dropout at 0x7f07e1724b70>",1024,1,"rect",0.5,2,0.920551741123199,0.936521768569946
"spambase",3,"<function dropout at 0x7f0fe074fa60>",512,0.1,"cone",0,2,0.920363688468933,0.950434803962708
"spambase",2,"<function dropout at 0x7f07e1724b70>",256,1,"rect",0.5,2,0.92027587890625,0.93739128112793
"spambase",2,"<function dropout at 0x7f07e1724b70>",1024,0.1,"rect",0.5,2,0.920137965679169,0.933043599128723
"spambase",2,"<function dropout at 0x7f07e1724b70>",256,0.01,"rect",0,2,0.920000070333481,0.926956534385681
"spambase",3,"<function dropout at 0x7f07e1724b70>",1024,0.01,"rect",0.5,2,0.920000046491623,0.929565250873566
"spambase",3,"<function dropout at 0x7f0fe074fa60>",1024,0.1,"cone",0.5,2,0.919818258285523,0.926956593990326
"spambase",2,"<function dropout at 0x7f0fe074fa60>",1024,0.1,"cone",0.5,2,0.919818258285522,0.935652196407318
"spambase",2,"<function dropout at 0x7f0fe074fa60>",512,0.1,"cone",0,2,0.919818234443665,0.940869569778442
"spambase",2,"<function dropout at 0x7f0fe074fa60>",1024,0.01,"cone",0,2,0.919818222522736,0.938260912895203
"spambase",2,"<function dropout at 0x7f0fe074fa60>",256,0.1,"cone",0,2,0.919636428356171,0.93739128112793
"spambase",16,"<function dropout at 0x7f0fe074fa60>",256,0.1,"cone",0,2,0.919636422395706,0.935652256011963
"spambase",2,"<function dropout at 0x7f0fe074fa60>",256,1,"cone",0.5,2,0.919636422395706,0.941739082336426
"spambase",2,"<function dropout at 0x7f0fe074fa60>",256,0.1,"cone",0.5,2,0.919454598426819,0.918260931968689
"spambase",3,"<function dropout at 0x7f07e1724b70>",256,0.1,"rect",0.5,2,0.919448292255402,0.935652256011963
"spambase",3,"<function dropout at 0x7f0fe074fa60>",256,0.1,"cone",0.5,2,0.91890914440155,0.931304395198822
"spambase",4,"<function dropout at 0x7f0fe074fa60>",1024,0.01,"cone",0,2,0.918545520305634,0.941739201545715
"spambase",4,"<function dropout at 0x7f0fe074fa60>",256,0.1,"cone",0,2,0.918545496463776,0.939130485057831
"spambase",4,"<function dropout at 0x7f0fe074fa60>",512,0.1,"cone",0.5,2,0.918000054359436,0.927826166152954
"spambase",2,"<function dropout at 0x7f0fe074fa60>",512,0.01,"cone",0,2,0.918000018596649,0.924347877502441
"spambase",2,"<function dropout at 0x7f0fe074fa60>",1024,0.1,"cone",0,2,0.917818248271942,0.940869569778442
"spambase",4,"<function dropout at 0x7f0fe074fa60>",1024,0.1,"cone",0.5,2,0.917454624176026,0.92260879278183
"spambase",3,"<function dropout at 0x7f0fe074fa60>",1024,0.01,"cone",0.5,2,0.917090964317322,0.916521847248077
"spambase",2,"<function dropout at 0x7f0fe074fa60>",1024,0.01,"cone",0.5,2,0.916545534133911,0.920869648456573
"spambase",2,"<function dropout at 0x7f0fe074fa60>",512,1,"cone",0,2,0.916181898117066,0.939130485057831
"spambase",2,"<function dropout at 0x7f0fe074fa60>",256,0.01,"cone",0.5,2,0.915818238258362,0.918260931968689
"spambase",3,"<function dropout at 0x7f0fe074fa60>",256,1,"cone",0,2,0.915454590320587,0.941739082336426
"spambase",3,"<function dropout at 0x7f0fe074fa60>",512,0.1,"cone",0.5,2,0.915272784233093,0.926086962223053
"spambase",2,"<function dropout at 0x7f0fe074fa60>",256,0.01,"cone",0,2,0.91381825208664,0.912173926830292
"spambase",3,"<function dropout at 0x7f0fe074fa60>",512,0.01,"cone",0,2,0.913818228244782,0.929565250873566
"spambase",3,"<function dropout at 0x7f07e1724b70>",512,0.01,"rect",0.5,2,0.913379341363907,0.921739220619202
"spambase",8,"<function dropout at 0x7f0fe074fa60>",256,0.1,"cone",0,2,0.912727332115173,0.927826046943665
"spambase",4,"<function dropout at 0x7f07e1724b70>",512,0.01,"rect",0.5,2,0.912275928258896,0.930434823036194
"spambase",2,"<function dropout at 0x7f0fe074fa60>",512,1,"cone",0.5,2,0.912000006437302,0.933043479919434
"spambase",4,"<function dropout at 0x7f0fe074fa60>",256,0.01,"cone",0,2,0.909454619884491,0.922608733177185
"spambase",2,"<function dropout at 0x7f0fe074fa60>",1024,1,"cone",0,2,0.908909177780151,0.940000057220459
"spambase",4,"<function dropout at 0x7f0fe074fa60>",256,0.1,"cone",0.5,2,0.908000087738037,0.92521744966507
"spambase",4,"<function dropout at 0x7f07e1724b70>",256,0.01,"rect",0.5,2,0.907310384511948,0.920869588851929
"spambase",3,"<function dropout at 0x7f0fe074fa60>",256,0.01,"cone",0.5,2,0.906181883811951,0.906956553459167
"spambase",16,"<function dropout at 0x7f0fe074fa60>",1024,0.01,"cone",0,2,0.906181848049164,0.905217468738556
"spambase",2,"<function dropout at 0x7f0fe074fa60>",512,0.01,"cone",0.5,2,0.905272793769837,0.921739101409912
"spambase",8,"<function dropout at 0x7f0fe074fa60>",512,0.01,"cone",0,2,0.903454518318176,0.926086962223053
"spambase",3,"<function dropout at 0x7f0fe074fa60>",512,0.01,"cone",0.5,2,0.903272759914398,0.909565329551697
"spambase",3,"<function dropout at 0x7f07e1724b70>",256,0.01,"rect",0.5,2,0.9008276283741,0.918260991573334
"spambase",2,"<function dropout at 0x7f0fe074fa60>",1024,1,"cone",0.5,2,0.76109089255333,0.86695659160614
"spambase",8,"<function dropout at 0x7f07e1724b70>",1024,0.01,"rect",0.5,2,0.609103435277939,0.613913059234619
"spambase",16,"<function dropout at 0x7f07e1724b70>",256,1,"rect",0,2,0.60689662694931,0.60608696937561
"spambase",8,"<function dropout at 0x7f07e1724b70>",512,1,"rect",0.5,2,0.606896591186524,0.60608696937561
"spambase",8,"<function dropout at 0x7f07e1724b70>",1024,1,"rect",0,2,0.606896579265595,0.60608696937561
"spambase",32,"<function dropout at 0x7f07e1724b70>",256,0.1,"rect",0,2,0.606896555423737,0.60608696937561
"spambase",32,"<function dropout at 0x7f07e1724b70>",1024,0.1,"rect",0,2,0.606896549463272,0.60608696937561
"spambase",32,"<function dropout at 0x7f07e1724b70>",256,0.01,"rect",0.5,2,0.606896543502808,0.60608696937561
"spambase",32,"<function dropout at 0x7f07e1724b70>",512,0.1,"rect",0.5,2,0.606896531581879,0.60608696937561
"spambase",16,"<function dropout at 0x7f07e1724b70>",256,1,"rect",0.5,2,0.606896531581879,0.60608696937561
"spambase",4,"<function dropout at 0x7f07e1724b70>",256,1,"rect",0,2,0.606896531581879,0.60608696937561
"spambase",32,"<function dropout at 0x7f07e1724b70>",1024,1,"rect",0,2,0.606896525621414,0.60608696937561
