"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"glass",3,"<function dropout at 0x7f6225920a60>",256,0.1,"cone",0,2,0.759259277582169,0.603773593902588
"glass",4,"<function dropout at 0x7f6225920a60>",1024,0.01,"cone",0,2,0.74814817905426,0.660377383232117
"glass",2,"<function dropout at 0x7f6225920a60>",1024,0.01,"cone",0.5,2,0.744444477558136,0.716981112957001
"glass",2,"<function dropout at 0x7f6225920a60>",1024,0.01,"cone",0,2,0.744444477558136,0.698113203048706
"glass",2,"<function dropout at 0x7f6225920a60>",512,0.01,"cone",0,2,0.737037074565888,0.584905683994293
"glass",3,"<function dropout at 0x7f6225920a60>",256,0.01,"cone",0,2,0.737037068605423,0.660377383232117
"glass",2,"<function dropout at 0x7f6225920a60>",256,0.01,"cone",0.5,2,0.737037062644959,0.603773593902588
"glass",4,"<function dropout at 0x7f1564653b70>",1024,0.01,"rect",0,2,0.732432472705841,0.716981172561646
"glass",16,"<function dropout at 0x7f1564653b70>",1024,0.01,"rect",0,2,0.732432460784912,0.698113203048706
"glass",2,"<function dropout at 0x7f1564653b70>",256,0.01,"rect",0,2,0.727027070522309,0.698113203048706
"glass",3,"<function dropout at 0x7f1564653b70>",256,0.1,"rect",0,2,0.724324369430542,0.698113203048706
"glass",4,"<function dropout at 0x7f1564653b70>",512,0.01,"rect",0,2,0.718918967247009,0.716981172561646
"glass",2,"<function dropout at 0x7f6225920a60>",1024,0.1,"cone",0.5,2,0.714814841747284,0.716981172561646
"glass",4,"<function dropout at 0x7f1564653b70>",256,0.01,"rect",0,2,0.713513565063477,0.698113203048706
"glass",2,"<function dropout at 0x7f6225920a60>",256,0.1,"cone",0,2,0.71111114025116,0.679245293140411
"glass",8,"<function dropout at 0x7f1564653b70>",256,0.01,"rect",0,2,0.708108162879944,0.716981112957001
"glass",8,"<function dropout at 0x7f1564653b70>",1024,0.1,"rect",0,2,0.708108162879944,0.698113203048706
"glass",3,"<function dropout at 0x7f1564653b70>",512,0.01,"rect",0.5,2,0.708108162879944,0.698113203048706
"glass",4,"<function dropout at 0x7f6225920a60>",256,0.01,"cone",0,2,0.707407462596893,0.698113203048706
"glass",3,"<function dropout at 0x7f6225920a60>",512,0.1,"cone",0.5,2,0.707407438755035,0.622641503810883
"glass",2,"<function dropout at 0x7f6225920a60>",512,0.01,"cone",0.5,2,0.707407432794571,0.641509413719177
"glass",3,"<function dropout at 0x7f6225920a60>",1024,0.01,"cone",0,2,0.707407426834107,0.660377383232117
"glass",3,"<function dropout at 0x7f1564653b70>",1024,0.01,"rect",0,2,0.705405461788178,0.716981172561646
"glass",3,"<function dropout at 0x7f6225920a60>",512,0.01,"cone",0,2,0.703703755140305,0.679245293140411
"glass",2,"<function dropout at 0x7f6225920a60>",512,0.1,"cone",0,2,0.703703725337982,0.716981112957001
"glass",8,"<function dropout at 0x7f6225920a60>",256,0.01,"cone",0,2,0.703703713417053,0.641509413719177
"glass",4,"<function dropout at 0x7f1564653b70>",1024,0.01,"rect",0.5,2,0.702702760696411,0.716981172561646
"glass",3,"<function dropout at 0x7f1564653b70>",1024,0.1,"rect",0,2,0.702702748775482,0.660377383232117
"glass",4,"<function dropout at 0x7f1564653b70>",512,0.1,"rect",0.5,2,0.700000059604645,0.641509473323822
